time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1138810036,0.1284,0.6838,-9.7381,-0.0399,-0.1035,0.0908,0.0000,0.0000,0.0000
1138820270,0.1131,0.6846,-9.7357,-0.0325,-0.0617,0.1259,0.0000,0.0000,0.0000
1138830031,0.1212,0.6862,-9.7325,-0.0034,-0.0370,0.0713,0.0000,0.0000,0.0000
1138840030,0.1372,0.6854,-9.7357,-0.0154,-0.0308,0.1018,0.0000,0.0000,0.0000
1138850199,0.1348,0.6830,-9.7341,-0.0217,-0.0189,0.2441,0.0000,0.0000,0.0000
1138859956,0.1308,0.6782,-9.7334,-0.0054,-0.1515,0.1746,0.0000,0.0000,0.0000
1138870173,0.1131,0.6870,-9.7469,-0.0173,-0.1869,-0.0159,0.0000,0.0000,0.0000
1138879959,0.1091,0.6910,-9.7317,-0.0103,-0.0434,0.0297,0.0000,0.0000,0.0000
1138889955,0.1340,0.6870,-9.7326,-0.0039,-0.0193,0.1318,0.0000,0.0000,0.0000
1138899957,0.1356,0.6918,-9.7397,-0.0103,-0.0207,0.0743,0.0000,0.0000,0.0000
1138909953,0.1236,0.6782,-9.7270,0.0191,-0.0625,0.0857,0.0000,0.0000,0.0000
1138920191,0.1148,0.6742,-9.7421,-0.0044,-0.1158,0.1508,0.0000,0.0000,0.0000
1138929963,0.1123,0.6870,-9.7333,-0.0561,0.0344,0.1142,0.0000,0.0000,0.0000
1138940137,0.1300,0.6902,-9.7230,-0.0155,0.0345,0.0608,0.0000,0.0000,0.0000
1138950029,0.1436,0.6846,-9.7397,0.0075,-0.0923,0.0197,0.0000,0.0000,0.0000
1138960028,0.1244,0.6830,-9.7357,0.0128,-0.0921,0.0132,0.0000,0.0000,0.0000
1138970028,0.1164,0.6862,-9.7358,-0.0046,-0.0807,0.1084,0.0000,0.0000,0.0000
1138980036,0.1195,0.6814,-9.7389,-0.0167,-0.0270,0.1738,0.0000,0.0000,0.0000
1138990137,0.1316,0.6766,-9.7278,-0.0555,-0.0082,0.1384,0.0000,0.0000,0.0000
1139000041,0.1356,0.6862,-9.7405,-0.0553,-0.1399,0.0363,0.0000,0.0000,0.0000
1139010228,0.1212,0.6926,-9.7493,-0.0272,-0.1277,0.0068,0.0000,0.0000,0.0000
1139020032,0.1236,0.6822,-9.7310,-0.0039,-0.0802,0.1559,0.0000,0.0000,0.0000
1139030034,0.1260,0.6758,-9.7437,-0.0487,-0.0805,0.1976,0.0000,0.0000,0.0000
1139040238,0.1204,0.6782,-9.7413,-0.0549,-0.0808,0.0303,0.0000,0.0000,0.0000
1139049960,0.1212,0.6758,-9.7333,-0.0152,-0.1280,-0.0044,0.0000,0.0000,0.0000
1139060138,0.1244,0.6774,-9.7413,-0.0147,-0.1215,0.1138,0.0000,0.0000,0.0000
1139070126,0.1244,0.6870,-9.7357,-0.0381,-0.0619,0.1613,0.0000,0.0000,0.0000
1139080142,0.1252,0.6838,-9.7373,-0.0104,-0.1038,0.0900,0.0000,0.0000,0.0000
1139090130,0.1187,0.6830,-9.7397,0.0132,-0.1099,0.0309,0.0000,0.0000,0.0000
1139100205,0.1139,0.6766,-9.7278,-0.0098,-0.0448,0.0659,0.0000,0.0000,0.0000
1139109968,0.1364,0.6798,-9.7318,-0.0445,-0.0507,0.1260,0.0000,0.0000,0.0000
1139120041,0.1268,0.6838,-9.7405,-0.0499,-0.0805,0.1376,0.0000,0.0000,0.0000
1139130174,0.1067,0.6790,-9.7286,-0.0325,-0.0978,0.0363,0.0000,0.0000,0.0000
1139140138,0.1292,0.6862,-9.7334,-0.0154,-0.1037,0.0723,0.0000,0.0000,0.0000
1139150138,0.1292,0.6862,-9.7429,0.0064,-0.0379,0.1800,0.0000,0.0000,0.0000
1139160032,0.1212,0.6782,-9.7262,-0.0041,-0.0132,0.1617,0.0000,0.0000,0.0000
1139170038,0.1244,0.6830,-9.7373,-0.0263,-0.0503,0.0901,0.0000,0.0000,0.0000
1139180040,0.1316,0.6854,-9.7421,-0.0273,-0.0378,0.0309,0.0000,0.0000,0.0000
1139190042,0.1252,0.6830,-9.7333,-0.0324,-0.0143,0.0436,0.0000,0.0000,0.0000
1139200206,0.1163,0.6854,-9.7365,-0.0265,0.0226,0.1025,0.0000,0.0000,0.0000
1139210208,0.1276,0.6854,-9.7318,-0.0100,0.0841,0.0959,0.0000,0.0000,0.0000
1139220032,0.1356,0.6774,-9.7325,-0.0103,0.0052,0.0842,0.0000,0.0000,0.0000
1139229967,0.1252,0.6782,-9.7349,-0.0267,-0.0563,0.0776,0.0000,0.0000,0.0000
1139239966,0.1188,0.6854,-9.7325,-0.0147,-0.0256,0.0601,0.0000,0.0000,0.0000
1139249965,0.1252,0.6854,-9.7389,-0.0149,-0.0503,0.0012,0.0000,0.0000,0.0000
1139260124,0.1228,0.6814,-9.7389,-0.0041,-0.0504,-0.0391,0.0000,0.0000,0.0000
1139270141,0.1228,0.6878,-9.7310,-0.0220,-0.0078,0.0365,0.0000,0.0000,0.0000
1139279967,0.1292,0.6822,-9.7381,-0.0505,-0.0132,0.1971,0.0000,0.0000,0.0000
1139290041,0.1260,0.6790,-9.7350,-0.0493,-0.0125,0.1494,0.0000,0.0000,0.0000
1139299963,0.1276,0.6830,-9.7318,-0.0319,-0.0798,0.0305,0.0000,0.0000,0.0000
1139310139,0.1308,0.6862,-9.7405,-0.0098,-0.1042,0.0490,0.0000,0.0000,0.0000
1139320139,0.1123,0.6870,-9.7397,-0.0089,0.0107,0.1561,0.0000,0.0000,0.0000
1139330041,0.1188,0.6782,-9.7326,-0.0382,0.0532,0.1862,0.0000,0.0000,0.0000
1139340145,0.1421,0.6814,-9.7389,-0.0206,0.0112,0.0850,0.0000,0.0000,0.0000
1139350206,0.1380,0.6830,-9.7310,0.0020,-0.0865,0.0251,0.0000,0.0000,0.0000
1139360212,0.1196,0.6854,-9.7310,-0.0214,-0.1281,0.1325,0.0000,0.0000,0.0000
1139370050,0.1115,0.6902,-9.7373,-0.0274,-0.0314,0.2842,0.0000,0.0000,0.0000
1139380250,0.1220,0.6846,-9.7334,-0.0331,0.0484,0.2387,0.0000,0.0000,0.0000
1139390123,0.1332,0.6846,-9.7365,-0.0154,-0.0432,0.0309,0.0000,0.0000,0.0000
1139400042,0.1195,0.6870,-9.7333,-0.0044,-0.0438,-0.0795,0.0000,0.0000,0.0000
1139410254,0.1244,0.6830,-9.7293,-0.0331,-0.0250,0.0473,0.0000,0.0000,0.0000
1139419971,0.1340,0.6798,-9.7357,-0.0327,-0.0497,0.1918,0.0000,0.0000,0.0000
1139430135,0.1268,0.6854,-9.7302,-0.0090,-0.0865,0.0908,0.0000,0.0000,0.0000
1139440139,0.1179,0.6926,-9.7302,-0.0094,-0.1520,0.0195,0.0000,0.0000,0.0000
1139449966,0.1123,0.6838,-9.7397,-0.0044,-0.0795,0.0970,0.0000,0.0000,0.0000
1139460141,0.1131,0.6790,-9.7365,-0.0094,0.0962,0.1025,0.0000,0.0000,0.0000
1139469971,0.1412,0.6870,-9.7302,-0.0265,0.0651,0.0606,0.0000,0.0000,0.0000
1139480178,0.1453,0.6886,-9.7429,-0.0333,-0.0861,0.0729,0.0000,0.0000,0.0000
1139489971,0.1131,0.6846,-9.7334,-0.0387,-0.1040,0.1135,0.0000,0.0000,0.0000
1139499972,0.1059,0.6814,-9.7349,-0.0376,-0.0861,0.0948,0.0000,0.0000,0.0000
1139510043,0.1244,0.6806,-9.7461,-0.0039,-0.0436,0.0012,0.0000,0.0000,0.0000
1139520040,0.1388,0.6814,-9.7326,0.0136,-0.0143,-0.0394,0.0000,0.0000,0.0000
1139530249,0.1364,0.6846,-9.7286,-0.0276,-0.0690,0.0718,0.0000,0.0000,0.0000
1139540043,0.1308,0.6910,-9.7349,-0.0270,-0.0443,0.1981,0.0000,0.0000,0.0000
1139550062,0.1276,0.6854,-9.7325,0.0074,-0.0250,0.2209,0.0000,0.0000,0.0000
1139560048,0.1292,0.6750,-9.7389,0.0070,-0.1037,0.1501,0.0000,0.0000,0.0000
1139570046,0.1324,0.6814,-9.7373,-0.0046,-0.0921,0.0249,0.0000,0.0000,0.0000
1139580050,0.1356,0.6854,-9.7333,-0.0444,-0.0866,0.0843,0.0000,0.0000,0.0000
1139590054,0.1228,0.6822,-9.7397,-0.0555,-0.1102,0.1325,0.0000,0.0000,0.0000
1139600294,0.1164,0.6870,-9.7397,-0.0333,-0.0681,0.0380,0.0000,0.0000,0.0000
1139609971,0.1300,0.6854,-9.7334,0.0133,-0.0744,0.0145,0.0000,0.0000,0.0000
1139620046,0.1348,0.6782,-9.7389,0.0137,-0.0746,0.0681,0.0000,0.0000,0.0000
1139630148,0.1316,0.6822,-9.7286,-0.0265,-0.0439,0.1324,0.0000,0.0000,0.0000
1139639976,0.1332,0.6854,-9.7341,-0.0392,-0.1223,0.1442,0.0000,0.0000,0.0000
1139650143,0.1220,0.6886,-9.7405,-0.0389,-0.1457,0.0780,0.0000,0.0000,0.0000
1139660142,0.1099,0.6838,-9.7302,-0.0043,-0.0861,0.0538,0.0000,0.0000,0.0000
1139670140,0.1276,0.6854,-9.7413,-0.0088,-0.0627,0.0434,0.0000,0.0000,0.0000
1139679969,0.1340,0.6846,-9.7421,-0.0324,-0.0252,0.0737,0.0000,0.0000,0.0000
1139690139,0.1252,0.6742,-9.7310,-0.0378,-0.0497,0.1621,0.0000,0.0000,0.0000
1139700207,0.1212,0.6758,-9.7373,-0.0374,-0.1218,0.1317,0.0000,0.0000,0.0000
1139710043,0.1244,0.6894,-9.7373,-0.0328,-0.0922,-0.0276,0.0000,0.0000,0.0000
1139720148,0.1284,0.6902,-9.7325,-0.0039,-0.0926,0.0016,0.0000,0.0000,0.0000
1139730049,0.1340,0.6798,-9.7349,-0.0100,-0.1104,0.1621,0.0000,0.0000,0.0000
1139740149,0.1260,0.6854,-9.7365,-0.0273,-0.0985,0.1855,0.0000,0.0000,0.0000
1139750151,0.1067,0.6822,-9.7373,-0.0268,-0.1104,0.0655,0.0000,0.0000,0.0000
1139760045,0.1131,0.6718,-9.7381,-0.0039,-0.0503,-0.0564,0.0000,0.0000,0.0000
1139770151,0.1324,0.6838,-9.7373,-0.0271,-0.0071,-0.0735,0.0000,0.0000,0.0000
1139780051,0.1436,0.6958,-9.7358,-0.0328,-0.0740,0.0008,0.0000,0.0000,0.0000
1139790227,0.1284,0.6902,-9.7381,-0.0338,-0.1338,0.1204,0.0000,0.0000,0.0000
1139799975,0.1123,0.6766,-9.7381,-0.0330,-0.1161,0.0967,0.0000,0.0000,0.0000
1139810144,0.1139,0.6822,-9.7389,-0.0152,-0.0682,-0.0622,0.0000,0.0000,0.0000
1139820137,0.1380,0.6886,-9.7341,-0.0268,-0.0316,-0.0678,0.0000,0.0000,0.0000
1139830047,0.1396,0.6822,-9.7341,-0.0395,-0.0506,0.1621,0.0000,0.0000,0.0000
1139839980,0.1180,0.6806,-9.7373,-0.0620,-0.1041,0.2324,0.0000,0.0000,0.0000
1139850053,0.1123,0.6894,-9.7310,-0.0561,-0.1100,0.1025,0.0000,0.0000,0.0000
1139860143,0.1236,0.6766,-9.7381,-0.0044,-0.0864,0.0022,0.0000,0.0000,0.0000
1139870147,0.1308,0.6742,-9.7389,-0.0044,-0.0804,0.0076,0.0000,0.0000,0.0000
1139880205,0.1284,0.6846,-9.7325,-0.0282,-0.0627,0.1563,0.0000,0.0000,0.0000
1139889980,0.1268,0.6854,-9.7373,-0.0215,-0.1164,0.2382,0.0000,0.0000,0.0000
1139900049,0.1172,0.6798,-9.7381,0.0136,-0.1282,0.1497,0.0000,0.0000,0.0000
1139910149,0.1059,0.6766,-9.7349,0.0128,-0.0742,0.0239,0.0000,0.0000,0.0000
1139920143,0.1300,0.6838,-9.7357,0.0020,-0.0204,0.0295,0.0000,0.0000,0.0000
1139930156,0.1380,0.6822,-9.7357,-0.0154,-0.0264,0.1263,0.0000,0.0000,0.0000
1139940155,0.1308,0.6854,-9.7349,-0.0391,-0.0692,0.1021,0.0000,0.0000,0.0000
1139950057,0.1203,0.6910,-9.7421,-0.0164,-0.0926,0.0955,0.0000,0.0000,0.0000
1139960050,0.1155,0.6822,-9.7421,0.0182,-0.0389,0.1021,0.0000,0.0000,0.0000
1139970259,0.1228,0.6734,-9.7334,-0.0162,-0.0018,0.0663,0.0000,0.0000,0.0000
1139979982,0.1372,0.6814,-9.7357,-0.0452,-0.0447,0.0659,0.0000,0.0000,0.0000
1139990224,0.1268,0.6870,-9.7365,-0.0174,-0.1101,0.1025,0.0000,0.0000,0.0000
1140000253,0.1163,0.6854,-9.7341,-0.0108,-0.0979,0.0783,0.0000,0.0000,0.0000
1140009978,0.1316,0.6934,-9.7349,-0.0325,-0.0862,0.0301,0.0000,0.0000,0.0000
1140020045,0.1300,0.6902,-9.7373,-0.0265,-0.0499,0.1014,0.0000,0.0000,0.0000
1140030063,0.1172,0.6742,-9.7294,-0.0041,-0.0376,0.1856,0.0000,0.0000,0.0000
1140040156,0.1164,0.6718,-9.7349,-0.0330,-0.0622,0.1318,0.0000,0.0000,0.0000
1140049980,0.1260,0.6854,-9.7381,-0.0444,-0.0627,0.0432,0.0000,0.0000,0.0000
1140060049,0.1236,0.6878,-9.7325,-0.0044,-0.0687,0.0255,0.0000,0.0000,0.0000
1140070217,0.1220,0.6862,-9.7333,-0.0034,-0.0807,0.0659,0.0000,0.0000,0.0000
1140080054,0.1300,0.6854,-9.7325,-0.0322,-0.1042,0.0959,0.0000,0.0000,0.0000
1140090149,0.1292,0.6862,-9.7333,-0.0157,-0.1102,0.0548,0.0000,0.0000,0.0000
1140100059,0.1252,0.6806,-9.7310,-0.0098,-0.0927,0.1142,0.0000,0.0000,0.0000
1140110055,0.1308,0.6806,-9.7397,-0.0219,-0.1578,0.1260,0.0000,0.0000,0.0000
1140120166,0.1196,0.6926,-9.7453,-0.0110,-0.1460,0.0484,0.0000,0.0000,0.0000
1140130054,0.1091,0.6902,-9.7357,-0.0040,-0.0561,0.0600,0.0000,0.0000,0.0000
1140140263,0.1252,0.6798,-9.7381,-0.0154,0.0170,0.1080,0.0000,0.0000,0.0000
1140150061,0.1340,0.6782,-9.7357,-0.0278,0.0417,0.0784,0.0000,0.0000,0.0000
1140160063,0.1300,0.6798,-9.7310,0.0010,-0.0380,-0.0219,0.0000,0.0000,0.0000
1140169978,0.1356,0.6894,-9.7365,0.0074,-0.0861,-0.0048,0.0000,0.0000,0.0000
1140180061,0.1308,0.6854,-9.7381,0.0073,-0.0443,0.1850,0.0000,0.0000,0.0000
1140190183,0.1220,0.6878,-9.7382,-0.0153,-0.0257,0.2439,0.0000,0.0000,0.0000
1140199983,0.1204,0.6846,-9.7365,-0.0211,-0.0439,0.0896,0.0000,0.0000,0.0000
1140210189,0.1260,0.6774,-9.7325,-0.0201,-0.0616,0.0010,0.0000,0.0000,0.0000
1140220161,0.1276,0.6846,-9.7325,-0.0436,-0.0860,0.0307,0.0000,0.0000,0.0000
1140229988,0.1188,0.6926,-9.7317,-0.0552,-0.0324,0.0436,0.0000,0.0000,0.0000
1140239988,0.1236,0.6886,-9.7301,-0.0154,0.0039,0.0558,0.0000,0.0000,0.0000
1140250223,0.1412,0.6798,-9.7317,0.0014,-0.0626,0.0966,0.0000,0.0000,0.0000
1140260256,0.1292,0.6814,-9.7373,-0.0051,-0.1341,0.1438,0.0000,0.0000,0.0000
1140270055,0.1043,0.6782,-9.7357,0.0068,-0.1218,0.1314,0.0000,0.0000,0.0000
1140280161,0.1059,0.6814,-9.7437,-0.0094,-0.0315,0.0359,0.0000,0.0000,0.0000
1140290062,0.1340,0.6838,-9.7373,-0.0273,0.0231,0.0245,0.0000,0.0000,0.0000
1140300051,0.1412,0.6870,-9.7333,-0.0277,-0.0317,0.0538,0.0000,0.0000,0.0000
1140310261,0.1268,0.6838,-9.7349,-0.0098,-0.1154,0.0892,0.0000,0.0000,0.0000
1140320054,0.1163,0.6782,-9.7405,-0.0324,-0.1452,0.1559,0.0000,0.0000,0.0000
1140330167,0.1123,0.6774,-9.7413,-0.0726,-0.0564,0.1680,0.0000,0.0000,0.0000
1140340061,0.1204,0.6822,-9.7333,-0.0666,0.0163,0.1084,0.0000,0.0000,0.0000
1140350064,0.1388,0.6854,-9.7341,-0.0489,-0.0381,0.0725,0.0000,0.0000,0.0000
1140360156,0.1340,0.6822,-9.7365,-0.0093,-0.0983,0.0722,0.0000,0.0000,0.0000
1140370065,0.1139,0.6830,-9.7349,-0.0279,-0.1097,0.0967,0.0000,0.0000,0.0000
1140380160,0.1147,0.6870,-9.7381,-0.0515,-0.1036,0.1680,0.0000,0.0000,0.0000
1140389988,0.1268,0.6742,-9.7334,-0.0396,-0.0315,0.1800,0.0000,0.0000,0.0000
1140400159,0.1252,0.6790,-9.7294,-0.0225,-0.0255,0.1021,0.0000,0.0000,0.0000
1140409987,0.1300,0.6846,-9.7302,-0.0211,-0.0922,0.0122,0.0000,0.0000,0.0000
1140419985,0.1332,0.6886,-9.7357,-0.0144,-0.1279,-0.0160,0.0000,0.0000,0.0000
1140430162,0.1179,0.6862,-9.7349,-0.0271,-0.1281,0.0838,0.0000,0.0000,0.0000
1140439988,0.1195,0.6798,-9.7373,-0.0271,-0.0865,0.1314,0.0000,0.0000,0.0000
1140450226,0.1244,0.6806,-9.7373,-0.0143,-0.0450,0.0714,0.0000,0.0000,0.0000
1140459989,0.1220,0.6766,-9.7333,-0.0144,-0.0674,0.0604,0.0000,0.0000,0.0000
1140470227,0.1236,0.6814,-9.7365,-0.0213,-0.0425,0.1501,0.0000,0.0000,0.0000
1140480224,0.1284,0.6902,-9.7381,-0.0330,-0.0065,0.1972,0.0000,0.0000,0.0000
1140490062,0.1324,0.6862,-9.7349,-0.0442,-0.0193,0.1317,0.0000,0.0000,0.0000
1140500232,0.1292,0.6774,-9.7325,-0.0325,-0.0444,0.0486,0.0000,0.0000,0.0000
1140510065,0.1187,0.6702,-9.7357,-0.0154,-0.1105,0.0253,0.0000,0.0000,0.0000
1140520160,0.1123,0.6814,-9.7381,-0.0157,-0.1100,0.0488,0.0000,0.0000,0.0000
1140530206,0.1204,0.6846,-9.7302,-0.0268,-0.0076,0.0897,0.0000,0.0000,0.0000
1140540169,0.1421,0.6822,-9.7342,-0.0442,-0.0251,0.1135,0.0000,0.0000,0.0000
1140549993,0.1380,0.6878,-9.7405,-0.0447,-0.0973,0.0660,0.0000,0.0000,0.0000
1140560239,0.1236,0.6822,-9.7302,0.0069,-0.1457,0.0486,0.0000,0.0000,0.0000
1140569989,0.1204,0.6798,-9.7349,-0.0041,-0.1573,0.0136,0.0000,0.0000,0.0000
1140580084,0.1147,0.6830,-9.7389,-0.0281,-0.0857,0.0142,0.0000,0.0000,0.0000
1140590198,0.1252,0.6886,-9.7309,-0.0106,-0.0139,0.0970,0.0000,0.0000,0.0000
1140600167,0.1404,0.6830,-9.7333,0.0019,-0.0444,0.1800,0.0000,0.0000,0.0000
1140609991,0.1236,0.6782,-9.7373,-0.0270,-0.0926,0.1380,0.0000,0.0000,0.0000
1140620067,0.1043,0.6790,-9.7349,-0.0213,-0.0503,0.1083,0.0000,0.0000,0.0000
1140629995,0.1196,0.6742,-9.7405,-0.0163,0.0110,0.1028,0.0000,0.0000,0.0000
1140640063,0.1356,0.6838,-9.7405,-0.0228,0.0351,0.0500,0.0000,0.0000,0.0000
1140650167,0.1396,0.6926,-9.7333,-0.0106,-0.0740,0.0136,0.0000,0.0000,0.0000
1140660232,0.1308,0.6902,-9.7381,-0.0209,-0.1451,0.1200,0.0000,0.0000,0.0000
1140669992,0.1131,0.6782,-9.7325,-0.0265,-0.1340,0.1738,0.0000,0.0000,0.0000
1140680068,0.1171,0.6798,-9.7333,-0.0325,-0.1104,0.0783,0.0000,0.0000,0.0000
1140690067,0.1300,0.6878,-9.7373,-0.0396,-0.0500,0.0309,0.0000,0.0000,0.0000
1140700165,0.1381,0.6870,-9.7350,-0.0217,-0.0442,0.0546,0.0000,0.0000,0.0000
1140710066,0.1324,0.6910,-9.7365,-0.0149,-0.0921,0.0963,0.0000,0.0000,0.0000
1140720067,0.1164,0.6902,-9.7389,-0.0322,-0.0918,0.1445,0.0000,0.0000,0.0000
1140730174,0.1196,0.6750,-9.7381,-0.0154,-0.0436,0.1086,0.0000,0.0000,0.0000
1140739992,0.1284,0.6694,-9.7357,-0.0148,-0.0268,0.1021,0.0000,0.0000,0.0000
1140750240,0.1260,0.6814,-9.7342,-0.0331,-0.0387,0.1267,0.0000,0.0000,0.0000
1140759996,0.1260,0.6894,-9.7373,-0.0221,-0.0864,0.1028,0.0000,0.0000,0.0000
1140770075,0.1180,0.6894,-9.7333,-0.0215,-0.0564,0.1022,0.0000,0.0000,0.0000
1140780201,0.1180,0.6798,-9.7318,-0.0387,-0.0434,0.1438,0.0000,0.0000,0.0000
1140790066,0.1172,0.6766,-9.7397,-0.0331,-0.0555,0.0787,0.0000,0.0000,0.0000
1140800163,0.1163,0.6742,-9.7341,-0.0153,-0.0369,0.0612,0.0000,0.0000,0.0000
1140810238,0.1284,0.6798,-9.7349,-0.0387,-0.0491,0.0841,0.0000,0.0000,0.0000
1140820164,0.1332,0.6902,-9.7365,-0.0569,-0.0804,0.0959,0.0000,0.0000,0.0000
1140830075,0.1196,0.6934,-9.7317,-0.0393,-0.0982,0.0780,0.0000,0.0000,0.0000
1140840163,0.1188,0.6846,-9.7317,0.0182,-0.1218,0.0787,0.0000,0.0000,0.0000
1140850243,0.1236,0.6806,-9.7341,0.0358,-0.1161,0.1142,0.0000,0.0000,0.0000
1140859996,0.1252,0.6854,-9.7334,0.0026,-0.0802,0.1317,0.0000,0.0000,0.0000
1140870317,0.1212,0.6822,-9.7413,-0.0376,-0.0741,0.1259,0.0000,0.0000,0.0000
1140880067,0.1188,0.6806,-9.7389,-0.0385,-0.0320,0.1138,0.0000,0.0000,0.0000
1140890067,0.1204,0.6822,-9.7318,-0.0207,-0.0015,0.0313,0.0000,0.0000,0.0000
1140900174,0.1356,0.6878,-9.7294,-0.0268,-0.0552,0.0197,0.0000,0.0000,0.0000
1140910073,0.1356,0.6798,-9.7349,-0.0105,-0.1038,0.1205,0.0000,0.0000,0.0000
1140920275,0.1316,0.6750,-9.7334,-0.0444,-0.1451,0.1205,0.0000,0.0000,0.0000
1140929998,0.1228,0.6878,-9.7405,-0.0271,-0.1747,0.0317,0.0000,0.0000,0.0000
1140940076,0.1155,0.6846,-9.7405,0.0244,-0.1104,0.0193,0.0000,0.0000,0.0000
1140950002,0.1204,0.6774,-9.7373,-0.0106,-0.0194,0.1135,0.0000,0.0000,0.0000
1140960079,0.1372,0.6750,-9.7397,-0.0272,0.0344,0.1914,0.0000,0.0000,0.0000
1140970175,0.1429,0.6846,-9.7365,-0.0212,-0.0742,0.0959,0.0000,0.0000,0.0000
1140980003,0.1276,0.6838,-9.7373,-0.0213,-0.2166,0.0187,0.0000,0.0000,0.0000
1140990207,0.1059,0.6854,-9.7445,-0.0322,-0.1457,0.0963,0.0000,0.0000,0.0000
1141000074,0.1107,0.6838,-9.7397,-0.0447,-0.0137,0.1683,0.0000,0.0000,0.0000
1141010001,0.1324,0.6798,-9.7373,-0.0561,-0.0001,0.1445,0.0000,0.0000,0.0000
1141020073,0.1284,0.6766,-9.7334,-0.0376,-0.0549,0.1201,0.0000,0.0000,0.0000
1141029996,0.1163,0.6718,-9.7341,-0.0369,-0.1037,0.1135,0.0000,0.0000,0.0000
1141040183,0.1212,0.6798,-9.7397,-0.0549,-0.0624,0.0842,0.0000,0.0000,0.0000
1141050004,0.1236,0.6830,-9.7389,-0.0618,-0.0390,0.1028,0.0000,0.0000,0.0000
1141060245,0.1180,0.6766,-9.7389,-0.0325,-0.0268,0.1687,0.0000,0.0000,0.0000
1141070077,0.1212,0.6758,-9.7317,-0.0267,-0.0445,0.1146,0.0000,0.0000,0.0000
1141080077,0.1276,0.6830,-9.7373,-0.0211,-0.0923,-0.0507,0.0000,0.0000,0.0000
1141090271,0.1268,0.6838,-9.7365,-0.0154,-0.0864,-0.0906,0.0000,0.0000,0.0000
1141100084,0.1236,0.6846,-9.7357,-0.0555,-0.0193,0.0596,0.0000,0.0000,0.0000
1141110180,0.1284,0.6886,-9.7349,-0.0452,-0.0082,0.1321,0.0000,0.0000,0.0000
1141120246,0.1308,0.6862,-9.7310,-0.0056,-0.0626,0.0082,0.0000,0.0000,0.0000
1141130185,0.1276,0.6766,-9.7342,0.0003,-0.1457,-0.0103,0.0000,0.0000,0.0000
1141140178,0.1276,0.6774,-9.7381,-0.0108,-0.1222,0.0722,0.0000,0.0000,0.0000
1141150189,0.1220,0.6854,-9.7405,-0.0273,-0.0925,0.1197,0.0000,0.0000,0.0000
1141160007,0.1163,0.6862,-9.7365,-0.0382,-0.0677,0.1076,0.0000,0.0000,0.0000
1141170008,0.1204,0.6798,-9.7318,-0.0208,-0.0132,0.0361,0.0000,0.0000,0.0000
1141180209,0.1356,0.6846,-9.7350,-0.0212,-0.0071,0.0772,0.0000,0.0000,0.0000
1141189998,0.1292,0.6798,-9.7350,-0.0051,-0.0744,0.1258,0.0000,0.0000,0.0000
1141200173,0.1115,0.6734,-9.7381,-0.0103,-0.0982,0.0665,0.0000,0.0000,0.0000
1141210178,0.1188,0.6798,-9.7301,-0.0276,-0.0503,0.0480,0.0000,0.0000,0.0000
1141220003,0.1324,0.6886,-9.7333,-0.0163,-0.0203,0.0956,0.0000,0.0000,0.0000
1141230075,0.1268,0.6830,-9.7349,0.0015,-0.0320,0.1077,0.0000,0.0000,0.0000
1141240004,0.1188,0.6814,-9.7357,-0.0157,-0.0256,0.1017,0.0000,0.0000,0.0000
1141250251,0.1268,0.6862,-9.7389,-0.0336,-0.0621,0.0972,0.0000,0.0000,0.0000
1141260238,0.1308,0.6830,-9.7341,-0.0392,-0.0497,0.0795,0.0000,0.0000,0.0000
1141270074,0.1268,0.6790,-9.7302,-0.0442,-0.0921,0.0787,0.0000,0.0000,0.0000
1141280070,0.1244,0.6838,-9.7373,-0.0385,-0.1276,0.0962,0.0000,0.0000,0.0000
1141290082,0.1164,0.6846,-9.7349,-0.0036,-0.0327,0.0958,0.0000,0.0000,0.0000
1141300077,0.1236,0.6790,-9.7309,-0.0044,0.0048,0.1021,0.0000,0.0000,0.0000
1141310182,0.1348,0.6854,-9.7405,-0.0095,-0.0131,0.0959,0.0000,0.0000,0.0000
1141320182,0.1204,0.6894,-9.7357,-0.0031,-0.0131,0.1668,0.0000,0.0000,0.0000
1141330079,0.1172,0.6798,-9.7341,-0.0435,-0.0375,0.1972,0.0000,0.0000,0.0000
1141340086,0.1308,0.6806,-9.7389,-0.0376,-0.0317,0.0783,0.0000,0.0000,0.0000
1141350083,0.1324,0.6902,-9.7286,0.0020,-0.0431,-0.0034,0.0000,0.0000,0.0000
1141360256,0.1276,0.6838,-9.7309,-0.0273,-0.0917,0.1083,0.0000,0.0000,0.0000
1141370254,0.1236,0.6806,-9.7373,-0.0455,-0.0925,0.2151,0.0000,0.0000,0.0000
1141380010,0.1131,0.6862,-9.7373,-0.0336,-0.0805,0.1197,0.0000,0.0000,0.0000
1141390178,0.1196,0.6862,-9.7357,-0.0212,-0.0625,-0.0105,0.0000,0.0000,0.0000
1141400181,0.1340,0.6734,-9.7349,-0.0212,-0.0442,0.0426,0.0000,0.0000,0.0000
1141410013,0.1324,0.6742,-9.7357,-0.0330,-0.0984,0.1138,0.0000,0.0000,0.0000
1141420082,0.1148,0.6918,-9.7341,-0.0279,-0.0986,0.0721,0.0000,0.0000,0.0000
