time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1126729882,1.0455,0.0513,-9.6472,6.9216,0.4699,-1.2663,0.0000,0.0000,0.0000
1126739719,0.6681,-1.3690,-10.0308,2.8450,-0.1815,-0.2000,0.0000,0.0000,0.0000
1126749901,0.7628,-0.7581,-9.4297,-2.5634,-0.8699,0.6227,0.0000,0.0000,0.0000
1126759730,0.9026,0.5143,-9.5674,-4.0805,-0.1523,0.0139,0.0000,0.0000,0.0000
1126769726,0.9194,-0.2251,-9.4753,-2.3166,0.0596,-0.4950,0.0000,0.0000,0.0000
1126779893,0.3565,-0.3034,-10.1283,-4.3498,0.1402,-0.0856,0.0000,0.0000,0.0000
1126789794,0.4096,1.5323,-10.4204,-6.1102,0.1881,0.6399,0.0000,0.0000,0.0000
1126799899,1.2985,2.8598,-9.4290,-1.8608,0.3562,-0.1429,0.0000,0.0000,0.0000
1126809793,1.6703,1.8609,-9.0639,3.2951,0.5505,-1.3253,0.0000,0.0000,0.0000
1126819895,1.1643,0.6838,-9.7772,3.7671,-0.2171,-0.1313,0.0000,0.0000,0.0000
1126829805,0.8800,0.0160,-9.8507,1.9066,-1.1990,1.5476,0.0000,0.0000,0.0000
1126839801,0.6777,-0.0495,-9.4577,-0.1687,-1.2632,0.7935,0.0000,0.0000,0.0000
1126849908,0.7532,0.3223,-9.8028,-0.8178,-0.2050,-0.5822,0.0000,0.0000,0.0000
1126859800,0.9427,-0.2699,-9.6998,-0.0139,0.3784,-0.6858,0.0000,0.0000,0.0000
1126869968,0.9973,-0.6613,-9.4329,-2.3460,0.5630,-0.2257,0.0000,0.0000,0.0000
1126879970,0.7733,0.7911,-10.0364,-5.3925,0.5116,0.2493,0.0000,0.0000,0.0000
1126889731,0.7701,2.4044,-10.3437,-3.6367,0.2990,0.6635,0.0000,0.0000,0.0000
1126899815,1.3804,2.0664,-9.1503,1.6925,-0.0620,0.0667,0.0000,0.0000,0.0000
1126909896,1.5121,0.2783,-9.0518,3.5427,-0.0442,-1.0085,0.0000,0.0000,0.0000
1126920010,0.7949,0.2024,-10.0019,0.4253,-0.5919,-0.0044,0.0000,0.0000,0.0000
1126929723,0.8295,0.5223,-9.8013,-0.6466,-0.8049,1.1851,0.0000,0.0000,0.0000
1126939899,0.9419,0.1952,-9.2696,0.1000,-0.3689,0.1200,0.0000,0.0000,0.0000
1126949728,0.7211,0.4063,-9.9331,-0.5115,0.3955,-0.5360,0.0000,0.0000,0.0000
1126959712,1.1563,0.2783,-9.9964,-0.6113,0.7696,-0.0969,0.0000,0.0000,0.0000
1126969962,1.1917,0.3407,-9.6560,-1.2212,0.4403,-0.2662,0.0000,0.0000,0.0000
1126979802,0.5339,0.8150,-10.0668,-1.5490,-0.4797,0.6516,0.0000,0.0000,0.0000
1126989900,0.7612,1.4220,-9.7964,-0.3572,-0.6154,1.1675,0.0000,0.0000,0.0000
1126999910,1.5097,0.8302,-9.0974,1.3205,0.2164,-0.5000,0.0000,0.0000,0.0000
1127009726,1.2375,0.5007,-9.4481,0.2683,0.3505,-1.3372,0.0000,0.0000,0.0000
1127019808,0.8672,1.0988,-9.8468,-0.5098,-0.4272,0.4926,0.0000,0.0000,0.0000
1127029802,0.8905,0.7613,-9.6616,1.1435,-0.8286,1.2435,0.0000,0.0000,0.0000
1127040013,0.7363,0.2856,-9.6998,1.2256,-0.5030,0.1068,0.0000,0.0000,0.0000
1127049797,0.7371,0.1904,-9.8524,0.0418,-0.1337,-0.4422,0.0000,0.0000,0.0000
1127059912,0.8447,0.1552,-9.7621,-1.0052,0.2070,-0.3696,0.0000,0.0000,0.0000
1127069802,0.6688,0.6255,-9.8012,-1.4615,0.1945,0.2152,0.0000,0.0000,0.0000
1127079722,0.5966,1.0493,-9.8476,-0.4689,-0.2467,0.8280,0.0000,0.0000,0.0000
1127089911,0.5187,0.9213,-9.6560,0.3789,-0.3338,0.5219,0.0000,0.0000,0.0000
1127099721,0.5926,0.7446,-9.2472,0.4666,-0.0985,-0.1306,0.0000,0.0000,0.0000
1127109974,0.4047,0.6014,-9.3096,-0.0681,0.0907,-0.2800,0.0000,0.0000,0.0000
1127119719,0.6569,0.6942,-9.9211,-0.6702,0.6098,-0.0901,0.0000,0.0000,0.0000
1127129810,1.4157,0.7030,-10.4052,-0.0891,1.1886,-0.7663,0.0000,0.0000,0.0000
1127139901,1.6719,0.4047,-9.9100,1.0718,0.3727,-1.1313,0.0000,0.0000,0.0000
1127149799,0.5202,0.5159,-9.3689,0.9247,-1.7023,0.8693,0.0000,0.0000,0.0000
1127159888,-0.0537,0.8054,-9.5786,0.5715,-1.9712,2.8186,0.0000,0.0000,0.0000
1127169797,1.2401,-0.0086,-9.7070,0.5066,0.5418,0.1904,0.0000,0.0000,0.0000
1127179909,1.4110,0.3584,-10.1380,-1.9001,1.8975,-2.9209,0.0000,0.0000,0.0000
1127190018,0.3829,1.5084,-9.9156,-2.0290,-0.4454,-0.3189,0.0000,0.0000,0.0000
1127199729,0.5379,0.7901,-9.2168,0.6833,-1.4795,2.2093,0.0000,0.0000,0.0000
1127209980,1.1016,0.2631,-9.3488,0.1522,-0.0445,0.0133,0.0000,0.0000,0.0000
1127219894,0.9001,1.2524,-10.0420,-0.9301,0.5332,-1.2600,0.0000,0.0000,0.0000
1127229817,0.9603,0.8166,-9.7365,1.4339,-0.2349,-0.0262,0.0000,0.0000,0.0000
1127239803,0.5692,-0.0486,-9.2559,1.5634,-0.9941,0.7870,0.0000,0.0000,0.0000
1127249950,0.5524,0.2672,-9.6511,-0.6109,-0.5211,0.8223,0.0000,0.0000,0.0000
1127259906,1.1267,0.4775,-9.8932,-1.1453,0.5682,-0.3581,0.0000,0.0000,0.0000
1127269730,1.1491,0.9150,-10.2516,-1.3267,1.1183,-1.0373,0.0000,0.0000,0.0000
1127279985,0.8013,1.4684,-10.0300,0.2686,-0.2220,0.3700,0.0000,0.0000,0.0000
1127289734,0.2826,1.0365,-9.3393,2.4053,-1.6024,1.6763,0.0000,0.0000,0.0000
1127299982,0.2761,0.3623,-9.1231,1.8999,-0.7340,0.9105,0.0000,0.0000,0.0000
1127309904,0.7813,0.3919,-9.3175,0.2729,0.8107,-1.0260,0.0000,0.0000,0.0000
1127319911,1.1980,1.1325,-10.1980,-0.2565,1.7377,-1.4603,0.0000,0.0000,0.0000
1127329735,1.8357,0.7095,-10.3661,2.2724,1.2301,-0.6167,0.0000,0.0000,0.0000
1127339814,1.3177,-0.5797,-9.2297,3.7068,-1.1696,0.5100,0.0000,0.0000,0.0000
1127349730,0.1148,-0.9137,-8.8347,0.1697,-2.8735,1.9862,0.0000,0.0000,0.0000
1127359990,0.0610,0.4038,-10.0699,-4.3436,-0.9337,1.4716,0.0000,0.0000,0.0000
1127369915,1.1177,1.9241,-10.8437,-3.9920,2.1511,-1.2020,0.0000,0.0000,0.0000
1127379817,1.4300,1.7683,-9.7542,0.0003,1.4363,-1.9783,0.0000,0.0000,0.0000
1127389978,0.8760,0.8054,-9.1063,1.1251,-0.7577,0.4350,0.0000,0.0000,0.0000
1127399813,0.8384,-0.0750,-9.2184,-0.1863,-1.2223,1.4248,0.0000,0.0000,0.0000
1127409818,1.0263,0.1800,-9.6799,-2.0934,-0.3104,-0.3942,0.0000,0.0000,0.0000
1127419815,1.0263,1.3645,-10.2060,-1.6895,0.4127,-1.2371,0.0000,0.0000,0.0000
1127429919,1.0359,0.8630,-9.7270,1.8525,-0.1753,0.1022,0.0000,0.0000,0.0000
1127439921,0.5356,-0.1126,-9.3377,1.8337,-0.9703,1.3313,0.0000,0.0000,0.0000
1127449817,0.4931,0.5710,-9.7206,-1.7247,-0.2525,1.1558,0.0000,0.0000,0.0000
1127459742,1.1933,1.6578,-9.9716,-1.3495,1.0000,-0.4766,0.0000,0.0000,0.0000
1127469908,1.3073,1.1524,-9.7142,2.0762,0.6458,-1.1251,0.0000,0.0000,0.0000
1127479908,0.6881,0.3175,-9.5097,2.3770,-0.8106,0.5457,0.0000,0.0000,0.0000
1127489731,0.3477,0.1648,-9.7118,0.1931,-1.0528,1.7231,0.0000,0.0000,0.0000
1127499913,0.8449,-0.0439,-9.6009,-1.1983,0.1397,0.0844,0.0000,0.0000,0.0000
1127509913,1.4102,0.7350,-9.8628,-1.9232,1.3248,-1.9897,0.0000,0.0000,0.0000
1127519737,1.4350,0.9550,-9.8517,-0.0334,0.5340,-1.0665,0.0000,0.0000,0.0000
1127530013,1.0856,0.3080,-9.3705,1.4151,-0.9409,1.0798,0.0000,0.0000,0.0000
1127539731,0.3846,0.1752,-9.5010,0.0065,-1.5264,1.6704,0.0000,0.0000,0.0000
1127549819,0.2810,0.8189,-9.8875,-1.6132,-0.6271,0.6399,0.0000,0.0000,0.0000
1127559911,1.0504,1.5603,-10.1084,-0.7111,1.0244,-0.9159,0.0000,0.0000,0.0000
1127569810,1.5009,1.2045,-9.8772,1.9001,1.1889,-1.4548,0.0000,0.0000,0.0000
1127580020,0.9226,0.3424,-9.5057,2.2033,-0.5447,0.4342,0.0000,0.0000,0.0000
1127589984,0.8689,-0.4792,-9.5385,-0.2027,-1.0823,1.5769,0.0000,0.0000,0.0000
1127599915,0.9957,-0.1989,-9.3793,-3.6598,-0.3744,-0.1192,0.0000,0.0000,0.0000
1127609820,0.9564,1.4268,-9.7621,-4.3086,0.2529,-1.0084,0.0000,0.0000,0.0000
1127619818,0.8897,1.8690,-10.0652,-0.1996,0.0653,0.0359,0.0000,0.0000,0.0000
1127629919,0.9830,0.3383,-9.6728,3.6252,-0.2344,0.7160,0.0000,0.0000,0.0000
1127639815,0.5332,-0.4928,-9.8628,1.3023,-0.2168,0.2902,0.0000,0.0000,0.0000
1127650020,0.5813,0.6886,-9.5674,-2.3109,-0.3395,0.1025,0.0000,0.0000,0.0000
1127659818,0.8094,1.9857,-9.6631,-1.3202,0.1761,-0.1082,0.0000,0.0000,0.0000
1127669746,0.9885,1.4156,-9.8284,2.2897,0.4923,-0.0044,0.0000,0.0000,0.0000
1127679742,1.0214,0.5967,-9.9323,3.0184,0.2400,0.3815,0.0000,0.0000,0.0000
1127689746,1.2182,0.3175,-9.5290,1.8943,-0.2815,0.4158,0.0000,0.0000,0.0000
1127699933,1.0247,0.4911,-9.2560,0.8953,-0.7574,-0.0681,0.0000,0.0000,0.0000
1127709749,0.3380,0.8181,-9.7580,1.1550,-1.0701,0.5868,0.0000,0.0000,0.0000
1127719914,0.6496,-0.0942,-9.8811,1.7827,-0.3340,0.7279,0.0000,0.0000,0.0000
1127729743,1.0656,-0.5431,-9.7341,-0.3775,0.6051,-1.1015,0.0000,0.0000,0.0000
1127739742,0.8037,0.7182,-9.7437,-2.8696,0.3847,-1.2662,0.0000,0.0000,0.0000
1127749951,0.4271,1.3676,-9.6767,-1.1390,-0.7276,0.8631,0.0000,0.0000,0.0000
1127759803,0.4922,0.5831,-9.6480,0.7771,-0.5446,1.4190,0.0000,0.0000,0.0000
1127769982,0.7966,0.4679,-9.8587,-0.1816,0.5797,-0.2546,0.0000,0.0000,0.0000
1127779985,1.0977,1.2323,-10.2228,-0.4421,1.0178,-0.9446,0.0000,0.0000,0.0000
1127789819,1.6864,0.7869,-9.6360,1.8237,0.2757,-0.3203,0.0000,0.0000,0.0000
1127799989,1.0663,0.4743,-8.9676,1.6344,-1.1700,0.3769,0.0000,0.0000,0.0000
1127809918,-0.0411,0.8701,-9.4417,-0.0097,-1.9421,1.8576,0.0000,0.0000,0.0000
1127819991,0.3420,0.4319,-10.0452,0.0000,-0.4505,1.1383,0.0000,0.0000,0.0000
1127829825,1.1451,-0.0926,-9.9764,-0.1240,1.4015,-1.8485,0.0000,0.0000,0.0000
1127840028,0.9869,0.4160,-9.4825,-1.2044,0.8709,-1.9958,0.0000,0.0000,0.0000
1127849827,0.6552,0.7870,-9.6289,-1.3040,-0.3455,0.8046,0.0000,0.0000,0.0000
1127859815,0.9202,0.4207,-9.9299,-0.6520,-0.2352,1.3371,0.0000,0.0000,0.0000
1127869944,1.0720,0.3511,-9.6927,-0.7704,-0.0449,-0.3687,0.0000,0.0000,0.0000
1127879818,0.6664,1.1317,-9.6392,-1.3209,-0.5684,-0.3947,0.0000,0.0000,0.0000
1127889747,0.7251,1.7466,-9.8476,0.0186,-0.3749,0.8405,0.0000,0.0000,0.0000
1127899827,0.9974,1.5675,-9.5226,3.0362,-0.0255,0.7051,0.0000,0.0000,0.0000
1127909908,0.8046,0.8637,-9.2912,4.2611,-0.2640,-0.1307,0.0000,0.0000,0.0000
1127919914,0.4320,0.0873,-10.1155,3.0423,-0.3223,0.2028,0.0000,0.0000,0.0000
1127929744,0.9548,-0.8465,-9.9475,0.5951,0.2186,0.0710,0.0000,0.0000,0.0000
1127939749,1.1395,-0.1269,-9.3888,-2.4764,0.4403,-0.8756,0.0000,0.0000,0.0000
1127949815,0.6817,0.6806,-9.6456,-2.5229,-0.0809,-0.0795,0.0000,0.0000,0.0000
1127959981,0.6038,-0.0088,-9.6743,-1.2331,-0.4093,1.0683,0.0000,0.0000,0.0000
1127970000,0.7074,0.2639,-10.1219,-2.8815,0.4522,0.2376,0.0000,0.0000,0.0000
1127979982,0.9684,1.4732,-10.3212,-3.2676,0.8878,-0.6685,0.0000,0.0000,0.0000
1127989827,1.4134,2.0441,-9.3218,0.1223,0.0040,-0.5007,0.0000,0.0000,0.0000
1127999812,1.4560,1.2565,-8.9036,2.5383,-0.5682,-0.2868,0.0000,0.0000,0.0000
1128009827,0.6561,0.8078,-9.8052,1.7999,-0.9291,0.8524,0.0000,0.0000,0.0000
1128019817,0.7653,0.1920,-9.9924,1.2196,-0.7811,1.3371,0.0000,0.0000,0.0000
1128029938,0.9026,0.0577,-9.6815,0.1574,-0.2103,-0.4654,0.0000,0.0000,0.0000
1128039922,0.7564,0.6183,-9.6528,-0.4816,0.0041,-0.9158,0.0000,0.0000,0.0000
1128049925,0.6945,-0.2908,-9.2111,0.2208,-0.4270,0.2726,0.0000,0.0000,0.0000
1128059931,0.7066,-0.7757,-9.7875,-2.9814,0.3950,0.2376,0.0000,0.0000,0.0000
1128069813,0.8752,1.1667,-10.4412,-5.3153,0.9765,-0.2250,0.0000,0.0000,0.0000
1128079746,1.0318,2.8008,-10.3245,-1.2031,0.4929,0.0601,0.0000,0.0000,0.0000
1128090040,1.0906,1.5340,-9.0944,4.2615,-0.7929,0.6161,0.0000,0.0000,0.0000
1128099923,1.4094,-0.0846,-8.8083,3.2243,-0.8461,0.0353,0.0000,0.0000,0.0000
1128109823,0.8376,-0.0127,-9.5889,-1.3499,-0.6213,-0.3134,0.0000,0.0000,0.0000
1128119924,0.4930,0.0257,-9.8060,-3.4381,-0.7931,0.4288,0.0000,0.0000,0.0000
1128129827,0.3356,1.1573,-10.0508,-3.2687,-0.2409,0.3713,0.0000,0.0000,0.0000
1128139993,0.5428,1.3668,-10.0796,0.9881,0.4572,0.0959,0.0000,0.0000,0.0000
1128149993,1.0398,-0.5975,-9.6966,3.2006,0.8225,-0.4712,0.0000,0.0000,0.0000
1128159819,0.9917,-0.3108,-9.5513,-1.6542,0.6802,-0.8066,0.0000,0.0000,0.0000
1128169991,0.7267,1.4761,-9.8907,-3.5651,-0.1935,0.2961,0.0000,0.0000,0.0000
1128179917,0.7074,1.4443,-10.1652,-0.4189,-0.4383,0.9632,0.0000,0.0000,0.0000
1128189932,1.1002,1.0118,-9.3161,1.5805,-0.2523,0.1267,0.0000,0.0000,0.0000
1128199818,1.0760,0.5759,-9.1135,0.8596,-0.0078,-0.7260,0.0000,0.0000,0.0000
1128209927,0.7901,1.0604,-9.8180,-0.5409,0.0041,0.0187,0.0000,0.0000,0.0000
1128219822,1.1218,0.9604,-9.9211,0.7897,0.0228,0.6932,0.0000,0.0000,0.0000
1128229828,0.9355,0.2112,-9.6081,2.0410,-0.2876,0.1028,0.0000,0.0000,0.0000
1128239905,0.4849,-0.0694,-9.6831,0.7956,-0.7931,0.2156,0.0000,0.0000,0.0000
1128249751,0.5829,0.1680,-9.8428,-0.8168,-0.4505,0.3937,0.0000,0.0000,0.0000
1128259924,0.7869,0.6718,-9.7190,-1.2333,0.1993,-0.1197,0.0000,0.0000,0.0000
1128269748,0.8479,0.9669,-9.9028,-0.3777,0.3103,-0.1600,0.0000,0.0000,0.0000
1128279818,0.7242,0.8062,-9.6599,0.1874,-0.2221,0.4222,0.0000,0.0000,0.0000
1128289921,0.6464,0.6518,-9.1167,-0.2498,-0.4973,0.5751,0.0000,0.0000,0.0000
1128299825,0.3123,0.6286,-9.4185,-1.0343,-0.2231,0.2555,0.0000,0.0000,0.0000
1128309960,0.8432,0.8789,-10.0667,-1.5081,0.8405,-0.3696,0.0000,0.0000,0.0000
1128319820,1.7225,1.1860,-10.3948,-0.5520,1.5607,-1.6252,0.0000,0.0000,0.0000
1128329757,1.6510,0.4383,-9.6177,1.7464,0.1391,-1.1783,0.0000,0.0000,0.0000
1128340003,0.4777,-0.2491,-9.0486,1.0131,-2.1799,1.6061,0.0000,0.0000,0.0000
1128349832,0.1059,0.5854,-9.8835,-1.9650,-1.4855,2.5901,0.0000,0.0000,0.0000
1128360039,1.1226,1.2875,-10.4269,-0.8991,1.1658,-0.2487,0.0000,0.0000,0.0000
1128369933,1.6494,0.7790,-9.8276,1.8469,1.5495,-2.4208,0.0000,0.0000,0.0000
1128380004,0.7684,0.3616,-9.3376,1.0425,-0.7100,-0.0211,0.0000,0.0000,0.0000
1128389837,0.6738,-0.0989,-9.3248,-1.2858,-1.5675,2.1851,0.0000,0.0000,0.0000
1128400015,0.9275,0.6879,-9.6264,-3.3738,-0.2523,0.1617,0.0000,0.0000,0.0000
1128409837,0.9274,1.4723,-10.0260,-1.6549,0.6032,-1.2723,0.0000,0.0000,0.0000
1128419838,1.1122,0.6766,-9.6281,1.6344,0.1334,-0.4892,0.0000,0.0000,0.0000
1128430071,0.7869,0.1184,-9.4321,0.9775,-0.5444,0.4456,0.0000,0.0000,0.0000
1128439761,0.6721,0.7694,-9.7174,-1.1338,-0.4854,0.8163,0.0000,0.0000,0.0000
1128449845,0.9508,1.4147,-9.9508,-0.4680,0.1208,0.2206,0.0000,0.0000,0.0000
1128459923,1.0423,1.1140,-9.7796,1.8053,0.1762,-0.2917,0.0000,0.0000,0.0000
1128469756,0.9066,0.7662,-9.7581,2.3129,-0.1339,0.1916,0.0000,0.0000,0.0000
1128479926,0.6287,0.6535,-9.6703,2.0353,-0.5210,0.8225,0.0000,0.0000,0.0000
1128489756,0.4520,-0.0934,-9.4553,1.4562,-0.4500,0.6871,0.0000,0.0000,0.0000
1128499927,0.6889,-0.0471,-9.5017,-0.6169,0.2524,-0.2660,0.0000,0.0000,0.0000
1128509763,1.3097,0.9237,-9.9452,-1.6947,1.0419,-1.3604,0.0000,0.0000,0.0000
1128519753,1.4222,0.9549,-10.0036,0.3444,0.5867,-1.1191,0.0000,0.0000,0.0000
1128529937,0.8752,0.3399,-9.6025,1.7769,-0.9231,0.6399,0.0000,0.0000,0.0000
1128539824,0.2994,0.4047,-9.3577,1.0141,-1.6257,1.9161,0.0000,0.0000,0.0000
1128549837,0.5452,0.9149,-9.7293,0.3087,-0.4208,1.1151,0.0000,0.0000,0.0000
1128559832,1.1612,1.1268,-10.2627,0.6306,1.2718,-0.8989,0.0000,0.0000,0.0000
1128570003,0.9628,0.4847,-9.6639,1.2793,0.2697,-1.1312,0.0000,0.0000,0.0000
1128580004,0.5613,0.3815,-9.3239,-0.3967,-1.0524,0.7226,0.0000,0.0000,0.0000
1128589839,0.8023,0.2959,-9.6687,-1.6656,-0.4735,0.7517,0.0000,0.0000,0.0000
1128600006,0.7123,0.2343,-9.7134,-1.8297,-0.0429,-0.6743,0.0000,0.0000,0.0000
1128609839,0.8648,0.7566,-9.7653,-1.5954,0.1987,-0.7433,0.0000,0.0000,0.0000
1128619830,0.8961,0.8862,-9.8900,0.0710,0.1458,-0.2544,0.0000,0.0000,0.0000
1128629818,0.7837,0.5959,-9.6137,0.9370,-0.2584,0.3245,0.0000,0.0000,0.0000
1128639929,0.4360,0.8590,-9.4945,0.2161,-0.5208,0.7933,0.0000,0.0000,0.0000
1128650042,0.6505,1.0317,-9.8276,-0.0612,0.0482,0.6288,0.0000,0.0000,0.0000
1128659752,1.1901,0.9605,-9.8675,0.7129,0.7216,-0.4593,0.0000,0.0000,0.0000
1128669760,1.0158,0.6406,-9.5570,1.5398,-0.0319,-0.5477,0.0000,0.0000,0.0000
1128679928,0.4271,0.5207,-9.5153,1.0840,-1.1467,0.9394,0.0000,0.0000,0.0000
1128689930,0.2938,0.1768,-9.6527,0.3135,-0.8701,1.4073,0.0000,0.0000,0.0000
1128699941,0.8769,-0.1669,-9.7980,-1.0346,0.6575,-0.4706,0.0000,0.0000,0.0000
1128709967,1.3531,0.8310,-10.0228,-2.2809,1.4607,-1.9958,0.0000,0.0000,0.0000
1128719835,1.2583,1.1909,-9.7110,0.2105,0.1571,-0.5533,0.0000,0.0000,0.0000
1128729836,0.6937,0.4400,-9.4737,2.1334,-1.3460,1.5827,0.0000,0.0000,0.0000
1128739928,0.3284,0.2160,-9.6057,0.5185,-1.3279,1.6120,0.0000,0.0000,0.0000
1128750001,0.6858,1.0596,-9.9171,-0.8638,0.1104,-0.0853,0.0000,0.0000,0.0000
1128759996,1.3330,1.2700,-9.9331,0.6901,1.0007,-1.4077,0.0000,0.0000,0.0000
1128769943,1.0575,0.5615,-9.6010,1.9127,-0.0926,-0.5011,0.0000,0.0000,0.0000
1128780014,0.9443,-0.0374,-9.4577,0.3325,-1.0586,1.2318,0.0000,0.0000,0.0000
1128789842,0.9804,-0.3027,-9.5569,-2.5576,-0.6926,0.4981,0.0000,0.0000,0.0000
1128799842,0.8889,0.8350,-9.6703,-4.5421,-0.0984,-0.7145,0.0000,0.0000,0.0000
1128809845,0.9708,2.4038,-10.0244,-1.7006,0.1823,-0.3947,0.0000,0.0000,0.0000
1128819943,0.9034,1.4717,-9.9420,4.9499,-0.3287,0.5517,0.0000,0.0000,0.0000
1128829936,0.7444,-0.8961,-9.5601,5.8167,-0.7752,0.6754,0.0000,0.0000,0.0000
1128839847,0.6416,-0.6638,-9.4913,-0.2833,-0.4974,0.0016,0.0000,0.0000,0.0000
1128849770,0.7572,1.6281,-9.8484,-3.1205,0.2640,-0.3284,0.0000,0.0000,0.0000
1128859840,1.0503,2.2398,-9.8500,1.4893,0.4702,0.1087,0.0000,0.0000,0.0000
1128869929,1.3330,0.4591,-9.6616,4.9867,0.1948,0.2724,0.0000,0.0000,0.0000
1128879836,1.2881,-0.3042,-9.6025,2.2491,-0.2878,0.1801,0.0000,0.0000,0.0000
1128889762,1.0776,0.5750,-9.2592,-0.6520,-0.9352,0.3066,0.0000,0.0000,0.0000
1128899934,0.4126,1.3059,-9.6432,0.2278,-1.1521,0.9226,0.0000,0.0000,0.0000
1128909839,0.5950,0.4471,-10.0804,2.6251,-0.1756,0.8465,0.0000,0.0000,0.0000
1128920003,1.0680,-0.6046,-9.7118,2.0873,0.6514,-0.9682,0.0000,0.0000,0.0000
1128929937,0.9532,-0.0166,-9.5650,-1.4445,0.5159,-1.4601,0.0000,0.0000,0.0000
1128939839,0.6536,0.8910,-9.6624,-1.9649,-0.4447,0.4690,0.0000,0.0000,0.0000
1128949840,0.4384,0.8510,-9.8644,-0.2864,-0.6806,1.6061,0.0000,0.0000,0.0000
1128959943,0.6866,0.6534,-9.8524,0.2158,0.1634,0.5041,0.0000,0.0000,0.0000
1128970038,1.1917,0.8749,-9.9219,0.0708,0.9295,-1.0085,0.0000,0.0000,0.0000
1128979833,1.6486,0.7790,-9.7342,0.6774,0.5997,-1.0958,0.0000,0.0000,0.0000
1128989933,1.1177,0.6814,-9.0831,0.7720,-1.0754,0.2094,0.0000,0.0000,0.0000
1128999844,0.0264,0.9445,-9.4809,0.1989,-2.0598,2.1326,0.0000,0.0000,0.0000
1129009771,0.2312,0.5246,-10.1348,0.3305,-0.6630,1.5769,0.0000,0.0000,0.0000
1129019978,1.1548,-0.0382,-9.9164,0.2042,1.2243,-1.6900,0.0000,0.0000,0.0000
1129029828,1.0736,0.3056,-9.4369,-0.9463,0.9590,-2.3335,0.0000,0.0000,0.0000
1129039982,0.6215,0.6822,-9.6257,-1.3679,-0.3978,0.7638,0.0000,0.0000,0.0000
1129050011,0.7950,0.3767,-9.8947,-0.9994,-0.4502,1.7699,0.0000,0.0000,0.0000
1129059771,0.9676,0.3735,-9.6616,-1.3732,0.0231,-0.2667,0.0000,0.0000,0.0000
1129069837,0.7428,1.0836,-9.6927,-1.6947,-0.1573,-0.8928,0.0000,0.0000,0.0000
1129079775,0.8263,1.5539,-9.8596,-0.3060,-0.1283,0.3247,0.0000,0.0000,0.0000
1129089977,0.9540,1.5515,-9.6559,2.3421,-0.0455,0.6637,0.0000,0.0000,0.0000
1129099840,0.5958,0.8973,-9.3120,3.7665,-0.6335,0.4164,0.0000,0.0000,0.0000
1129109952,0.3790,0.2664,-9.8196,2.5729,-0.5508,0.4803,0.0000,0.0000,0.0000
1129119837,1.1026,-0.4312,-10.0340,0.8483,0.4294,-0.3707,0.0000,0.0000,0.0000
1129129851,1.2921,-0.2811,-9.4529,-1.0574,0.4988,-1.4191,0.0000,0.0000,0.0000
1129139951,0.5347,0.3184,-9.6312,-2.1050,-0.3751,0.0838,0.0000,0.0000,0.0000
1129149842,0.4745,-0.1126,-9.6751,-2.0169,-0.6452,1.6471,0.0000,0.0000,0.0000
1129160023,0.8488,0.1544,-9.8836,-3.5313,0.4576,-0.1090,0.0000,0.0000,0.0000
1129169840,0.8046,1.3988,-10.3628,-4.0455,0.9239,-1.3722,0.0000,0.0000,0.0000
1129179848,0.9812,2.1160,-9.8260,-1.1623,0.2757,-0.0972,0.0000,0.0000,0.0000
1129190023,1.4373,1.5499,-8.9316,2.3940,-0.3574,0.4626,0.0000,0.0000,0.0000
1129199773,0.9627,0.8806,-9.4520,2.7004,-0.6509,0.0791,0.0000,0.0000,0.0000
1129210028,0.5782,0.3688,-9.9804,1.6871,-0.9639,0.7517,0.0000,0.0000,0.0000
1129219775,0.8601,-0.1532,-9.6775,0.5243,-0.4215,0.1793,0.0000,0.0000,0.0000
1129229951,0.9547,0.1120,-9.7389,-0.9814,0.3961,-0.9388,0.0000,0.0000,0.0000
1129239938,0.7499,0.0953,-9.6328,-1.0755,0.0212,-0.2819,0.0000,0.0000,0.0000
1129249773,0.4769,-0.1349,-9.5562,-1.8941,-0.4569,0.9039,0.0000,0.0000,0.0000
1129259952,0.5822,0.5438,-9.8835,-3.4669,0.0847,0.5695,0.0000,0.0000,0.0000
1129269943,0.9821,1.3012,-10.2012,-2.7458,0.7877,-0.7376,0.0000,0.0000,0.0000
1129279836,1.0801,1.6914,-9.8604,-0.8112,0.4576,-0.7318,0.0000,0.0000,0.0000
1129289848,1.1716,1.5970,-9.0303,1.3612,-0.5390,0.4346,0.0000,0.0000,0.0000
1129300047,0.7869,0.4406,-9.2296,2.3936,-1.1347,0.7929,0.0000,0.0000,0.0000
1129309955,0.4528,-0.0431,-9.8979,0.2811,-0.8637,0.5338,0.0000,0.0000,0.0000
1129319853,0.6335,0.7078,-10.1036,-1.1915,0.2048,-0.3029,0.0000,0.0000,0.0000
1129329933,0.7155,0.8574,-9.7740,0.8485,0.5505,-0.5535,0.0000,0.0000,0.0000
1129339842,0.8512,-0.3089,-9.6416,1.8176,0.3674,-0.0166,0.0000,0.0000,0.0000
1129350015,1.0431,-0.3825,-9.6464,-1.2509,0.3392,-0.1484,0.0000,0.0000,0.0000
