time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
935826061,-4.7662,-0.8641,-7.6027,-2.3943,0.2237,-16.3808,0.0000,0.0000,0.0000
935836111,-5.1522,-0.7020,-8.3847,-9.0424,1.0347,-13.6632,0.0000,0.0000,0.0000
935846126,-4.8608,0.9885,-8.5769,-12.8353,2.1273,-13.5229,0.0000,0.0000,0.0000
935855948,-4.5036,1.8858,-8.6233,-11.7447,2.0859,-16.9477,0.0000,0.0000,0.0000
935866050,-4.3921,1.7986,-8.8195,-8.2481,1.0066,-20.4555,0.0000,0.0000,0.0000
935875944,-4.3110,0.3160,-9.0494,-5.8160,-0.2230,-20.8188,0.0000,0.0000,0.0000
935885873,-4.6097,-0.5055,-8.2205,-7.4610,-0.6688,-17.2750,0.0000,0.0000,0.0000
935896193,-5.0856,0.2120,-7.7427,-10.5325,0.1212,-12.6989,0.0000,0.0000,0.0000
935905873,-4.7412,1.0141,-8.2894,-11.8388,1.9976,-12.7807,0.0000,0.0000,0.0000
935915947,-4.6545,0.7862,-8.7506,-11.4691,1.8263,-15.8314,0.0000,0.0000,0.0000
935926041,-4.9185,0.9893,-8.9813,-11.2172,0.7523,-17.0178,0.0000,0.0000,0.0000
935935949,-4.6625,1.3020,-8.7234,-9.4764,1.0129,-17.5087,0.0000,0.0000,0.0000
935945874,-4.3400,0.7438,-8.3182,-7.7782,0.9836,-18.4088,0.0000,0.0000,0.0000
935956056,-4.6746,0.4303,-7.9771,-7.8843,-0.0009,-17.4328,0.0000,0.0000,0.0000
935966083,-5.1409,1.1180,-8.4664,-8.1780,0.1702,-16.5211,0.0000,0.0000,0.0000
935975950,-4.7862,0.8805,-8.5208,-6.8027,1.2427,-17.3393,0.0000,0.0000,0.0000
935985874,-4.5591,0.7550,-8.4191,-7.2435,1.4137,-16.2815,0.0000,0.0000,0.0000
935995950,-4.6064,0.9661,-8.4624,-6.9200,0.8824,-14.2359,0.0000,0.0000,0.0000
936005946,-4.8704,0.2144,-8.7811,-6.4032,0.3394,-13.6573,0.0000,0.0000,0.0000
936016154,-4.7035,-0.1325,-8.9060,-8.8183,0.5566,-13.8502,0.0000,0.0000,0.0000
936025940,-4.4635,0.9469,-8.0820,-10.9656,0.6697,-13.6749,0.0000,0.0000,0.0000
936036060,-5.0742,1.2820,-8.1261,-9.6401,0.2931,-14.3061,0.0000,0.0000,0.0000
936045946,-5.1103,0.2185,-8.4760,-9.3467,0.8585,-15.7321,0.0000,0.0000,0.0000
936055878,-4.5213,1.0494,-8.5977,-12.0736,2.1213,-16.5386,0.0000,0.0000,0.0000
936066058,-4.4635,1.8139,-8.6378,-10.6559,1.4719,-18.4205,0.0000,0.0000,0.0000
936075878,-4.4394,0.8158,-8.7923,-7.6496,-0.0921,-19.8991,0.0000,0.0000,0.0000
936086123,-4.5495,-0.0199,-8.4415,-7.8135,-0.4445,-18.2977,0.0000,0.0000,0.0000
936095883,-5.3907,0.1720,-7.9507,-9.8283,-0.0259,-14.8204,0.0000,0.0000,0.0000
936106128,-5.3512,1.0061,-8.4952,-11.4343,1.8610,-14.0606,0.0000,0.0000,0.0000
936116046,-4.3077,1.2732,-8.7939,-11.0770,3.1108,-17.0353,0.0000,0.0000,0.0000
936125954,-4.2604,1.0205,-8.4095,-9.5233,1.1476,-18.4321,0.0000,0.0000,0.0000
936135881,-4.8568,0.1184,-8.3351,-8.7709,-0.6445,-16.7315,0.0000,0.0000,0.0000
936146064,-4.7083,0.3767,-8.5329,-10.7310,0.5295,-14.8964,0.0000,0.0000,0.0000
936156047,-4.3640,1.6035,-8.5849,-10.5558,1.1833,-15.0717,0.0000,0.0000,0.0000
936165956,-5.2036,1.4411,-8.6674,-7.0204,-0.3629,-16.3808,0.0000,0.0000,0.0000
936176054,-5.2293,0.0656,-8.4928,-5.8865,0.2182,-16.5445,0.0000,0.0000,0.0000
936186124,-3.9741,-0.3402,-8.0395,-9.6466,2.3172,-15.6269,0.0000,0.0000,0.0000
936195882,-4.1104,0.5911,-8.3791,-12.8343,0.8127,-14.2418,0.0000,0.0000,0.0000
936206059,-5.3504,1.7315,-8.7715,-11.6335,-1.5491,-12.8450,0.0000,0.0000,0.0000
936215882,-5.1778,1.1549,-8.6025,-8.1666,0.6357,-13.9905,0.0000,0.0000,0.0000
936226062,-4.7307,0.0249,-8.4568,-8.3253,2.7566,-16.2113,0.0000,0.0000,0.0000
936236156,-5.1344,0.9868,-8.7539,-10.2747,1.1833,-16.1003,0.0000,0.0000,0.0000
936245882,-4.3929,1.4402,-8.4648,-8.6007,1.0649,-16.8718,0.0000,0.0000,0.0000
936255949,-3.6241,0.2367,-8.1204,-6.9375,1.6077,-18.7245,0.0000,0.0000,0.0000
936265887,-4.1642,-0.1453,-8.6793,-8.3240,-0.6984,-17.7367,0.0000,0.0000,0.0000
936275956,-5.0896,0.5351,-8.9164,-9.0415,-1.9061,-15.2061,0.0000,0.0000,0.0000
936286054,-5.6410,0.1433,-8.3111,-8.3188,-0.2396,-14.0547,0.0000,0.0000,0.0000
936296129,-5.5815,-0.0964,-8.2630,-10.3575,2.0857,-13.9086,0.0000,0.0000,0.0000
936305878,-4.8206,1.0869,-8.5914,-12.3552,3.4349,-16.1879,0.0000,0.0000,0.0000
936315966,-3.7740,1.4978,-8.3487,-10.3743,2.5368,-20.7484,0.0000,0.0000,0.0000
936325887,-3.9747,0.1327,-8.2942,-7.9356,-0.2046,-22.7877,0.0000,0.0000,0.0000
936336135,-5.1683,-0.6613,-8.1805,-9.6574,-1.7477,-19.1687,0.0000,0.0000,0.0000
936346061,-5.7349,0.2144,-8.4248,-13.0392,1.1477,-15.2003,0.0000,0.0000,0.0000
936356123,-4.7194,1.4731,-8.9846,-13.2678,4.2295,-17.3977,0.0000,0.0000,0.0000
936366055,-4.2227,1.2427,-8.7891,-10.0215,2.2584,-21.2758,0.0000,0.0000,0.0000
936375962,-4.5181,-0.2451,-8.2934,-8.3997,-0.6565,-20.4145,0.0000,0.0000,0.0000
936385887,-4.5816,-0.0214,-8.5416,-11.5568,-0.3104,-16.6906,0.0000,0.0000,0.0000
936395956,-4.4812,1.2837,-8.6193,-12.5417,0.5797,-14.6275,0.0000,0.0000,0.0000
936406057,-4.9459,1.3708,-8.4504,-9.6706,0.2358,-14.7795,0.0000,0.0000,0.0000
936416069,-5.0487,0.6766,-8.3751,-7.6902,0.4468,-15.8607,0.0000,0.0000,0.0000
936426054,-4.8641,0.2472,-8.3190,-8.2069,1.0421,-16.5503,0.0000,0.0000,0.0000
936436054,-4.9114,0.1288,-8.6209,-9.7344,1.3010,-16.2698,0.0000,0.0000,0.0000
936445953,-4.4475,0.3167,-8.7395,-11.9558,1.4662,-15.8256,0.0000,0.0000,0.0000
936456090,-4.4138,1.4195,-8.1902,-12.5942,1.1534,-15.5977,0.0000,0.0000,0.0000
936465958,-4.8343,1.4995,-8.0884,-10.1275,0.4007,-15.8957,0.0000,0.0000,0.0000
936475882,-4.8479,1.0813,-8.6714,-8.4006,0.8700,-16.7665,0.0000,0.0000,0.0000
936486161,-4.6979,0.8782,-8.6874,-8.4536,1.4371,-16.6496,0.0000,0.0000,0.0000
936495884,-4.9050,0.9157,-8.3879,-8.9292,1.2543,-16.0009,0.0000,0.0000,0.0000
936506063,-4.6690,0.7718,-8.3094,-10.0101,1.2071,-16.2347,0.0000,0.0000,0.0000
936516054,-4.5558,1.3316,-8.4223,-10.6489,1.1949,-17.6198,0.0000,0.0000,0.0000
936525957,-4.7421,0.8910,-8.7050,-9.4817,0.5327,-18.5081,0.0000,0.0000,0.0000
936535881,-4.4564,0.9437,-8.9813,-9.6995,0.6222,-18.2861,0.0000,0.0000,0.0000
936546128,-4.7252,1.3852,-8.2286,-9.0943,0.3453,-17.2049,0.0000,0.0000,0.0000
936556060,-4.9563,1.0613,-8.1805,-7.5490,0.3230,-16.6204,0.0000,0.0000,0.0000
936565964,-4.5461,-0.0878,-8.5929,-8.1955,1.2424,-17.3919,0.0000,0.0000,0.0000
936576058,-4.0783,-0.5534,-8.2221,-12.4013,1.0240,-15.8373,0.0000,0.0000,0.0000
936585964,-4.6995,1.3613,-8.3183,-16.2797,0.0112,-12.7222,0.0000,0.0000,0.0000
936595893,-5.2596,3.1323,-9.3457,-13.3448,0.3451,-14.3177,0.0000,0.0000,0.0000
936605966,-4.5398,2.0104,-9.0663,-5.9980,1.4311,-19.3264,0.0000,0.0000,0.0000
936615891,-4.4604,-0.7292,-7.5732,-3.5308,0.5050,-19.3439,0.0000,0.0000,0.0000
936626178,-5.2790,-0.7732,-7.9795,-8.8297,-0.3342,-14.5398,0.0000,0.0000,0.0000
936635961,-5.3383,1.1116,-8.7555,-11.9962,1.5253,-12.7865,0.0000,0.0000,0.0000
936645888,-4.6601,0.9388,-8.6089,-10.5494,2.7207,-15.4866,0.0000,0.0000,0.0000
936655963,-4.4443,0.9093,-8.3807,-9.9931,1.8144,-17.6490,0.0000,0.0000,0.0000
936665891,-4.1529,0.9581,-8.6009,-9.0355,0.3681,-17.5088,0.0000,0.0000,0.0000
936676165,-4.3255,1.0909,-8.5865,-8.0546,-0.4856,-16.5561,0.0000,0.0000,0.0000
936685887,-5.2822,1.1828,-8.2590,-6.0744,-0.7692,-14.0080,0.0000,0.0000,0.0000
936696137,-5.3929,0.7038,-8.0003,-4.4258,1.1127,-12.4709,0.0000,0.0000,0.0000
936705983,-4.8046,-0.3713,-8.0371,-5.8916,2.8692,-13.6281,0.0000,0.0000,0.0000
936715965,-4.2974,-0.3266,-8.9757,-10.9069,2.1273,-13.8677,0.0000,0.0000,0.0000
936726056,-4.4170,1.8689,-9.6759,-12.9344,0.2251,-14.0197,0.0000,0.0000,0.0000
936736136,-4.8953,2.2189,-8.8092,-7.2786,-1.0935,-16.3983,0.0000,0.0000,0.0000
936746067,-4.9370,0.0184,-7.4732,-3.4721,-0.0980,-18.1809,0.0000,0.0000,0.0000
936755971,-5.0478,-0.7739,-7.9506,-7.0547,1.5430,-17.0588,0.0000,0.0000,0.0000
936766105,-4.9531,0.6759,-9.1911,-11.1122,2.1985,-16.2873,0.0000,0.0000,0.0000
936775972,-4.0132,0.8175,-8.5905,-10.3393,1.8204,-17.5672,0.0000,0.0000,0.0000
936785898,-4.4354,1.0142,-7.9195,-9.9696,0.1398,-17.5496,0.0000,0.0000,0.0000
936796172,-5.5212,1.2708,-8.5240,-8.7182,-1.0813,-16.3691,0.0000,0.0000,0.0000
936805899,-4.7138,0.3263,-9.0718,-7.2026,1.3893,-18.2569,0.0000,0.0000,0.0000
936816069,-4.2773,-0.1709,-8.4175,-8.2539,2.1272,-19.7881,0.0000,0.0000,0.0000
936826073,-5.0535,0.1449,-8.0003,-9.7639,-0.0988,-17.1698,0.0000,0.0000,0.0000
936835972,-5.4460,0.6430,-8.1301,-10.4562,0.3285,-15.2412,0.0000,0.0000,0.0000
936846068,-4.8246,0.7821,-8.4448,-10.7487,2.4538,-16.1295,0.0000,0.0000,0.0000
936855965,-4.2933,0.9797,-8.7066,-10.5903,2.7329,-17.5555,0.0000,0.0000,0.0000
936865964,-4.1201,0.8830,-8.5409,-9.3703,0.9889,-17.5672,0.0000,0.0000,0.0000
936875896,-4.6979,0.6846,-8.2758,-8.1426,-0.9175,-16.2172,0.0000,0.0000,0.0000
936886139,-5.1225,0.6038,-8.8444,-8.3245,-0.4917,-14.9314,0.0000,0.0000,0.0000
936896071,-5.1153,0.9334,-8.8364,-8.6362,1.1004,-14.9606,0.0000,0.0000,0.0000
936905967,-4.6907,1.0789,-8.2069,-8.2130,1.4487,-15.3697,0.0000,0.0000,0.0000
936915894,-4.5229,1.0509,-8.0091,-7.1846,1.2422,-16.1470,0.0000,0.0000,0.0000
936925960,-4.6080,0.1401,-8.3310,-6.7501,0.7107,-16.1295,0.0000,0.0000,0.0000
936935888,-4.6265,-0.0942,-8.7034,-8.5831,0.6041,-14.2417,0.0000,0.0000,0.0000
936946129,-4.6546,0.7557,-8.6738,-10.1044,0.7701,-12.5294,0.0000,0.0000,0.0000
936956065,-5.2372,1.8306,-8.6113,-9.2174,0.3619,-13.2424,0.0000,0.0000,0.0000
936966136,-5.3190,1.7762,-8.6314,-6.6974,0.7527,-15.2704,0.0000,0.0000,0.0000
936975899,-3.7308,0.7597,-8.0340,-5.5694,2.5072,-16.6321,0.0000,0.0000,0.0000
936985970,-3.7847,-0.0671,-8.3366,-6.9965,0.7880,-15.4515,0.0000,0.0000,0.0000
936995901,-5.5214,0.9676,-9.1311,-8.3707,-2.3481,-12.1962,0.0000,0.0000,0.0000
937006082,-5.7526,1.5314,-8.2493,-5.5556,0.0391,-11.6878,0.0000,0.0000,0.0000
937016103,-4.6425,-0.0383,-8.0307,-4.4423,3.8170,-14.6567,0.0000,0.0000,0.0000
937026075,-4.4763,0.0681,-8.8163,-8.4063,2.5904,-16.8366,0.0000,0.0000,0.0000
937035973,-4.5895,0.4903,-8.7130,-10.1690,-0.2746,-16.8717,0.0000,0.0000,0.0000
937046139,-4.2508,0.8150,-8.2278,-10.6140,0.0554,-16.9360,0.0000,0.0000,0.0000
937055960,-4.5638,1.2404,-8.3975,-9.9989,0.4007,-17.6549,0.0000,0.0000,0.0000
937066072,-5.0334,0.8558,-9.0542,-7.7372,-0.3166,-18.0406,0.0000,0.0000,0.0000
937076182,-4.8303,-0.1765,-8.5352,-7.1851,0.4176,-17.1289,0.0000,0.0000,0.0000
937085980,-5.0567,0.2503,-7.9306,-10.2276,1.1183,-14.6859,0.0000,0.0000,0.0000
937096141,-5.1610,1.3235,-8.5712,-11.3930,1.4310,-14.1191,0.0000,0.0000,0.0000
937106139,-4.4378,0.8997,-8.6418,-10.0984,1.9321,-17.0295,0.0000,0.0000,0.0000
937116131,-4.3712,0.5119,-8.3887,-9.6823,1.1531,-18.8354,0.0000,0.0000,0.0000
937125901,-4.6875,0.1352,-8.2854,-10.0403,-0.0496,-17.4328,0.0000,0.0000,0.0000
937136076,-5.0214,0.7118,-8.0356,-11.2877,0.2642,-15.5275,0.0000,0.0000,0.0000
937146070,-5.2099,1.4650,-8.2951,-10.3389,1.1123,-15.9659,0.0000,0.0000,0.0000
937155975,-4.5878,1.4419,-9.0423,-8.0777,1.5427,-19.4433,0.0000,0.0000,0.0000
937165896,-4.3648,0.7006,-8.7147,-6.4156,0.6285,-21.4867,0.0000,0.0000,0.0000
937175979,-5.0582,0.3488,-8.1725,-6.9918,-0.6090,-18.6951,0.0000,0.0000,0.0000
937186072,-5.0775,0.3968,-8.2966,-8.1778,0.6464,-15.3639,0.0000,0.0000,0.0000
937195981,-4.1578,0.2296,-8.8179,-9.3176,2.1987,-14.5340,0.0000,0.0000,0.0000
937205966,-4.3376,0.7342,-8.4368,-9.9055,0.5167,-13.4060,0.0000,0.0000,0.0000
937216072,-5.2605,0.9581,-8.3543,-9.0182,-1.0998,-12.3716,0.0000,0.0000,0.0000
937225973,-5.3142,0.6710,-8.4280,-8.9120,0.7395,-14.3820,0.0000,0.0000,0.0000
937236080,-4.7653,0.2816,-8.3495,-10.4617,2.4003,-16.6204,0.0000,0.0000,0.0000
937245972,-4.3262,1.0797,-8.6178,-12.1430,2.0389,-17.2516,0.0000,0.0000,0.0000
937255967,-4.2171,1.2452,-8.5729,-10.7781,0.6284,-17.7835,0.0000,0.0000,0.0000
937265973,-4.7942,1.0261,-8.2726,-9.3234,-0.5267,-17.2049,0.0000,0.0000,0.0000
937275977,-5.5486,0.8861,-8.2301,-8.5712,0.4754,-15.7496,0.0000,0.0000,0.0000
937286184,-5.0069,0.4711,-8.9252,-9.2056,2.6556,-16.5503,0.0000,0.0000,0.0000
937296147,-4.0389,0.5982,-8.6906,-11.2354,2.5490,-18.5549,0.0000,0.0000,0.0000
937305902,-4.4466,1.3612,-8.0868,-11.8446,0.1080,-18.6484,0.0000,0.0000,0.0000
937315977,-5.1184,0.8606,-8.4087,-10.5207,-0.3859,-18.3854,0.0000,0.0000,0.0000
937326079,-4.8247,0.6159,-8.7234,-11.0833,1.0650,-18.5783,0.0000,0.0000,0.0000
937336113,-4.4467,1.0861,-8.3375,-11.4170,1.6727,-18.2627,0.0000,0.0000,0.0000
937345975,-4.0695,1.1437,-8.3214,-10.9072,1.1476,-17.9296,0.0000,0.0000,0.0000
937356223,-4.6714,1.3972,-8.8155,-9.3820,-0.4098,-17.7835,0.0000,0.0000,0.0000
937365980,-5.3424,0.2256,-8.5248,-7.3429,-1.1226,-15.9717,0.0000,0.0000,0.0000
937375911,-4.8351,0.1440,-8.0732,-9.2470,1.2659,-14.1190,0.0000,0.0000,0.0000
937386082,-4.3295,0.7158,-8.6105,-10.8250,2.4480,-14.7444,0.0000,0.0000,0.0000
937395970,-4.2950,0.8502,-8.9589,-9.6931,0.4645,-15.9249,0.0000,0.0000,0.0000
937406191,-4.8199,0.2064,-8.3174,-8.2363,-1.0230,-15.4749,0.0000,0.0000,0.0000
937416081,-5.6658,0.2480,-8.0508,-9.5290,-0.1999,-14.0139,0.0000,0.0000,0.0000
937426078,-5.6008,0.8365,-8.4912,-11.0358,2.4359,-14.6100,0.0000,0.0000,0.0000
937435972,-4.2700,1.2059,-8.5177,-10.7781,3.8712,-17.7484,0.0000,0.0000,0.0000
937445908,-3.2981,0.1704,-8.3110,-9.5525,2.1458,-19.9166,0.0000,0.0000,0.0000
937456093,-4.3488,0.4103,-8.8323,-10.6440,-1.1809,-18.5140,0.0000,0.0000,0.0000
937465913,-5.6032,0.7845,-8.8203,-9.7821,-1.8254,-16.2815,0.0000,0.0000,0.0000
937476156,-5.4659,0.6230,-8.0996,-9.0297,1.1175,-15.5801,0.0000,0.0000,0.0000
937485974,-4.4690,0.7870,-8.3118,-9.6524,3.5293,-16.6671,0.0000,0.0000,0.0000
937495909,-3.8624,0.0137,-8.4023,-9.6059,1.9271,-18.2802,0.0000,0.0000,0.0000
937506082,-4.6586,-0.3850,-8.4920,-11.4989,-1.1755,-17.0763,0.0000,0.0000,0.0000
937515977,-5.4395,1.1365,-8.6906,-12.9691,-1.0181,-15.3815,0.0000,0.0000,0.0000
937525985,-5.2252,2.0873,-8.7178,-9.8997,1.7020,-17.3218,0.0000,0.0000,0.0000
937535979,-4.4410,0.5536,-8.4784,-6.1045,2.5902,-19.7705,0.0000,0.0000,0.0000
937546083,-4.2179,-0.2979,-8.1925,-7.7204,1.0476,-18.4263,0.0000,0.0000,0.0000
937556156,-5.2998,0.8964,-8.5273,-10.0586,-0.3278,-15.2529,0.0000,0.0000,0.0000
937565984,-5.0879,0.8549,-8.2862,-9.2417,1.2124,-14.6977,0.0000,0.0000,0.0000
937576151,-4.4499,1.0469,-8.1236,-9.7407,2.6850,-15.8840,0.0000,0.0000,0.0000
937585986,-4.4162,1.2372,-8.6874,-9.2348,1.3896,-15.6269,0.0000,0.0000,0.0000
937595988,-4.3448,0.7853,-9.1848,-8.0130,0.0649,-14.7093,0.0000,0.0000,0.0000
937606155,-4.7293,0.7670,-8.2975,-7.7841,-0.4566,-14.0957,0.0000,0.0000,0.0000
937616080,-5.5462,0.7917,-7.8099,-7.7665,-0.3170,-13.7392,0.0000,0.0000,0.0000
937626086,-5.4089,0.3895,-8.5521,-8.5185,1.8384,-15.2587,0.0000,0.0000,0.0000
937636079,-4.3664,0.2241,-8.6770,-10.6151,2.9168,-16.0360,0.0000,0.0000,0.0000
937645984,-4.3135,1.2685,-8.3647,-11.2421,1.3367,-14.8671,0.0000,0.0000,0.0000
937655915,-4.7637,1.1621,-8.3238,-8.9242,-0.2410,-14.7151,0.0000,0.0000,0.0000
937666189,-4.6811,0.6342,-8.6297,-7.9429,0.0656,-15.7262,0.0000,0.0000,0.0000
937676079,-4.5390,0.4040,-8.3735,-8.7008,0.4812,-15.6269,0.0000,0.0000,0.0000
937686077,-5.3302,0.8326,-8.1821,-9.6760,0.0716,-14.1190,0.0000,0.0000,0.0000
937696077,-5.3944,1.2412,-8.7266,-9.9992,0.9770,-14.3177,0.0000,0.0000,0.0000
937705983,-4.2138,1.5841,-8.6602,-9.0940,2.5489,-17.9529,0.0000,0.0000,0.0000
937715906,-4.0806,0.2847,-8.1661,-6.9020,0.9420,-19.9693,0.0000,0.0000,0.0000
937726152,-4.6827,-1.1397,-8.1572,-8.9051,-1.2809,-16.9712,0.0000,0.0000,0.0000
937736089,-5.5037,0.3385,-8.6017,-13.5197,-0.2525,-13.1489,0.0000,0.0000,0.0000
937745989,-5.7933,1.6035,-8.8740,-12.9285,2.1689,-13.6748,0.0000,0.0000,0.0000
937756148,-4.9779,1.7730,-8.4696,-10.6144,3.5591,-17.7133,0.0000,0.0000,0.0000
937765996,-3.5605,1.7907,-7.9027,-8.5303,2.6377,-20.6723,0.0000,0.0000,0.0000
937775991,-3.2772,0.0803,-8.3070,-7.4386,-0.0798,-20.0336,0.0000,0.0000,0.0000
937785996,-4.8592,-0.1068,-9.0350,-10.1292,-2.6398,-15.8782,0.0000,0.0000,0.0000
937796096,-5.9981,0.9493,-8.4472,-11.1943,-1.5902,-12.7106,0.0000,0.0000,0.0000
937806089,-5.4973,1.1315,-7.8827,-10.3859,2.4655,-15.0835,0.0000,0.0000,0.0000
937815984,-5.2124,0.8605,-8.5336,-10.9308,3.7350,-19.0926,0.0000,0.0000,0.0000
937825918,-4.8819,1.2091,-9.2318,-11.2936,1.8138,-20.0746,0.0000,0.0000,0.0000
937835996,-3.4268,0.4383,-8.4143,-9.9103,1.5427,-20.5141,0.0000,0.0000,0.0000
937846088,-3.6483,-0.6437,-7.9283,-11.0180,0.0574,-19.1160,0.0000,0.0000,0.0000
937855916,-4.9571,0.6959,-8.7179,-13.4612,-1.6780,-15.8724,0.0000,0.0000,0.0000
937865921,-5.1296,1.8962,-8.7099,-11.5168,0.2572,-15.0366,0.0000,0.0000,0.0000
937876085,-5.2635,1.3155,-8.1901,-7.4140,2.0037,-16.5444,0.0000,0.0000,0.0000
937886082,-5.7226,0.1615,-8.3190,-6.8612,1.3544,-16.5153,0.0000,0.0000,0.0000
937896153,-4.3254,0.9148,-8.5272,-10.0750,2.8396,-17.0120,0.0000,0.0000,0.0000
937905915,-3.2869,0.8085,-8.6185,-10.0808,2.8517,-19.1277,0.0000,0.0000,0.0000
937916096,-4.3946,0.1040,-8.6466,-9.9109,-1.5015,-18.1575,0.0000,0.0000,0.0000
937925916,-5.6506,0.2872,-7.9243,-11.3700,-2.2324,-14.6392,0.0000,0.0000,0.0000
937935995,-5.8809,1.2100,-8.4295,-11.8913,2.1157,-13.8326,0.0000,0.0000,0.0000
937946221,-5.0895,1.3523,-9.1823,-10.4443,5.0002,-17.2983,0.0000,0.0000,0.0000
937955994,-3.9563,0.9261,-8.7755,-9.1530,3.1822,-20.4262,0.0000,0.0000,0.0000
937966091,-3.3375,0.8509,-8.1317,-8.4359,-0.0619,-19.9576,0.0000,0.0000,0.0000
937976103,-4.3102,0.4702,-8.5304,-7.3430,-2.4118,-17.0821,0.0000,0.0000,0.0000
937985988,-5.3006,0.1040,-8.8323,-7.4431,-2.1062,-12.6404,0.0000,0.0000,0.0000
937996092,-5.4676,0.4438,-8.2582,-8.2303,0.9774,-10.2910,0.0000,0.0000,0.0000
938006161,-5.1922,0.6262,-7.9851,-8.6883,2.8215,-12.1144,0.0000,0.0000,0.0000
938016118,-5.0269,0.6206,-8.4488,-9.0473,2.0619,-15.5977,0.0000,0.0000,0.0000
938025991,-4.8408,0.2792,-8.5128,-9.5997,0.9049,-16.6204,0.0000,0.0000,0.0000
938035919,-4.3608,0.6071,-8.4584,-11.0537,1.3365,-15.2645,0.0000,0.0000,0.0000
938045989,-4.2043,1.1053,-8.5521,-10.9891,1.4667,-14.2301,0.0000,0.0000,0.0000
938055920,-4.4659,1.0245,-8.7154,-9.5524,0.2642,-13.8970,0.0000,0.0000,0.0000
938066129,-4.8407,1.2484,-8.4416,-8.4181,-0.4566,-14.1015,0.0000,0.0000,0.0000
938075922,-5.5180,1.4723,-8.3239,-6.8259,0.1148,-14.6100,0.0000,0.0000,0.0000
938086096,-5.2380,0.7350,-8.3294,-5.6978,2.0798,-15.7555,0.0000,0.0000,0.0000
938095918,-4.4475,0.1792,-8.3062,-7.7539,2.8632,-16.3165,0.0000,0.0000,0.0000
938105992,-4.3335,0.7374,-8.4215,-9.9165,1.4604,-16.2113,0.0000,0.0000,0.0000
938116092,-4.4900,0.8437,-9.0918,-9.8462,-0.2000,-16.7256,0.0000,0.0000,0.0000
938125994,-4.7348,1.1620,-8.9669,-9.0650,-0.7045,-16.8776,0.0000,0.0000,0.0000
938136159,-5.1200,1.1181,-7.5844,-7.3786,-0.3923,-15.6094,0.0000,0.0000,0.0000
938146000,-5.3103,0.8925,-7.7555,-6.9375,1.4847,-15.3697,0.0000,0.0000,0.0000
938155987,-4.9154,0.4127,-8.7106,-7.7016,2.8455,-17.0880,0.0000,0.0000,0.0000
938166078,-4.1386,-0.5009,-8.5656,-10.4797,2.0978,-16.6496,0.0000,0.0000,0.0000
938175995,-4.5262,0.7885,-8.5456,-14.1935,0.2525,-13.5989,0.0000,0.0000,0.0000
938186172,-4.8254,2.2421,-9.3522,-12.9455,-0.5325,-13.0319,0.0000,0.0000,0.0000
938196101,-4.6641,2.4634,-8.4776,-7.3364,0.1688,-15.8314,0.0000,0.0000,0.0000
938206089,-5.2051,0.5822,-7.4597,-2.5805,0.1765,-15.9483,0.0000,0.0000,0.0000
938216003,-5.4033,-0.6868,-8.2261,-5.0457,1.6376,-14.3528,0.0000,0.0000,0.0000
938226091,-4.7476,-0.0390,-8.5945,-10.4446,3.2528,-14.5106,0.0000,0.0000,0.0000
938236097,-4.2411,0.7709,-8.5096,-12.8049,2.3053,-16.6555,0.0000,0.0000,0.0000
938245926,-4.4378,1.7585,-9.0190,-11.6973,0.2642,-19.1218,0.0000,0.0000,0.0000
938256165,-4.3913,0.9805,-8.9918,-7.9771,-0.5326,-20.4029,0.0000,0.0000,0.0000
938265923,-4.6306,-0.0270,-8.3536,-7.0722,0.8695,-17.4328,0.0000,0.0000,0.0000
938276104,-5.0222,0.6896,-9.3401,-6.9375,9.4377,-7.6615,0.0000,0.0000,0.0000
938286139,-4.3182,1.1965,-10.1532,-3.3499,24.0310,3.8358,0.0000,0.0000,0.0000
938295990,-3.1071,0.8349,-10.0627,-0.4932,35.4714,7.7287,0.0000,0.0000,0.0000
938305916,-2.4530,0.2615,-9.8451,0.0941,39.0516,5.0037,0.0000,0.0000,0.0000
938315997,-1.9522,0.1504,-9.9507,-0.8112,37.3353,1.3663,0.0000,0.0000,0.0000
938326158,-1.4443,0.6734,-9.9676,-1.4496,34.1268,0.2436,0.0000,0.0000,0.0000
938336165,-1.4507,0.9797,-9.9380,-0.8878,30.4275,1.4248,0.0000,0.0000,0.0000
938346155,-1.7436,1.0517,-10.2180,0.0598,27.9196,2.5430,0.0000,0.0000,0.0000
938355994,-2.4965,1.6482,-9.4323,0.9066,27.5594,2.1910,0.0000,0.0000,0.0000
938365999,-4.0680,1.2404,-8.4472,4.2545,26.7685,1.6880,0.0000,0.0000,0.0000
938376003,-4.5067,-0.6047,-8.8572,5.0620,27.3294,-0.2239,0.0000,0.0000,0.0000
938386001,-3.7531,-0.8290,-9.2279,-0.5186,29.3833,-1.6897,0.0000,0.0000,0.0000
938396093,-3.5838,1.1814,-8.9468,-4.1391,30.5752,-0.1698,0.0000,0.0000,0.0000
938406104,-4.1722,2.0593,-8.7058,-0.2557,30.2626,2.5136,0.0000,0.0000,0.0000
938416097,-4.1642,0.7957,-8.7771,3.3364,29.8202,2.0799,0.0000,0.0000,0.0000
