time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1351984500,0.6737,0.6798,-9.7014,-0.0430,-0.0139,0.1138,0.0000,0.0000,0.0000
1351994433,0.6785,0.6710,-9.7166,-0.0270,-0.0985,0.1614,0.0000,0.0000,0.0000
1352004423,0.6560,0.6750,-9.7206,-0.0273,-0.1395,0.0601,0.0000,0.0000,0.0000
1352014333,0.6456,0.6782,-9.7206,-0.0213,-0.1217,0.0670,0.0000,0.0000,0.0000
1352024420,0.6552,0.6654,-9.7246,-0.0319,-0.0743,0.1742,0.0000,0.0000,0.0000
1352034425,0.6649,0.6710,-9.7166,-0.0378,-0.0620,0.0784,0.0000,0.0000,0.0000
1352044256,0.6665,0.6766,-9.7118,-0.0218,-0.1278,0.0667,0.0000,0.0000,0.0000
1352054493,0.6673,0.6670,-9.7158,-0.0452,-0.2057,0.1921,0.0000,0.0000,0.0000
1352064255,0.6504,0.6742,-9.7214,-0.0672,-0.2055,0.2036,0.0000,0.0000,0.0000
1352074254,0.6303,0.6782,-9.7214,-0.0265,-0.1038,0.1626,0.0000,0.0000,0.0000
1352084424,0.6448,0.6686,-9.7166,-0.0149,0.0175,0.0666,0.0000,0.0000,0.0000
1352094326,0.6777,0.6774,-9.7086,-0.0487,0.0417,-0.0275,0.0000,0.0000,0.0000
1352104466,0.6801,0.6830,-9.7118,-0.0549,-0.0808,0.0424,0.0000,0.0000,0.0000
1352114497,0.6536,0.6726,-9.7198,-0.0378,-0.1342,0.0839,0.0000,0.0000,0.0000
1352124424,0.6488,0.6678,-9.7134,-0.0043,-0.0687,0.0959,0.0000,0.0000,0.0000
1352134328,0.6560,0.6718,-9.7190,0.0011,-0.0444,0.0959,0.0000,0.0000,0.0000
1352144327,0.6640,0.6758,-9.7158,0.0128,-0.0259,0.0066,0.0000,0.0000,0.0000
1352154439,0.6680,0.6694,-9.7078,0.0079,-0.0918,-0.0044,0.0000,0.0000,0.0000
1352164336,0.6568,0.6710,-9.7222,-0.0325,-0.1275,0.0904,0.0000,0.0000,0.0000
1352174547,0.6303,0.6766,-9.7278,-0.0555,-0.0743,0.0963,0.0000,0.0000,0.0000
1352184331,0.6456,0.6750,-9.7142,-0.0103,0.0223,0.0014,0.0000,0.0000,0.0000
1352194331,0.6873,0.6662,-9.7150,-0.0217,-0.0450,0.0130,0.0000,0.0000,0.0000
1352204342,0.6721,0.6774,-9.7230,-0.0382,-0.1519,0.0729,0.0000,0.0000,0.0000
1352214258,0.6384,0.6710,-9.7150,-0.0273,-0.1460,0.1088,0.0000,0.0000,0.0000
1352224510,0.6448,0.6686,-9.7158,-0.0218,-0.0685,0.1083,0.0000,0.0000,0.0000
1352234265,0.6600,0.6822,-9.7222,-0.0506,-0.0016,0.0841,0.0000,0.0000,0.0000
1352244431,0.6632,0.6854,-9.7086,-0.0276,0.0173,0.0367,0.0000,0.0000,0.0000
1352254264,0.6584,0.6662,-9.7142,-0.0050,-0.0436,-0.0165,0.0000,0.0000,0.0000
1352264264,0.6608,0.6662,-9.7222,-0.0273,-0.0980,-0.0044,0.0000,0.0000,0.0000
1352274426,0.6560,0.6758,-9.7206,-0.0044,-0.0921,0.0963,0.0000,0.0000,0.0000
1352284327,0.6625,0.6742,-9.7150,0.0073,-0.0686,0.0842,0.0000,0.0000,0.0000
1352294265,0.6624,0.6734,-9.7126,-0.0273,-0.1099,0.0601,0.0000,0.0000,0.0000
1352304435,0.6584,0.6806,-9.7166,-0.0496,-0.1157,0.1263,0.0000,0.0000,0.0000
1352314432,0.6552,0.6774,-9.7158,-0.0207,-0.1036,0.1207,0.0000,0.0000,0.0000
1352324433,0.6560,0.6734,-9.7158,-0.0152,-0.0922,0.0494,0.0000,0.0000,0.0000
1352334435,0.6544,0.6766,-9.7190,-0.0328,-0.0260,0.0964,0.0000,0.0000,0.0000
1352344332,0.6673,0.6734,-9.7198,-0.0163,0.0106,0.1792,0.0000,0.0000,0.0000
1352354337,0.6673,0.6726,-9.7206,-0.0273,-0.0447,0.1138,0.0000,0.0000,0.0000
1352364543,0.6504,0.6702,-9.7222,-0.0096,-0.0869,0.0488,0.0000,0.0000,0.0000
1352374334,0.6536,0.6694,-9.7158,-0.0094,-0.0375,0.1143,0.0000,0.0000,0.0000
1352384440,0.6592,0.6614,-9.7134,-0.0392,-0.0491,0.1142,0.0000,0.0000,0.0000
1352394546,0.6600,0.6750,-9.7198,-0.0392,-0.0561,0.0486,0.0000,0.0000,0.0000
1352404336,0.6664,0.6838,-9.7118,-0.0441,-0.0567,0.1134,0.0000,0.0000,0.0000
1352414343,0.6737,0.6766,-9.7142,-0.0387,-0.1283,0.1731,0.0000,0.0000,0.0000
1352424501,0.6552,0.6758,-9.7198,-0.0324,-0.1638,0.0962,0.0000,0.0000,0.0000
1352434431,0.6367,0.6734,-9.7166,-0.0048,-0.1222,0.0203,0.0000,0.0000,0.0000
1352444437,0.6536,0.6638,-9.7206,0.0123,-0.0323,0.0197,0.0000,0.0000,0.0000
1352454498,0.6745,0.6734,-9.7174,-0.0039,-0.0135,-0.0224,0.0000,0.0000,0.0000
1352464259,0.6689,0.6862,-9.7142,-0.0142,-0.0981,-0.0109,0.0000,0.0000,0.0000
1352474333,0.6560,0.6742,-9.7182,-0.0143,-0.1159,0.1017,0.0000,0.0000,0.0000
1352484267,0.6536,0.6678,-9.7166,-0.0321,-0.0684,0.1496,0.0000,0.0000,0.0000
1352494441,0.6673,0.6782,-9.7150,-0.0549,-0.0378,0.1034,0.0000,0.0000,0.0000
1352504435,0.6697,0.6798,-9.7134,-0.0321,-0.0748,0.1742,0.0000,0.0000,0.0000
1352514340,0.6552,0.6734,-9.7110,-0.0376,-0.0812,0.2438,0.0000,0.0000,0.0000
1352524340,0.6536,0.6758,-9.7134,-0.0442,-0.0868,0.1258,0.0000,0.0000,0.0000
1352534339,0.6600,0.6806,-9.7190,-0.0217,-0.0978,0.0020,0.0000,0.0000,0.0000
1352544503,0.6616,0.6718,-9.7142,-0.0159,-0.1043,-0.0103,0.0000,0.0000,0.0000
1352554268,0.6633,0.6702,-9.7190,-0.0383,-0.1220,0.0418,0.0000,0.0000,0.0000
1352564509,0.6641,0.6782,-9.7198,-0.0261,-0.1279,0.0656,0.0000,0.0000,0.0000
1352574433,0.6697,0.6798,-9.7126,-0.0041,-0.1575,0.0780,0.0000,0.0000,0.0000
1352584442,0.6632,0.6702,-9.7198,-0.0231,-0.2046,0.1504,0.0000,0.0000,0.0000
1352594336,0.6472,0.6718,-9.7198,-0.0333,-0.1696,0.2153,0.0000,0.0000,0.0000
1352604342,0.6408,0.6742,-9.7174,-0.0265,-0.0745,0.1621,0.0000,0.0000,0.0000
1352614538,0.6560,0.6702,-9.7134,0.0026,-0.0079,-0.0034,0.0000,0.0000,0.0000
1352624266,0.6681,0.6742,-9.7118,-0.0024,0.0164,-0.0333,0.0000,0.0000,0.0000
1352634337,0.6777,0.6814,-9.7134,-0.0543,-0.0384,0.1376,0.0000,0.0000,0.0000
1352644543,0.6624,0.6718,-9.7190,-0.0603,-0.0925,0.2617,0.0000,0.0000,0.0000
1352654339,0.6496,0.6702,-9.7174,-0.0374,-0.1046,0.1200,0.0000,0.0000,0.0000
1352664440,0.6480,0.6734,-9.7158,-0.0501,-0.0927,0.0070,0.0000,0.0000,0.0000
1352674514,0.6576,0.6726,-9.7166,-0.0446,-0.0276,0.0655,0.0000,0.0000,0.0000
1352684337,0.6681,0.6766,-9.7142,-0.0263,-0.0018,0.1739,0.0000,0.0000,0.0000
1352694440,0.6608,0.6774,-9.7230,-0.0374,-0.0619,0.2553,0.0000,0.0000,0.0000
1352704434,0.6552,0.6726,-9.7166,-0.0265,-0.0865,0.2722,0.0000,0.0000,0.0000
1352714542,0.6520,0.6606,-9.7150,-0.0148,-0.0864,0.1738,0.0000,0.0000,0.0000
1352724339,0.6544,0.6678,-9.7190,-0.0263,-0.0620,-0.0390,0.0000,0.0000,0.0000
1352734332,0.6560,0.6838,-9.7126,-0.0152,-0.0370,-0.0911,0.0000,0.0000,0.0000
1352744267,0.6560,0.6822,-9.7166,-0.0211,-0.0018,0.0365,0.0000,0.0000,0.0000
1352754337,0.6697,0.6846,-9.7158,-0.0263,0.0098,0.1684,0.0000,0.0000,0.0000
1352764435,0.6617,0.6734,-9.7238,-0.0147,-0.0624,0.1918,0.0000,0.0000,0.0000
1352774342,0.6520,0.6622,-9.7246,0.0072,-0.0917,0.1021,0.0000,0.0000,0.0000
1352784469,0.6592,0.6702,-9.7118,0.0072,-0.0744,0.0136,0.0000,0.0000,0.0000
1352794343,0.6729,0.6838,-9.7142,-0.0378,-0.0630,0.0670,0.0000,0.0000,0.0000
1352804269,0.6648,0.6854,-9.7158,-0.0378,-0.0572,0.1679,0.0000,0.0000,0.0000
1352814268,0.6472,0.6806,-9.7150,-0.0206,-0.0863,0.1383,0.0000,0.0000,0.0000
1352824270,0.6528,0.6742,-9.7182,-0.0093,-0.0920,0.1149,0.0000,0.0000,0.0000
1352834544,0.6576,0.6646,-9.7222,0.0073,-0.0144,0.1145,0.0000,0.0000,0.0000
1352844334,0.6713,0.6662,-9.7134,0.0013,-0.0315,0.0371,0.0000,0.0000,0.0000
1352854335,0.6721,0.6718,-9.7134,0.0016,-0.1335,-0.0040,0.0000,0.0000,0.0000
1352864342,0.6560,0.6798,-9.7174,-0.0433,-0.1457,0.1200,0.0000,0.0000,0.0000
1352874339,0.6488,0.6814,-9.7158,-0.0444,-0.0921,0.1980,0.0000,0.0000,0.0000
1352884447,0.6681,0.6782,-9.7182,-0.0104,-0.0924,0.0783,0.0000,0.0000,0.0000
1352894447,0.6633,0.6758,-9.7174,-0.0103,-0.1399,-0.0099,0.0000,0.0000,0.0000
1352904446,0.6424,0.6654,-9.7182,-0.0268,-0.1160,0.0369,0.0000,0.0000,0.0000
1352914348,0.6464,0.6670,-9.7166,-0.0391,-0.0085,0.0842,0.0000,0.0000,0.0000
1352924518,0.6737,0.6822,-9.7142,-0.0620,-0.0139,0.1384,0.0000,0.0000,0.0000
1352934436,0.6697,0.6838,-9.7182,-0.0384,-0.0923,0.1804,0.0000,0.0000,0.0000
1352944348,0.6488,0.6654,-9.7182,-0.0094,-0.1400,0.1266,0.0000,0.0000,0.0000
1352954480,0.6472,0.6662,-9.7206,-0.0379,-0.0984,0.0195,0.0000,0.0000,0.0000
1352964348,0.6576,0.6774,-9.7198,-0.0253,0.0168,0.0428,0.0000,0.0000,0.0000
1352974442,0.6705,0.6726,-9.7150,-0.0204,0.0656,0.1376,0.0000,0.0000,0.0000
1352984454,0.6664,0.6766,-9.7166,-0.0322,-0.0139,0.1197,0.0000,0.0000,0.0000
1352994280,0.6592,0.6846,-9.7190,-0.0267,-0.0863,0.0967,0.0000,0.0000,0.0000
1353004520,0.6536,0.6718,-9.7198,0.0131,-0.0981,0.1442,0.0000,0.0000,0.0000
1353014445,0.6568,0.6694,-9.7158,0.0121,-0.0802,0.0904,0.0000,0.0000,0.0000
1353024341,0.6641,0.6822,-9.7134,-0.0051,-0.0621,0.0904,0.0000,0.0000,0.0000
1353034273,0.6617,0.6814,-9.7126,-0.0036,-0.0685,0.0963,0.0000,0.0000,0.0000
1353044515,0.6592,0.6766,-9.7118,-0.0321,-0.0805,0.0546,0.0000,0.0000,0.0000
1353054446,0.6576,0.6798,-9.7110,-0.0218,-0.0743,0.1142,0.0000,0.0000,0.0000
1353064350,0.6633,0.6718,-9.7134,-0.0160,-0.0744,0.1621,0.0000,0.0000,0.0000
1353074274,0.6592,0.6702,-9.7198,-0.0260,-0.1159,0.1682,0.0000,0.0000,0.0000
1353084347,0.6440,0.6678,-9.7206,-0.0089,-0.0802,0.1379,0.0000,0.0000,0.0000
1353094454,0.6488,0.6734,-9.7150,-0.0158,0.0054,0.1145,0.0000,0.0000,0.0000
1353104454,0.6761,0.6822,-9.7142,-0.0444,-0.0003,0.0974,0.0000,0.0000,0.0000
1353114450,0.6833,0.6854,-9.7142,-0.0268,-0.0924,0.0488,0.0000,0.0000,0.0000
1353124271,0.6536,0.6782,-9.7174,0.0016,-0.1459,0.0305,0.0000,0.0000,0.0000
1353134346,0.6400,0.6678,-9.7166,0.0013,-0.0806,0.1497,0.0000,0.0000,0.0000
1353144277,0.6665,0.6654,-9.7150,0.0019,0.0102,0.1442,0.0000,0.0000,0.0000
1353154349,0.6817,0.6790,-9.7206,-0.0153,-0.0192,0.0380,0.0000,0.0000,0.0000
1353164447,0.6640,0.6822,-9.7182,-0.0268,-0.1097,0.0380,0.0000,0.0000,0.0000
1353174554,0.6512,0.6798,-9.7166,-0.0153,-0.1457,0.0962,0.0000,0.0000,0.0000
1353184448,0.6528,0.6790,-9.7198,-0.0153,-0.0738,0.1551,0.0000,0.0000,0.0000
1353194352,0.6648,0.6750,-9.7134,-0.0207,-0.0074,0.1372,0.0000,0.0000,0.0000
1353204447,0.6729,0.6662,-9.7134,-0.0148,-0.0267,0.1266,0.0000,0.0000,0.0000
1353214345,0.6584,0.6694,-9.7174,-0.0322,-0.0262,0.2094,0.0000,0.0000,0.0000
1353224451,0.6520,0.6734,-9.7142,-0.0555,-0.0314,0.2151,0.0000,0.0000,0.0000
1353234558,0.6592,0.6734,-9.7166,-0.0154,-0.0682,0.1076,0.0000,0.0000,0.0000
1353244277,0.6648,0.6750,-9.7182,0.0304,-0.0380,0.0663,0.0000,0.0000,0.0000
1353254348,0.6624,0.6734,-9.7150,0.0191,-0.0071,0.1139,0.0000,0.0000,0.0000
1353264450,0.6600,0.6638,-9.7238,-0.0214,0.0167,0.1139,0.0000,0.0000,0.0000
1353274461,0.6584,0.6670,-9.7190,-0.0387,-0.0198,0.0257,0.0000,0.0000,0.0000
1353284277,0.6617,0.6814,-9.7166,-0.0319,-0.0982,-0.0678,0.0000,0.0000,0.0000
1353294456,0.6665,0.6846,-9.7198,-0.0314,-0.1157,0.0080,0.0000,0.0000,0.0000
1353304457,0.6584,0.6758,-9.7134,-0.0384,-0.0919,0.1325,0.0000,0.0000,0.0000
1353314279,0.6496,0.6702,-9.7230,-0.0227,-0.1037,0.1028,0.0000,0.0000,0.0000
1353324523,0.6544,0.6726,-9.7222,-0.0167,-0.0257,0.0560,0.0000,0.0000,0.0000
1353334273,0.6592,0.6774,-9.7150,-0.0319,-0.0012,0.0907,0.0000,0.0000,0.0000
1353344345,0.6600,0.6694,-9.7118,-0.0201,-0.0381,0.1317,0.0000,0.0000,0.0000
1353354284,0.6560,0.6718,-9.7142,-0.0496,-0.0742,0.0715,0.0000,0.0000,0.0000
1353364354,0.6528,0.6774,-9.7166,-0.0498,-0.0683,0.0119,0.0000,0.0000,0.0000
1353374452,0.6753,0.6750,-9.7158,-0.0336,-0.0317,0.0897,0.0000,0.0000,0.0000
1353384362,0.6745,0.6750,-9.7150,-0.0387,-0.0500,0.1673,0.0000,0.0000,0.0000
1353394450,0.6560,0.6710,-9.7174,-0.0378,-0.1098,0.1256,0.0000,0.0000,0.0000
1353404351,0.6464,0.6718,-9.7166,-0.0147,-0.0859,0.0846,0.0000,0.0000,0.0000
1353414283,0.6544,0.6694,-9.7134,-0.0206,-0.0313,0.0963,0.0000,0.0000,0.0000
1353424532,0.6584,0.6742,-9.7174,-0.0389,-0.0250,0.1080,0.0000,0.0000,0.0000
1353434287,0.6657,0.6758,-9.7222,-0.0276,-0.0568,0.1080,0.0000,0.0000,0.0000
1353444566,0.6664,0.6726,-9.7174,0.0015,-0.1220,0.0783,0.0000,0.0000,0.0000
1353454284,0.6616,0.6822,-9.7158,0.0019,-0.1337,0.0253,0.0000,0.0000,0.0000
1353464358,0.6560,0.6830,-9.7190,-0.0154,-0.0738,0.0727,0.0000,0.0000,0.0000
1353474280,0.6576,0.6774,-9.7214,-0.0387,0.0048,0.2097,0.0000,0.0000,0.0000
1353484464,0.6616,0.6726,-9.7134,-0.0441,0.0049,0.3012,0.0000,0.0000,0.0000
1353494549,0.6672,0.6734,-9.7118,-0.0152,-0.0748,0.1391,0.0000,0.0000,0.0000
1353504283,0.6664,0.6710,-9.7158,0.0015,-0.1757,-0.0384,0.0000,0.0000,0.0000
1353514490,0.6488,0.6686,-9.7198,0.0011,-0.1635,0.0375,0.0000,0.0000,0.0000
1353524284,0.6408,0.6670,-9.7206,-0.0034,-0.0138,0.1559,0.0000,0.0000,0.0000
1353534358,0.6665,0.6718,-9.7182,-0.0322,0.0535,0.1376,0.0000,0.0000,0.0000
1353544490,0.6865,0.6750,-9.7102,-0.0438,-0.0681,0.0717,0.0000,0.0000,0.0000
1353554360,0.6672,0.6726,-9.7150,-0.0217,-0.1996,0.0606,0.0000,0.0000,0.0000
1353564490,0.6480,0.6710,-9.7158,-0.0271,-0.1875,0.1325,0.0000,0.0000,0.0000
1353574536,0.6416,0.6734,-9.7214,-0.0328,-0.0979,0.1625,0.0000,0.0000,0.0000
1353584286,0.6544,0.6686,-9.7214,0.0023,-0.0193,0.0261,0.0000,0.0000,0.0000
1353594355,0.6640,0.6734,-9.7174,-0.0093,-0.0434,-0.0503,0.0000,0.0000,0.0000
1353604451,0.6697,0.6806,-9.7166,0.0015,-0.0796,0.0490,0.0000,0.0000,0.0000
1353614455,0.6633,0.6774,-9.7142,-0.0093,-0.0683,0.1789,0.0000,0.0000,0.0000
1353624285,0.6488,0.6726,-9.7198,-0.0324,-0.0682,0.0955,0.0000,0.0000,0.0000
1353634528,0.6544,0.6750,-9.7214,-0.0265,-0.0500,-0.0044,0.0000,0.0000,0.0000
1353644284,0.6681,0.6814,-9.7198,-0.0265,-0.0135,0.1082,0.0000,0.0000,0.0000
1353654362,0.6713,0.6742,-9.7174,-0.0373,-0.0376,0.1738,0.0000,0.0000,0.0000
1353664457,0.6584,0.6758,-9.7126,-0.0265,-0.0805,0.0847,0.0000,0.0000,0.0000
1353674370,0.6480,0.6718,-9.7102,-0.0104,-0.0630,0.0730,0.0000,0.0000,0.0000
1353684292,0.6608,0.6638,-9.7142,-0.0333,-0.0505,0.0659,0.0000,0.0000,0.0000
1353694364,0.6665,0.6742,-9.7222,-0.0490,-0.0624,0.0593,0.0000,0.0000,0.0000
1353704464,0.6560,0.6750,-9.7190,-0.0207,-0.0926,0.1256,0.0000,0.0000,0.0000
1353714455,0.6528,0.6726,-9.7158,-0.0093,-0.1456,0.0966,0.0000,0.0000,0.0000
1353724361,0.6568,0.6838,-9.7134,-0.0157,-0.1098,0.0199,0.0000,0.0000,0.0000
1353734284,0.6600,0.6846,-9.7158,-0.0273,-0.0981,0.0484,0.0000,0.0000,0.0000
1353744364,0.6552,0.6662,-9.7198,-0.0381,-0.1161,0.1143,0.0000,0.0000,0.0000
1353754463,0.6520,0.6662,-9.7174,-0.0096,-0.0570,0.0783,0.0000,0.0000,0.0000
1353764473,0.6584,0.6822,-9.7166,-0.0274,-0.0567,0.0900,0.0000,0.0000,0.0000
1353774459,0.6640,0.6742,-9.7142,-0.0209,-0.0684,0.1321,0.0000,0.0000,0.0000
1353784533,0.6528,0.6726,-9.7150,-0.0034,-0.1041,0.0725,0.0000,0.0000,0.0000
1353794458,0.6480,0.6822,-9.7166,-0.0093,-0.0921,0.0190,0.0000,0.0000,0.0000
1353804362,0.6536,0.6782,-9.7222,-0.0153,-0.0373,0.0667,0.0000,0.0000,0.0000
1353814292,0.6560,0.6726,-9.7198,-0.0212,0.0178,0.1438,0.0000,0.0000,0.0000
1353824567,0.6576,0.6734,-9.7174,-0.0324,-0.0010,0.0842,0.0000,0.0000,0.0000
1353834454,0.6729,0.6774,-9.7182,-0.0088,-0.0508,0.0315,0.0000,0.0000,0.0000
1353844534,0.6729,0.6782,-9.7118,-0.0261,-0.0868,0.1324,0.0000,0.0000,0.0000
1353854465,0.6504,0.6726,-9.7190,-0.0553,-0.1282,0.2032,0.0000,0.0000,0.0000
1353864372,0.6383,0.6694,-9.7262,-0.0442,-0.0806,0.1621,0.0000,0.0000,0.0000
1353874296,0.6472,0.6678,-9.7198,-0.0321,-0.0199,0.0779,0.0000,0.0000,0.0000
1353884567,0.6584,0.6686,-9.7222,-0.0265,-0.0255,0.0132,0.0000,0.0000,0.0000
1353894462,0.6673,0.6782,-9.7126,-0.0263,0.0292,0.0666,0.0000,0.0000,0.0000
1353904358,0.6672,0.6814,-9.7126,-0.0206,-0.0075,0.1862,0.0000,0.0000,0.0000
1353914368,0.6584,0.6822,-9.7134,-0.0382,-0.0798,0.1977,0.0000,0.0000,0.0000
1353924368,0.6504,0.6726,-9.7150,-0.0153,-0.1100,0.1212,0.0000,0.0000,0.0000
1353934536,0.6576,0.6710,-9.7198,-0.0098,-0.1457,0.0078,0.0000,0.0000,0.0000
1353944373,0.6568,0.6814,-9.7254,-0.0330,-0.1102,0.0311,0.0000,0.0000,0.0000
1353954539,0.6536,0.6830,-9.7126,-0.0217,-0.0447,0.1262,0.0000,0.0000,0.0000
1353964466,0.6648,0.6734,-9.7142,0.0013,-0.0501,0.1204,0.0000,0.0000,0.0000
1353974377,0.6680,0.6742,-9.7174,-0.0220,-0.0614,0.0428,0.0000,0.0000,0.0000
1353984299,0.6656,0.6726,-9.7142,-0.0327,-0.0804,0.0070,0.0000,0.0000,0.0000
1353994366,0.6520,0.6702,-9.7206,-0.0324,-0.0862,0.0191,0.0000,0.0000,0.0000
1354004468,0.6520,0.6766,-9.7150,-0.0497,0.0167,0.1087,0.0000,0.0000,0.0000
1354014368,0.6681,0.6750,-9.7094,-0.0218,0.0351,0.1921,0.0000,0.0000,0.0000
1354024297,0.6681,0.6702,-9.7182,0.0007,-0.0435,0.1679,0.0000,0.0000,0.0000
1354034537,0.6568,0.6686,-9.7134,-0.0054,-0.1160,0.0544,0.0000,0.0000,0.0000
1354044287,0.6504,0.6782,-9.7174,-0.0038,-0.1276,-0.0108,0.0000,0.0000,0.0000
1354054468,0.6536,0.6782,-9.7166,-0.0149,-0.0492,0.0534,0.0000,0.0000,0.0000
1354064289,0.6681,0.6798,-9.7086,-0.0265,-0.0063,0.1259,0.0000,0.0000,0.0000
1354074529,0.6689,0.6806,-9.7110,-0.0148,-0.0317,0.1742,0.0000,0.0000,0.0000
1354084470,0.6560,0.6726,-9.7150,-0.0098,-0.0326,0.1317,0.0000,0.0000,0.0000
1354094362,0.6536,0.6662,-9.7118,-0.0103,-0.0259,0.0128,0.0000,0.0000,0.0000
1354104605,0.6649,0.6654,-9.7174,0.0019,-0.0562,-0.0163,0.0000,0.0000,0.0000
1354114367,0.6633,0.6702,-9.7214,-0.0207,-0.0498,-0.0109,0.0000,0.0000,0.0000
1354124371,0.6608,0.6766,-9.7182,-0.0436,-0.0627,0.0195,0.0000,0.0000,0.0000
1354134541,0.6576,0.6782,-9.7198,-0.0273,-0.0747,0.1383,0.0000,0.0000,0.0000
1354144369,0.6528,0.6726,-9.7174,-0.0054,-0.0379,0.1621,0.0000,0.0000,0.0000
1354154477,0.6584,0.6694,-9.7166,-0.0154,-0.0443,0.0132,0.0000,0.0000,0.0000
1354164467,0.6657,0.6750,-9.7198,-0.0310,-0.0688,-0.0165,0.0000,0.0000,0.0000
1354174506,0.6576,0.6734,-9.7110,-0.0268,-0.0746,0.0900,0.0000,0.0000,0.0000
1354184366,0.6552,0.6750,-9.7142,-0.0209,-0.0497,0.1146,0.0000,0.0000,0.0000
1354194540,0.6681,0.6846,-9.7182,-0.0479,-0.0384,0.0971,0.0000,0.0000,0.0000
1354204367,0.6721,0.6830,-9.7110,-0.0369,-0.0507,0.0964,0.0000,0.0000,0.0000
1354214304,0.6600,0.6726,-9.7126,-0.0158,-0.1157,0.1677,0.0000,0.0000,0.0000
1354224579,0.6392,0.6630,-9.7182,-0.0336,-0.1098,0.1676,0.0000,0.0000,0.0000
1354234299,0.6392,0.6718,-9.7214,-0.0381,-0.0247,0.0189,0.0000,0.0000,0.0000
1354244367,0.6761,0.6830,-9.7190,-0.0095,-0.0256,-0.0568,0.0000,0.0000,0.0000
1354254300,0.6825,0.6854,-9.7174,-0.0103,-0.1158,0.0839,0.0000,0.0000,0.0000
1354264299,0.6472,0.6774,-9.7158,-0.0046,-0.1221,0.2499,0.0000,0.0000,0.0000
1354274534,0.6311,0.6582,-9.7222,0.0128,-0.0512,0.1921,0.0000,0.0000,0.0000
1354284302,0.6488,0.6606,-9.7222,-0.0209,0.0033,-0.0335,0.0000,0.0000,0.0000
1354294472,0.6689,0.6798,-9.7086,-0.0384,-0.0073,-0.0910,0.0000,0.0000,0.0000
1354304305,0.6729,0.6878,-9.7126,-0.0333,-0.0494,0.0552,0.0000,0.0000,0.0000
1354314369,0.6633,0.6838,-9.7166,-0.0435,-0.0499,0.1980,0.0000,0.0000,0.0000
1354324473,0.6504,0.6774,-9.7190,-0.0374,-0.0803,0.1800,0.0000,0.0000,0.0000
1354334376,0.6520,0.6686,-9.7206,-0.0035,-0.0744,0.0725,0.0000,0.0000,0.0000
1354344471,0.6576,0.6670,-9.7158,-0.0263,-0.0193,0.0905,0.0000,0.0000,0.0000
1354354382,0.6528,0.6670,-9.7150,-0.0606,0.0117,0.1677,0.0000,0.0000,0.0000
1354364478,0.6649,0.6758,-9.7126,-0.0609,-0.0329,0.0659,0.0000,0.0000,0.0000
1354374374,0.6673,0.6854,-9.7174,-0.0552,-0.1160,0.0076,0.0000,0.0000,0.0000
1354384541,0.6480,0.6822,-9.7166,-0.0279,-0.1214,0.0492,0.0000,0.0000,0.0000
1354394480,0.6480,0.6686,-9.7198,-0.0106,-0.0683,0.0426,0.0000,0.0000,0.0000
1354404377,0.6648,0.6686,-9.7230,-0.0387,-0.0140,0.0018,0.0000,0.0000,0.0000
1354414583,0.6729,0.6726,-9.7182,-0.0496,-0.0386,0.0494,0.0000,0.0000,0.0000
1354424381,0.6632,0.6790,-9.7214,-0.0268,-0.0922,0.1083,0.0000,0.0000,0.0000
1354434550,0.6520,0.6806,-9.7214,-0.0333,-0.0684,0.1203,0.0000,0.0000,0.0000
1354444584,0.6600,0.6814,-9.7158,-0.0270,-0.0564,0.0430,0.0000,0.0000,0.0000
1354454304,0.6681,0.6742,-9.7174,-0.0211,-0.0860,0.0120,0.0000,0.0000,0.0000
1354464308,0.6544,0.6686,-9.7142,-0.0330,-0.0500,0.0361,0.0000,0.0000,0.0000
1354474474,0.6592,0.6726,-9.7094,-0.0272,-0.0259,0.0484,0.0000,0.0000,0.0000
1354484482,0.6665,0.6742,-9.7182,-0.0100,-0.0198,0.1205,0.0000,0.0000,0.0000
1354494474,0.6617,0.6806,-9.7150,-0.0268,-0.0549,0.1384,0.0000,0.0000,0.0000
1354504480,0.6600,0.6822,-9.7126,-0.0261,-0.1395,0.0787,0.0000,0.0000,0.0000
1354514305,0.6584,0.6766,-9.7198,-0.0144,-0.1278,0.1325,0.0000,0.0000,0.0000
1354524382,0.6568,0.6678,-9.7158,-0.0490,-0.0802,0.1797,0.0000,0.0000,0.0000
1354534304,0.6632,0.6742,-9.7158,-0.0493,-0.0624,0.1192,0.0000,0.0000,0.0000
1354544455,0.6600,0.6814,-9.7126,-0.0143,-0.0923,0.0904,0.0000,0.0000,0.0000
1354554473,0.6536,0.6822,-9.7126,-0.0093,-0.1041,0.0793,0.0000,0.0000,0.0000
1354564551,0.6512,0.6806,-9.7214,-0.0093,-0.0618,0.0849,0.0000,0.0000,0.0000
1354574478,0.6608,0.6750,-9.7190,-0.0153,-0.0252,0.1017,0.0000,0.0000,0.0000
1354584382,0.6681,0.6678,-9.7142,-0.0218,-0.0621,0.1325,0.0000,0.0000,0.0000
1354594382,0.6616,0.6654,-9.7102,-0.0103,-0.1046,0.0903,0.0000,0.0000,0.0000
