time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
627209903,-1.1051,0.0464,-9.0750,0.3548,-1.5612,-14.8029,0.0000,0.0000,0.0000
627219904,-0.8877,1.0052,-10.0772,-2.0517,1.1824,-14.5867,0.0000,0.0000,0.0000
627229727,0.3403,0.9685,-10.3165,0.0587,3.9115,-18.6718,0.0000,0.0000,0.0000
627239931,-0.0394,0.3760,-9.7294,1.6985,2.1810,-20.7485,0.0000,0.0000,0.0000
627249734,-0.2632,0.9541,-9.5617,-0.3286,0.6192,-20.2914,0.0000,0.0000,0.0000
627259825,0.6834,1.5459,-10.1860,-0.4943,2.1929,-20.8598,0.0000,0.0000,0.0000
627269826,0.9290,0.6542,-9.6943,1.7700,1.9275,-20.5141,0.0000,0.0000,0.0000
627279730,-0.4751,-0.0751,-9.2344,0.8188,-0.3692,-17.6666,0.0000,0.0000,0.0000
627289832,-0.8987,0.8933,-9.7900,-1.5653,-0.0733,-16.9010,0.0000,0.0000,0.0000
627299833,-0.3443,1.8570,-9.9244,-0.0232,1.6846,-19.1043,0.0000,0.0000,0.0000
627309864,0.2119,0.6063,-9.4401,3.2950,2.4061,-20.5434,0.0000,0.0000,0.0000
627319651,0.4697,-0.1269,-10.0459,0.7549,2.9462,-20.5141,0.0000,0.0000,0.0000
627329831,0.7364,0.9349,-10.0068,-1.4613,1.7259,-20.2621,0.0000,0.0000,0.0000
627339728,0.1774,0.9797,-9.4890,-0.5701,0.0594,-19.3497,0.0000,0.0000,0.0000
627349653,-0.8024,0.9053,-9.6663,-0.5409,-0.5032,-17.3101,0.0000,0.0000,0.0000
627359854,-0.6066,1.0652,-10.1132,-0.6528,1.2062,-17.8419,0.0000,0.0000,0.0000
627369661,0.3132,0.1296,-9.5122,-0.4557,2.7741,-20.9185,0.0000,0.0000,0.0000
627379899,0.7267,0.2775,-9.3032,-2.7164,3.2649,-23.7370,0.0000,0.0000,0.0000
627389727,0.3894,2.1472,-9.7637,-2.9390,1.9333,-24.0886,0.0000,0.0000,0.0000
627399733,0.5564,2.6090,-9.6871,1.5523,0.8059,-21.4751,0.0000,0.0000,0.0000
627409732,0.4632,1.1573,-10.0340,5.4197,1.0302,-18.4322,0.0000,0.0000,0.0000
627419736,-0.3130,-0.6310,-9.9924,5.1083,0.3392,-17.0587,0.0000,0.0000,0.0000
627429931,-0.4197,-0.4936,-9.3569,0.8598,0.4186,-18.9816,0.0000,0.0000,0.0000
627439740,0.2007,0.8565,-9.7589,-2.1049,2.2817,-22.9986,0.0000,0.0000,0.0000
627449730,0.4914,1.5171,-10.1636,-1.2508,2.7386,-23.9069,0.0000,0.0000,0.0000
627459656,0.4970,0.9398,-9.5722,0.5889,1.4017,-20.2797,0.0000,0.0000,0.0000
627469727,0.6424,1.0797,-9.4065,-0.5762,1.1833,-16.3107,0.0000,0.0000,0.0000
627479829,0.2031,2.0648,-9.7318,0.0870,1.0476,-15.3697,0.0000,0.0000,0.0000
627489654,0.1003,1.1940,-9.7740,4.2438,0.7700,-16.3574,0.0000,0.0000,0.0000
627499824,0.2689,-0.4520,-9.2167,5.1919,0.6462,-17.3977,0.0000,0.0000,0.0000
627509661,0.3019,-1.5366,-9.4543,0.0471,1.2601,-18.0698,0.0000,0.0000,0.0000
627519836,0.6730,0.0482,-10.6124,-6.7324,2.5190,-18.5900,0.0000,0.0000,0.0000
627529833,0.5902,2.8798,-10.2533,-5.9642,1.5601,-18.3854,0.0000,0.0000,0.0000
627539678,-0.4486,2.9244,-9.7070,1.9763,-0.5390,-15.6853,0.0000,0.0000,0.0000
627549866,-0.3724,-0.3260,-9.3800,6.4942,-0.3223,-15.0717,0.0000,0.0000,0.0000
627559662,0.2168,-1.6910,-9.4248,0.0905,2.2284,-18.7828,0.0000,0.0000,0.0000
627569835,0.6351,0.8742,-9.7150,-6.3974,3.4593,-22.8873,0.0000,0.0000,0.0000
627579834,0.5580,2.0425,-9.6225,-3.3093,1.9802,-23.5378,0.0000,0.0000,0.0000
627589736,-0.1349,1.5075,-9.5962,0.6468,0.0536,-20.3441,0.0000,0.0000,0.0000
627599833,-0.0104,1.5571,-10.1068,1.8231,0.8823,-18.0464,0.0000,0.0000,0.0000
627609907,0.5204,0.9573,-10.0652,3.4487,2.0269,-18.8120,0.0000,0.0000,0.0000
627619903,0.2859,0.3103,-9.5961,4.1378,1.4961,-19.6303,0.0000,0.0000,0.0000
627629733,-0.0747,0.0272,-9.4529,3.1007,0.5268,-19.9810,0.0000,0.0000,0.0000
627639924,0.2199,-0.8228,-9.5057,0.8015,0.8292,-20.8071,0.0000,0.0000,0.0000
627649916,0.0039,-1.0169,-9.9027,-4.3309,1.4726,-20.5903,0.0000,0.0000,0.0000
627659737,-0.3636,0.5887,-10.2788,-8.9998,1.4842,-18.5900,0.0000,0.0000,0.0000
627669737,0.0160,3.4601,-9.8885,-7.3915,1.6905,-17.2224,0.0000,0.0000,0.0000
627679677,0.4995,3.8307,-9.3274,3.0663,1.7435,-17.2282,0.0000,0.0000,0.0000
627689842,0.4817,0.3198,-9.4097,11.1670,1.1300,-16.4977,0.0000,0.0000,0.0000
627699831,0.1508,-1.8915,-9.9466,6.8759,0.6340,-14.6918,0.0000,0.0000,0.0000
627709669,-0.0578,-0.8043,-9.7510,-1.3911,-0.0251,-14.0372,0.0000,0.0000,0.0000
627719665,-0.2319,1.5715,-9.4930,-4.5671,0.2246,-14.6743,0.0000,0.0000,0.0000
627729674,-0.1693,2.6656,-9.8308,-0.5106,1.3364,-14.8730,0.0000,0.0000,0.0000
627739665,0.0995,0.7028,-9.9603,4.3864,1.8087,-14.3762,0.0000,0.0000,0.0000
627749833,0.1613,-0.7245,-9.7948,2.3548,1.4194,-14.2242,0.0000,0.0000,0.0000
627759842,-0.1902,-0.3602,-9.5537,-2.6929,0.7108,-15.2996,0.0000,0.0000,0.0000
627769839,0.0297,1.0916,-9.3792,-5.1757,1.3016,-17.6957,0.0000,0.0000,0.0000
627779747,0.3581,2.0232,-9.7222,-2.6932,2.1333,-20.3559,0.0000,0.0000,0.0000
627789740,0.9072,2.2311,-10.4630,1.2258,2.7264,-21.1880,0.0000,0.0000,0.0000
627799766,-0.1199,0.9581,-9.6186,5.2084,-0.2408,-19.0225,0.0000,0.0000,0.0000
627809739,-0.9589,-0.5768,-8.8795,3.2776,-1.6311,-16.1938,0.0000,0.0000,0.0000
627819927,-0.1420,0.4589,-9.7030,-2.3634,2.2225,-17.7366,0.0000,0.0000,0.0000
627829943,0.6513,1.6306,-10.4709,-1.8695,4.2941,-20.1449,0.0000,0.0000,0.0000
627839748,0.5139,0.6095,-10.0868,2.0472,2.0027,-19.3556,0.0000,0.0000,0.0000
627849743,0.6336,0.0641,-9.5721,1.2682,0.2287,-18.7946,0.0000,0.0000,0.0000
627859906,0.0048,0.5535,-9.1480,-0.5405,-0.6210,-18.9465,0.0000,0.0000,0.0000
627869844,-0.7624,0.6742,-9.2263,-1.6997,-0.0906,-16.8893,0.0000,0.0000,0.0000
627879845,0.4086,1.4491,-10.3468,-1.5238,3.5008,-16.8309,0.0000,0.0000,0.0000
627889840,0.8294,1.1781,-10.0900,2.4756,2.8218,-17.0822,0.0000,0.0000,0.0000
627899854,-0.3829,0.4103,-9.5570,4.1087,-0.2931,-14.6684,0.0000,0.0000,0.0000
627909674,0.1012,0.3127,-9.5473,2.0119,0.2903,-14.4697,0.0000,0.0000,0.0000
627919946,1.0881,0.2936,-9.7692,0.4590,2.4598,-16.7197,0.0000,0.0000,0.0000
627929666,0.5379,0.0904,-9.6264,-0.7817,1.1481,-15.3229,0.0000,0.0000,0.0000
627939744,-0.5272,0.8605,-9.6767,-2.5346,-0.4560,-12.2372,0.0000,0.0000,0.0000
627949844,-0.4036,1.1931,-9.8732,-1.9294,0.2126,-12.6170,0.0000,0.0000,0.0000
627959737,0.0899,0.3710,-9.8060,-1.1332,2.0321,-16.0535,0.0000,0.0000,0.0000
627969845,0.1429,0.9317,-9.7286,-2.3517,2.6022,-19.3439,0.0000,0.0000,0.0000
627979740,0.7219,2.3133,-9.5098,-1.0567,2.2935,-21.8033,0.0000,0.0000,0.0000
627989919,1.0865,1.9977,-9.5794,3.6668,1.6788,-21.9673,0.0000,0.0000,0.0000
627999745,0.1365,0.0376,-9.8196,5.5721,0.1159,-18.6893,0.0000,0.0000,0.0000
628009750,-0.7951,-0.7285,-9.6759,1.5032,-0.6626,-16.3340,0.0000,0.0000,0.0000
628019921,-0.5255,0.7118,-9.6831,-3.2916,1.1711,-18.8355,0.0000,0.0000,0.0000
628029751,-0.1613,1.9306,-10.0156,-2.7640,2.9284,-23.1452,0.0000,0.0000,0.0000
628039833,0.4577,1.7666,-9.7429,0.7010,3.0586,-25.2078,0.0000,0.0000,0.0000
628049666,1.1274,0.5269,-9.5282,2.1858,2.7505,-25.5946,0.0000,0.0000,0.0000
628059669,0.7909,0.6350,-9.9612,0.1812,1.5845,-23.8542,0.0000,0.0000,0.0000
628069669,0.1597,1.0045,-9.6687,-0.5171,-0.0074,-21.8677,0.0000,0.0000,0.0000
628079671,-0.4527,1.1380,-9.6990,-0.4523,0.2169,-21.9615,0.0000,0.0000,0.0000
628089877,-0.3170,1.8377,-9.9628,0.5245,1.6614,-23.2975,0.0000,0.0000,0.0000
628099675,0.3075,1.0468,-9.3961,3.4428,2.3528,-24.1472,0.0000,0.0000,0.0000
628109914,0.4946,-0.4337,-9.3568,2.7695,2.5072,-23.3092,0.0000,0.0000,0.0000
628119679,0.2287,0.5414,-9.9875,-0.7993,1.6670,-21.5513,0.0000,0.0000,0.0000
628129743,0.4633,1.1788,-9.7533,-0.0977,0.7457,-20.2739,0.0000,0.0000,0.0000
628139950,-0.1021,0.5175,-9.6424,1.3510,0.3331,-18.5433,0.0000,0.0000,0.0000
628149745,-0.3861,0.4871,-10.0139,0.3077,0.7871,-16.5912,0.0000,0.0000,0.0000
628159850,0.4392,0.9517,-9.6998,0.3491,1.9736,-17.8244,0.0000,0.0000,0.0000
628169915,0.4986,0.5423,-9.5418,1.3846,2.0501,-19.1627,0.0000,0.0000,0.0000
628179745,-0.0009,0.3959,-9.7660,0.1401,0.8704,-17.7951,0.0000,0.0000,0.0000
628189744,0.0320,1.2068,-9.6192,-0.8944,0.2232,-15.8490,0.0000,0.0000,0.0000
628199857,0.5878,1.2412,-9.9700,-0.0560,1.6313,-14.6041,0.0000,0.0000,0.0000
628209950,0.4087,0.9029,-9.9244,1.3148,1.5550,-13.6866,0.0000,0.0000,0.0000
628219759,-0.2455,0.4694,-9.6959,2.2034,0.4580,-13.5930,0.0000,0.0000,0.0000
628229954,-0.3715,-0.1342,-9.6855,1.5870,0.3507,-15.3931,0.0000,0.0000,0.0000
628239681,0.0441,0.1088,-9.6663,-0.9059,1.3719,-18.7477,0.0000,0.0000,0.0000
628249675,0.2617,1.6651,-9.4225,-1.5836,1.9915,-21.1821,0.0000,0.0000,0.0000
628259854,-0.0008,1.8218,-9.2735,1.6286,1.3426,-19.8173,0.0000,0.0000,0.0000
628269680,0.3630,1.2980,-10.2531,3.1952,1.9561,-16.5269,0.0000,0.0000,0.0000
628279843,0.7018,0.7518,-10.2195,3.9375,1.5370,-15.1184,0.0000,0.0000,0.0000
628289681,0.3516,-0.1269,-9.6751,2.6479,0.3723,-14.5223,0.0000,0.0000,0.0000
628299844,-0.0369,0.0145,-9.3936,-0.6167,0.0972,-14.8964,0.0000,0.0000,0.0000
628309842,-0.1829,0.0721,-9.5025,-2.0812,0.6820,-16.9184,0.0000,0.0000,0.0000
628319682,0.0987,0.2785,-9.8931,-3.0461,1.8267,-19.5075,0.0000,0.0000,0.0000
628329676,0.2745,1.7708,-10.2476,-2.5530,2.3645,-21.1294,0.0000,0.0000,0.0000
628339753,0.1115,2.0633,-10.2268,1.4974,1.6370,-20.3208,0.0000,0.0000,0.0000
628349847,0.2584,0.8804,-9.4617,5.6378,0.5332,-18.5374,0.0000,0.0000,0.0000
628359854,0.4069,-0.9730,-8.9211,4.3516,0.9651,-18.9523,0.0000,0.0000,0.0000
628369758,0.1251,-0.6606,-9.3272,-1.2908,1.3545,-20.4438,0.0000,0.0000,0.0000
628379858,-0.1517,0.2992,-9.7094,-4.8244,1.2062,-20.9946,0.0000,0.0000,0.0000
628389860,-0.0426,1.8251,-9.9524,-5.7337,1.6238,-19.9400,0.0000,0.0000,0.0000
628399760,0.6070,2.7074,-10.5141,-1.4271,2.9694,-20.1332,0.0000,0.0000,0.0000
628409762,0.4929,1.1237,-9.8445,5.0380,1.7436,-21.4927,0.0000,0.0000,0.0000
628419960,-0.2007,-0.8363,-9.0838,5.1495,-0.0369,-21.7974,0.0000,0.0000,0.0000
628429931,-0.0923,-0.9218,-9.3408,-0.8246,0.5591,-22.8052,0.0000,0.0000,0.0000
628439762,0.3622,0.3296,-9.9684,-5.2389,2.4241,-24.2468,0.0000,0.0000,0.0000
628449847,0.2553,1.7818,-10.2356,-4.6481,2.4418,-22.9108,0.0000,0.0000,0.0000
628459683,0.2360,3.1106,-9.9260,0.4650,1.4549,-19.9751,0.0000,0.0000,0.0000
628469678,0.3653,1.4667,-9.5530,7.1157,0.6581,-17.5146,0.0000,0.0000,0.0000
628479875,0.4255,-1.1972,-9.4352,6.7522,0.6924,-16.1237,0.0000,0.0000,0.0000
628489854,0.0851,-0.5038,-9.8940,-0.6341,1.2416,-16.4860,0.0000,0.0000,0.0000
628499678,0.0795,1.4812,-9.7581,-3.3445,0.8173,-16.8717,0.0000,0.0000,0.0000
628509851,0.5324,2.0608,-9.7629,-1.0052,1.4261,-16.8893,0.0000,0.0000,0.0000
628519681,0.3003,1.2100,-9.6041,2.4350,1.1488,-16.3808,0.0000,0.0000,0.0000
628529850,-0.2745,-0.2578,-9.4433,2.1516,0.4933,-15.5042,0.0000,0.0000,0.0000
628539865,-0.1124,0.0818,-9.6982,-1.8069,1.1300,-16.4042,0.0000,0.0000,0.0000
628549749,0.1669,1.5556,-9.7668,-2.4352,1.6670,-19.0400,0.0000,0.0000,0.0000
628559853,0.0818,1.2996,-9.6990,0.8420,1.6963,-20.1215,0.0000,0.0000,0.0000
628569752,-0.1677,0.1512,-9.6496,2.2666,1.2361,-19.5368,0.0000,0.0000,0.0000
628579765,0.4586,0.5039,-9.9803,-0.3335,1.8911,-20.3383,0.0000,0.0000,0.0000
628589762,0.8286,1.4732,-9.5458,-0.9762,1.7729,-21.5455,0.0000,0.0000,0.0000
628599933,-0.1559,1.2844,-9.4528,0.3495,0.6574,-19.5485,0.0000,0.0000,0.0000
628609930,0.3203,0.5238,-10.2843,1.1440,1.7559,-19.7940,0.0000,0.0000,0.0000
628619761,0.3733,0.0000,-9.8139,1.0086,1.5138,-23.2976,0.0000,0.0000,0.0000
628629855,-0.5320,0.7462,-9.6368,-0.6885,0.4237,-23.8015,0.0000,0.0000,0.0000
628639681,0.1943,1.5923,-9.7285,-0.5185,1.4661,-23.0104,0.0000,0.0000,0.0000
628649862,0.8191,1.2229,-9.7365,2.0409,2.5130,-21.6157,0.0000,0.0000,0.0000
628659685,0.4962,0.3048,-9.3184,2.5845,1.4607,-18.1458,0.0000,0.0000,0.0000
628669756,-0.1189,0.1840,-9.5585,0.2845,0.5048,-15.2879,0.0000,0.0000,0.0000
628679848,0.0321,0.5103,-10.1668,-1.0112,0.8351,-15.6328,0.0000,0.0000,0.0000
628689760,-0.1927,1.1213,-10.2356,-0.4085,1.0299,-16.8425,0.0000,0.0000,0.0000
628699886,-0.3949,1.4923,-9.5442,1.6459,0.6402,-16.1997,0.0000,0.0000,0.0000
628709686,0.6254,0.5062,-9.0405,3.2546,1.7852,-16.2698,0.0000,0.0000,0.0000
628719748,1.2117,-0.4864,-9.8955,0.6312,3.2586,-16.6906,0.0000,0.0000,0.0000
628729862,0.5427,0.1288,-10.2132,-2.6698,1.3481,-15.4925,0.0000,0.0000,0.0000
628739757,-0.3250,0.8717,-9.7270,-2.8581,-0.9648,-14.8204,0.0000,0.0000,0.0000
628749960,-0.9669,0.7110,-9.3417,-1.3039,-1.1056,-16.1996,0.0000,0.0000,0.0000
628759868,-0.5496,0.6078,-9.9987,-1.4738,2.0089,-19.2796,0.0000,0.0000,0.0000
628769754,0.8584,1.5954,-10.1188,-1.2401,4.3349,-23.0631,0.0000,0.0000,0.0000
628779759,1.9184,1.4220,-9.4249,1.9463,3.4706,-23.2858,0.0000,0.0000,0.0000
628789871,0.6149,0.2472,-9.0695,2.8389,-0.1978,-18.1400,0.0000,0.0000,0.0000
628799691,-1.2012,0.1360,-9.6943,0.0296,-2.0836,-13.4236,0.0000,0.0000,0.0000
628809769,-0.4517,0.3975,-10.2780,-1.7884,1.2007,-16.1762,0.0000,0.0000,0.0000
628819887,0.1301,1.1716,-10.1292,-0.7995,3.4412,-22.2896,0.0000,0.0000,0.0000
628829688,-0.0635,1.7562,-10.0124,1.9538,2.3411,-24.9676,0.0000,0.0000,0.0000
628839754,0.7933,1.2980,-9.3553,4.5972,1.4609,-24.7039,0.0000,0.0000,0.0000
628849687,1.2968,-0.6556,-9.2495,3.8895,1.6556,-22.5240,0.0000,0.0000,0.0000
628859763,0.0576,-0.3553,-9.8659,-1.8493,0.5749,-17.9471,0.0000,0.0000,0.0000
628869892,-0.7567,1.4395,-10.0100,-4.0523,-0.2408,-14.7677,0.0000,0.0000,0.0000
628879754,-0.2544,1.6362,-9.5873,-0.4219,0.7277,-16.1528,0.0000,0.0000,0.0000
628889926,-0.0690,1.1429,-9.5850,2.3591,1.9619,-18.6250,0.0000,0.0000,0.0000
628899760,0.1991,0.2521,-9.7828,2.6304,2.2340,-19.0458,0.0000,0.0000,0.0000
628909759,1.2632,0.3640,-10.2028,0.2216,2.9698,-19.0342,0.0000,0.0000,0.0000
628919933,0.7836,1.1013,-9.5570,0.1289,0.6274,-17.7484,0.0000,0.0000,0.0000
628929757,-0.8619,0.7934,-9.1935,1.1602,-1.9593,-14.1366,0.0000,0.0000,0.0000
628939875,-0.5954,0.7662,-10.0460,0.2797,0.6043,-14.3587,0.0000,0.0000,0.0000
628949752,0.3051,0.6095,-10.0684,0.8120,2.9522,-18.2568,0.0000,0.0000,0.0000
628959864,-0.0441,0.0632,-9.4129,0.7833,2.0922,-20.7602,0.0000,0.0000,0.0000
628969866,-0.0722,0.5294,-9.4039,-1.3555,1.0253,-21.5923,0.0000,0.0000,0.0000
628979871,0.8882,1.9097,-10.1307,-1.9805,2.2878,-22.4947,0.0000,0.0000,0.0000
628989859,1.1650,1.6731,-9.9316,1.9771,2.0440,-20.4849,0.0000,0.0000,0.0000
628999776,-0.6782,0.6950,-9.1504,3.8955,-1.2754,-15.0016,0.0000,0.0000,0.0000
629009899,-0.9926,0.2711,-9.5466,2.1216,-0.7997,-13.3125,0.0000,0.0000,0.0000
629019682,0.3967,0.3935,-10.3204,0.6891,3.1708,-17.7425,0.0000,0.0000,0.0000
629029694,0.7797,0.1712,-9.8252,1.5456,2.7448,-20.3911,0.0000,0.0000,0.0000
629039897,0.2095,0.6142,-9.5010,0.3599,0.7641,-19.3147,0.0000,0.0000,0.0000
629049686,-0.2850,1.8258,-9.4986,0.4769,-0.3753,-17.0179,0.0000,0.0000,0.0000
629059696,0.4462,1.8762,-9.8524,2.9719,1.4719,-16.1295,0.0000,0.0000,0.0000
629069930,0.5909,1.1165,-10.0796,5.8362,2.2221,-15.8723,0.0000,0.0000,0.0000
629079927,0.4078,-0.6725,-9.5601,6.1357,0.9111,-14.9957,0.0000,0.0000,0.0000
629089861,0.5813,-2.0320,-8.6881,0.5424,-0.0232,-15.1769,0.0000,0.0000,0.0000
629099869,-0.3114,-0.2449,-10.0051,-7.9890,0.8591,-15.8665,0.0000,0.0000,0.0000
629109768,0.1765,2.6092,-10.5029,-7.3620,1.7081,-16.5269,0.0000,0.0000,0.0000
629119766,1.0215,1.5597,-9.1361,0.3118,1.5126,-17.3743,0.0000,0.0000,0.0000
629129760,-0.2814,0.4135,-10.1022,0.7340,0.8340,-15.4282,0.0000,0.0000,0.0000
629139863,-0.4524,1.1428,-10.1245,-0.4022,0.1676,-14.7035,0.0000,0.0000,0.0000
629149875,0.4794,0.5534,-9.3048,0.2984,1.6326,-17.9705,0.0000,0.0000,0.0000
629159762,0.4014,0.3974,-9.5177,-0.4509,2.3530,-21.7799,0.0000,0.0000,0.0000
629169767,0.2625,0.9557,-9.7877,-1.0053,1.4130,-23.3327,0.0000,0.0000,0.0000
629179690,0.6151,1.7708,-9.6919,0.1988,1.2126,-23.2740,0.0000,0.0000,0.0000
629189770,0.5693,0.7886,-9.9371,2.2548,1.3907,-21.2817,0.0000,0.0000,0.0000
629199868,-0.0730,-0.2699,-9.7773,1.4027,0.7300,-19.1043,0.0000,0.0000,0.0000
629209942,-0.3827,0.3759,-9.3761,-0.9759,0.4522,-19.6946,0.0000,0.0000,0.0000
629219862,0.2360,0.8557,-9.5490,-1.1628,1.9849,-23.0515,0.0000,0.0000,0.0000
629229687,0.5773,0.1640,-9.9443,-0.4488,2.7800,-25.1024,0.0000,0.0000,0.0000
629239699,0.3083,0.0737,-10.0019,-1.7944,1.7668,-23.7604,0.0000,0.0000,0.0000
629249692,0.2697,1.5716,-9.7421,-2.6761,0.8822,-21.7915,0.0000,0.0000,0.0000
629259891,0.2263,2.1008,-9.6161,0.7523,0.6634,-20.6313,0.0000,0.0000,0.0000
629269923,0.1646,0.8316,-9.6400,4.5914,0.7463,-19.1276,0.0000,0.0000,0.0000
629279698,0.2794,-0.5975,-10.3636,2.7292,1.9977,-18.5257,0.0000,0.0000,0.0000
629289978,0.0569,0.0529,-9.8660,-1.2805,1.2662,-19.0575,0.0000,0.0000,0.0000
629299696,0.0441,1.5819,-8.8652,-2.2406,0.3960,-19.4199,0.0000,0.0000,0.0000
629309873,0.3091,1.5571,-9.5809,0.0011,1.6498,-18.6718,0.0000,0.0000,0.0000
629319936,0.4978,0.3215,-10.1804,1.2962,2.1512,-16.2288,0.0000,0.0000,0.0000
629329765,0.3203,-0.2228,-9.7381,-0.5181,1.0533,-14.3470,0.0000,0.0000,0.0000
629339875,-0.1750,0.5790,-9.5610,-2.9048,0.1026,-14.7678,0.0000,0.0000,0.0000
629349871,-0.1492,1.7338,-9.6918,-2.6638,0.5743,-16.7724,0.0000,0.0000,0.0000
629359942,0.3943,1.5404,-10.0252,0.3071,2.1985,-18.7127,0.0000,0.0000,0.0000
629369695,0.5251,0.1440,-9.9219,1.5857,2.0447,-18.9406,0.0000,0.0000,0.0000
629379936,0.2047,0.5142,-9.4329,-0.7936,0.6578,-17.8302,0.0000,0.0000,0.0000
629389698,0.0409,1.0941,-9.5178,-1.6782,0.4125,-16.5386,0.0000,0.0000,0.0000
629399774,0.4449,1.0901,-10.1236,-0.9582,1.6847,-15.9951,0.0000,0.0000,0.0000
629409868,0.4794,0.7198,-9.7948,0.4245,1.5843,-16.7198,0.0000,0.0000,0.0000
629419771,-0.4896,0.3367,-9.7619,0.2559,0.6516,-17.3568,0.0000,0.0000,0.0000
629429872,0.0104,0.3511,-9.7860,-1.2444,1.0948,-19.1452,0.0000,0.0000,0.0000
629439773,0.8512,1.3764,-9.6807,-2.0811,2.4004,-22.1373,0.0000,0.0000,0.0000
629449705,0.6945,1.6363,-9.4722,-0.0585,1.7082,-20.9595,0.0000,0.0000,0.0000
629459763,0.3661,1.1948,-9.4401,1.9008,0.6450,-16.8951,0.0000,0.0000,0.0000
629469702,-0.0290,0.3767,-9.7326,2.2549,0.2825,-14.7853,0.0000,0.0000,0.0000
629479977,-0.5642,0.1887,-10.1740,-0.3207,0.5296,-14.9957,0.0000,0.0000,0.0000
629489699,-0.1918,1.0980,-10.2084,-1.8698,1.8384,-17.8361,0.0000,0.0000,0.0000
629499770,0.6240,1.6498,-9.4162,0.6946,2.3943,-22.0201,0.0000,0.0000,0.0000
629509769,1.1057,0.3455,-9.2632,3.3131,2.3291,-23.9714,0.0000,0.0000,0.0000
629519768,-0.0049,-0.7427,-9.4105,0.7067,0.1815,-20.7778,0.0000,0.0000,0.0000
629529988,-0.5874,0.2288,-9.8460,-4.3904,-0.1281,-16.7315,0.0000,0.0000,0.0000
629539778,-0.1878,1.0996,-10.1092,-4.8584,1.3542,-16.6438,0.0000,0.0000,0.0000
629549880,0.0851,0.6046,-9.7325,-2.8812,2.2282,-18.8997,0.0000,0.0000,0.0000
629559695,0.0313,1.2619,-9.6687,-2.9046,2.3647,-21.4516,0.0000,0.0000,0.0000
629569947,0.6954,1.9217,-9.8276,-1.1266,2.3171,-23.0221,0.0000,0.0000,0.0000
629579871,1.2735,0.9814,-9.4600,1.3754,1.5842,-21.6744,0.0000,0.0000,0.0000
629589777,0.2994,0.2889,-9.5329,0.1299,0.2281,-17.0120,0.0000,0.0000,0.0000
629599942,-0.8265,0.7790,-9.7453,-1.4087,-0.7574,-14.0723,0.0000,0.0000,0.0000
629609772,-0.7470,0.9724,-9.7844,-0.4923,0.6332,-16.8776,0.0000,0.0000,0.0000
629619875,-0.3442,0.6557,-9.9988,0.9891,2.5249,-21.6627,0.0000,0.0000,0.0000
629629936,0.5108,1.0516,-10.0732,1.0550,3.4526,-24.2468,0.0000,0.0000,0.0000
629639708,1.4294,1.0301,-9.6743,2.2613,2.8809,-24.1179,0.0000,0.0000,0.0000
629649881,0.5572,0.5223,-9.2064,2.3130,0.3164,-19.7998,0.0000,0.0000,0.0000
629659871,-0.6059,0.9845,-9.4914,1.5333,-1.2240,-14.1600,0.0000,0.0000,0.0000
629669955,-0.2721,0.3663,-10.1132,2.2842,0.4688,-13.5756,0.0000,0.0000,0.0000
629679707,0.2095,0.0216,-9.8507,1.4636,2.0568,-15.9308,0.0000,0.0000,0.0000
629689773,0.2561,0.6670,-9.5306,0.0023,2.1810,-17.3919,0.0000,0.0000,0.0000
629699939,0.5034,0.6470,-9.8284,-0.1464,1.9097,-18.1575,0.0000,0.0000,0.0000
629709772,0.3734,0.5823,-9.8475,-0.1925,1.2076,-18.9114,0.0000,0.0000,0.0000
629719778,-0.4293,0.5838,-9.2679,-0.2034,-0.1695,-19.0166,0.0000,0.0000,0.0000
629729782,-0.4028,0.6494,-9.8106,-1.2628,1.0534,-19.6069,0.0000,0.0000,0.0000
629739881,0.3749,1.1900,-10.0739,-1.2628,2.7387,-21.6158,0.0000,0.0000,0.0000
629749866,0.8286,1.5570,-9.8691,0.8414,3.1885,-22.9225,0.0000,0.0000,0.0000
629759785,0.6376,0.5557,-9.5281,3.9791,1.5793,-22.5943,0.0000,0.0000,0.0000
629769702,0.0570,-0.4545,-9.4945,2.5564,0.1764,-21.8618,0.0000,0.0000,0.0000
629779789,0.0514,0.7389,-9.8092,-1.3725,0.7396,-21.4693,0.0000,0.0000,0.0000
629789703,0.5147,1.4907,-9.8556,-0.9996,1.9675,-21.2642,0.0000,0.0000,0.0000
629799706,0.4215,1.0613,-9.9115,1.3261,2.1866,-20.0044,0.0000,0.0000,0.0000
629809874,0.0939,0.5335,-9.7661,2.4978,1.3365,-19.8465,0.0000,0.0000,0.0000
629819876,0.1092,0.0289,-9.5499,1.8648,0.9944,-22.1783,0.0000,0.0000,0.0000
629829712,0.5107,0.3744,-9.5426,-0.5399,1.6904,-24.8796,0.0000,0.0000,0.0000
629839775,0.1855,1.3868,-9.6129,-0.9995,1.4902,-24.4460,0.0000,0.0000,0.0000
629849871,0.1999,1.6723,-9.9179,0.5138,1.5494,-20.7896,0.0000,0.0000,0.0000
629859948,0.5813,1.8930,-9.7764,2.8796,1.7259,-17.8068,0.0000,0.0000,0.0000
629869874,0.4223,1.0222,-9.6352,5.4963,1.2065,-16.6263,0.0000,0.0000,0.0000
