time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
868233863,0.1204,0.0785,-10.1052,0.4717,0.0771,-0.4301,0.0000,0.0000,0.0000
868243785,0.4505,-0.1109,-9.5825,-0.5224,0.1638,-0.9735,0.0000,0.0000,0.0000
868253855,0.3975,0.4736,-9.4602,-2.5466,0.3227,-0.5305,0.0000,0.0000,0.0000
868263962,0.1967,0.9149,-9.7310,-2.5405,0.0783,0.6752,0.0000,0.0000,0.0000
868273865,0.0033,0.5446,-9.9812,-1.7012,-0.2695,0.8992,0.0000,0.0000,0.0000
868283794,0.1815,1.1084,-9.7917,-2.4755,-0.1878,0.0309,0.0000,0.0000,0.0000
868293966,0.3373,2.0456,-9.4019,-0.9766,0.2175,-0.6800,0.0000,0.0000,0.0000
868303787,0.2128,0.8598,-9.5243,2.3132,0.3729,-0.0678,0.0000,0.0000,0.0000
868314025,0.4569,-0.6485,-9.7326,2.1454,0.2750,0.4223,0.0000,0.0000,0.0000
868323790,0.5974,-0.4121,-10.2308,-1.4389,0.3566,-0.1361,0.0000,0.0000,0.0000
868333861,0.9299,0.6822,-10.2044,-3.1396,0.0283,-0.5239,0.0000,0.0000,0.0000
868343865,0.3066,1.1052,-9.3881,-1.3969,-1.3161,0.0369,0.0000,0.0000,0.0000
868353858,-0.6701,0.4471,-9.1623,-0.9176,-1.7249,1.6295,0.0000,0.0000,0.0000
868364037,-0.2841,0.7526,-9.7389,-2.8459,0.3231,1.0564,0.0000,0.0000,0.0000
868373873,0.8842,1.2524,-10.7069,-2.1282,2.8986,-1.6316,0.0000,0.0000,0.0000
868383970,1.5491,1.0845,-9.9500,1.2139,1.5253,-2.4555,0.0000,0.0000,0.0000
868393875,0.8127,0.5559,-8.9509,1.8700,-1.3572,0.1569,0.0000,0.0000,0.0000
868403862,-0.0827,0.4543,-9.6161,0.0662,-1.9242,2.8599,0.0000,0.0000,0.0000
868413964,0.0875,0.3975,-9.9043,-0.2034,-0.9351,1.6354,0.0000,0.0000,0.0000
868423872,0.8504,0.6214,-10.2732,-0.4223,1.1595,-1.4430,0.0000,0.0000,0.0000
868433985,1.2238,0.6894,-9.8164,0.6427,0.9887,-2.2581,0.0000,0.0000,0.0000
868444039,-0.0917,0.5383,-9.1847,1.0071,-1.4970,0.7622,0.0000,0.0000,0.0000
868453787,-0.5409,0.4183,-9.6080,-0.7408,-1.2862,2.8659,0.0000,0.0000,0.0000
868463864,0.0024,0.8261,-9.8972,-1.3558,0.4763,0.3986,0.0000,0.0000,0.0000
868473967,0.4826,0.8701,-9.9084,-0.4085,1.4548,-2.1939,0.0000,0.0000,0.0000
868484000,0.9034,0.4967,-9.7350,0.3963,0.9529,-1.7549,0.0000,0.0000,0.0000
868493801,0.8472,0.6159,-9.5370,-0.3435,-0.0923,0.1555,0.0000,0.0000,0.0000
868504071,0.5203,0.8294,-9.6759,-0.2616,-0.6509,1.4190,0.0000,0.0000,0.0000
868513793,0.3694,0.5271,-9.7429,1.2191,-0.9822,1.2318,0.0000,0.0000,0.0000
868523868,0.4914,0.2024,-9.9644,1.3852,-0.5031,-0.0106,0.0000,0.0000,0.0000
868534001,0.7467,0.5926,-10.2004,0.4138,0.2596,-0.9158,0.0000,0.0000,0.0000
868543870,0.4857,1.3387,-9.6232,1.4092,-0.5092,-0.1077,0.0000,0.0000,0.0000
868554064,0.1573,0.5527,-9.1743,2.9892,-1.1227,1.3956,0.0000,0.0000,0.0000
868563865,0.1389,-0.2675,-9.2672,1.0528,-0.6214,1.4833,0.0000,0.0000,0.0000
868574044,0.2056,0.2944,-9.7318,-2.6821,0.4068,1.8342,0.0000,0.0000,0.0000
868583869,0.1542,1.0605,-10.0404,-3.4318,0.8411,3.3570,0.0000,0.0000,0.0000
868593866,0.4690,0.8389,-10.0508,-1.4197,0.9178,2.1619,0.0000,0.0000,0.0000
868604051,0.5372,0.2847,-9.7278,-0.0616,0.2191,-1.1607,0.0000,0.0000,0.0000
868613865,0.2858,0.3375,-9.4417,-0.7638,-0.9411,-1.5252,0.0000,0.0000,0.0000
868623974,0.2818,0.8262,-9.7310,-2.1700,-0.4332,0.3703,0.0000,0.0000,0.0000
868633794,0.5661,1.2028,-9.9836,-1.5077,0.4929,0.8050,0.0000,0.0000,0.0000
868643798,0.5878,0.9845,-9.8780,0.4190,0.2646,-0.0334,0.0000,0.0000,0.0000
868653964,0.1397,0.9149,-9.8124,1.1723,-0.6806,0.2154,0.0000,0.0000,0.0000
868663794,-0.0619,1.2772,-9.7860,1.2315,-0.8938,1.0217,0.0000,0.0000,0.0000
868673874,0.1525,1.0637,-9.5346,2.0989,-0.0859,0.8054,0.0000,0.0000,0.0000
868683800,0.3605,-0.2003,-9.2728,1.9118,0.7581,0.0848,0.0000,0.0000,0.0000
868693978,0.5661,-0.0534,-9.7389,-1.0757,1.4601,-0.4240,0.0000,0.0000,0.0000
868703959,0.8295,0.5431,-10.0420,-0.9040,0.7273,-0.5646,0.0000,0.0000,0.0000
868713862,0.2553,0.2080,-9.5242,1.0236,-1.3799,0.1855,0.0000,0.0000,0.0000
868723974,-0.2680,0.3855,-9.5434,-0.4309,-1.5905,1.3780,0.0000,0.0000,0.0000
868733882,0.1790,1.4267,-9.9668,-1.4497,0.2103,0.6165,0.0000,0.0000,0.0000
868743876,0.7483,1.9786,-10.0860,1.4211,1.3365,-1.0259,0.0000,0.0000,0.0000
868754040,0.5909,0.6847,-9.9852,4.7087,0.3514,-0.7318,0.0000,0.0000,0.0000
868764043,0.3525,-0.4864,-9.6201,3.0299,-1.1221,0.6873,0.0000,0.0000,0.0000
868774047,0.3067,0.2167,-9.1847,-1.1449,-1.2040,0.8524,0.0000,0.0000,0.0000
868783973,0.0770,0.7413,-9.3537,-2.0928,-0.1874,0.6228,0.0000,0.0000,0.0000
868793875,0.1172,0.1512,-9.9012,-1.4669,0.6045,0.7761,0.0000,0.0000,0.0000
868803868,0.6144,-0.2044,-10.0580,-1.6019,0.8881,-0.4298,0.0000,0.0000,0.0000
868814004,0.4031,0.4824,-9.7318,-2.1052,-0.0068,-1.1430,0.0000,0.0000,0.0000
868823972,0.2071,1.4595,-9.6305,-1.8652,-0.4857,0.3592,0.0000,0.0000,0.0000
868833979,0.3308,2.0064,-9.7166,0.2692,-0.1338,1.0856,0.0000,0.0000,0.0000
868843977,0.2930,1.6115,-9.8116,2.7813,0.1700,0.3362,0.0000,0.0000,0.0000
868853795,0.1685,0.3936,-9.9235,3.0950,-0.0004,-0.0849,0.0000,0.0000,0.0000
868863804,0.6351,-0.3251,-9.6296,1.2793,0.0723,-0.4116,0.0000,0.0000,0.0000
868873977,0.6391,0.0880,-9.7373,-0.9997,0.4302,-0.6685,0.0000,0.0000,0.0000
868883968,0.3958,0.3023,-9.7183,-1.4842,-0.0676,0.1018,0.0000,0.0000,0.0000
868893797,0.4312,0.4854,-9.5977,-1.3556,-0.2515,0.6106,0.0000,0.0000,0.0000
868903979,0.6271,0.9077,-9.8276,-0.7829,0.2633,0.1135,0.0000,0.0000,0.0000
868913865,0.6006,1.1029,-9.9371,0.8896,0.1020,-0.2785,0.0000,0.0000,0.0000
868924046,0.2850,0.7582,-9.7756,2.0933,-0.6456,0.4000,0.0000,0.0000,0.0000
868933868,0.2673,0.4855,-9.3976,1.4445,-0.7634,0.7343,0.0000,0.0000,0.0000
868944044,0.1099,0.9813,-9.5073,0.0600,0.0533,0.2439,0.0000,0.0000,0.0000
868954031,0.3685,0.9740,-9.7437,0.7786,0.6211,-0.1650,0.0000,0.0000,0.0000
868963878,1.0006,0.5446,-9.9660,1.4512,1.0650,-0.7951,0.0000,0.0000,0.0000
868973875,1.3853,-0.0015,-9.7916,1.2609,0.3899,-1.1135,0.0000,0.0000,0.0000
868983882,0.6183,-0.5080,-9.0757,-0.8933,-1.5376,-0.0259,0.0000,0.0000,0.0000
868993984,-0.6195,0.1976,-9.6871,-4.2327,-1.9062,2.1032,0.0000,0.0000,0.0000
869003881,-0.3924,1.3652,-10.5933,-3.5833,-0.2176,1.6061,0.0000,0.0000,0.0000
869013809,0.6946,2.0577,-10.2429,0.7833,1.3423,-1.2726,0.0000,0.0000,0.0000
869023981,1.3283,1.0877,-9.4361,4.3257,1.3962,-2.4094,0.0000,0.0000,0.0000
869033980,0.5918,0.4143,-9.2104,3.2420,-0.3341,-0.0629,0.0000,0.0000,0.0000
869043974,-0.0234,0.3319,-9.3305,0.9664,-1.6140,2.3909,0.0000,0.0000,0.0000
869053816,0.1742,0.3583,-10.0372,-0.2908,-0.2704,1.1968,0.0000,0.0000,0.0000
869063975,0.5782,0.2264,-10.1524,-0.0339,0.8228,-1.4370,0.0000,0.0000,0.0000
869073804,0.6592,-0.2363,-9.5873,-0.6524,0.4810,-1.5195,0.0000,0.0000,0.0000
869083812,0.5990,0.0185,-9.3592,-3.0693,-0.0802,0.2383,0.0000,0.0000,0.0000
869094120,0.3926,1.0852,-10.0108,-3.7357,0.0653,1.1032,0.0000,0.0000,0.0000
869103880,0.5107,1.8410,-10.1396,-0.4451,-0.1041,0.8110,0.0000,0.0000,0.0000
869113879,0.6785,1.0781,-9.4954,3.0657,-0.3691,-0.1883,0.0000,0.0000,0.0000
869123974,0.2633,0.3823,-9.5850,2.4922,-0.5031,-0.2965,0.0000,0.0000,0.0000
869133872,0.4288,0.3847,-9.7126,0.6665,-0.2054,0.0901,0.0000,0.0000,0.0000
869144046,0.5750,0.5927,-9.7589,-0.0833,0.2235,-0.1541,0.0000,0.0000,0.0000
869153883,0.2754,0.7686,-9.6967,-0.1079,-0.3283,0.2212,0.0000,0.0000,0.0000
869164077,0.1220,0.6622,-9.5770,0.0532,-0.8106,0.7693,0.0000,0.0000,0.0000
869173889,0.1260,0.3895,-9.6360,-0.2791,-0.2993,0.1376,0.0000,0.0000,0.0000
869183877,0.2866,0.5918,-9.6655,-0.7934,0.3340,-0.7088,0.0000,0.0000,0.0000
869193866,0.3492,1.0189,-10.0508,-0.6109,0.5506,-0.5590,0.0000,0.0000,0.0000
869203808,0.4545,0.9741,-9.9932,1.3800,-0.1452,0.2958,0.0000,0.0000,0.0000
869214013,0.3260,0.2048,-9.4625,2.5038,-0.8165,0.6692,0.0000,0.0000,0.0000
869223805,0.0489,0.2272,-9.6352,0.6191,-0.2929,0.6104,0.0000,0.0000,0.0000
869233977,0.2842,0.2896,-9.5402,0.0305,-0.0619,-0.0570,0.0000,0.0000,0.0000
869243805,0.1155,0.2600,-9.5553,-0.8818,0.1760,-0.5650,0.0000,0.0000,0.0000
869253891,0.0505,0.7046,-10.0012,-2.2582,0.3899,0.0967,0.0000,0.0000,0.0000
869263972,0.6648,1.1852,-10.1020,-1.4089,0.7755,-0.1366,0.0000,0.0000,0.0000
869273881,0.6335,0.6406,-9.7446,0.5953,0.1823,-0.7605,0.0000,0.0000,0.0000
869283977,0.2818,0.8646,-9.4513,0.1465,-0.8638,0.2322,0.0000,0.0000,0.0000
869293878,0.3413,1.6762,-9.9108,0.6300,-0.3455,1.0162,0.0000,0.0000,0.0000
869303985,0.6922,0.4262,-9.9003,3.6490,0.0464,0.0422,0.0000,0.0000,0.0000
869314014,0.3997,-0.4785,-9.4472,2.3713,-0.4391,-0.6282,0.0000,0.0000,0.0000
869323892,-0.0354,0.0456,-9.5057,-1.2040,-0.8640,0.3824,0.0000,0.0000,0.0000
869333983,0.0602,0.7086,-9.7637,-2.3872,-0.2699,0.6813,0.0000,0.0000,0.0000
869343987,0.3123,0.8053,-9.8708,-1.6303,0.7464,-0.4301,0.0000,0.0000,0.0000
869354041,0.4930,0.5430,-9.8628,-0.7178,0.8168,-0.8928,0.0000,0.0000,0.0000
869363879,0.6094,0.9213,-9.8668,-0.5647,0.3280,-0.2428,0.0000,0.0000,0.0000
869373980,0.5508,1.5051,-9.7573,0.6833,-0.2929,0.5814,0.0000,0.0000,0.0000
869384057,0.4328,1.3020,-9.5570,2.6946,-0.5979,0.8695,0.0000,0.0000,0.0000
869393814,0.5934,0.4991,-9.5690,3.1068,-0.4096,0.2499,0.0000,0.0000,0.0000
869404050,0.6608,0.1104,-9.7796,1.7518,-0.1810,-0.4892,0.0000,0.0000,0.0000
869413798,0.3332,-0.1182,-9.8084,0.7299,-0.6389,-0.0852,0.0000,0.0000,0.0000
869423988,-0.1605,-0.4273,-9.6703,-0.3667,-1.0343,1.0218,0.0000,0.0000,0.0000
869434019,0.0682,-0.1757,-9.3536,-2.3165,-0.2806,0.6528,0.0000,0.0000,0.0000
869443890,0.4673,0.5726,-9.6153,-4.0397,1.2068,-0.9968,0.0000,0.0000,0.0000
869453810,0.7684,0.9102,-10.1844,-3.8120,1.5842,-1.3081,0.0000,0.0000,0.0000
869463886,0.3652,0.9862,-10.3076,-2.7759,0.0090,0.1619,0.0000,0.0000,0.0000
869473820,0.2184,2.1026,-9.6033,-1.2512,-1.4323,1.5476,0.0000,0.0000,0.0000
869483996,0.4697,1.6956,-9.1815,2.0638,-0.7155,0.6349,0.0000,0.0000,0.0000
869493987,0.5211,0.2432,-9.6241,2.7983,0.6047,-0.6398,0.0000,0.0000,0.0000
869503878,0.8576,-0.4745,-9.8300,0.9554,0.6039,-0.8698,0.0000,0.0000,0.0000
869513887,0.5468,0.0520,-9.9996,-1.1561,-0.2878,-0.2022,0.0000,0.0000,0.0000
869523887,0.3428,0.5774,-9.9188,-1.4374,-0.8759,0.9288,0.0000,0.0000,0.0000
869533887,0.2248,0.4919,-9.5146,-0.7462,-0.8524,0.5755,0.0000,0.0000,0.0000
869544058,0.1027,0.1208,-9.3976,-1.5201,-0.1994,-0.2486,0.0000,0.0000,0.0000
869554064,0.1316,0.5342,-9.6471,-3.3792,0.4871,-0.4948,0.0000,0.0000,0.0000
869564055,0.4456,2.0857,-10.7245,-3.6773,1.7604,-0.2370,0.0000,0.0000,0.0000
869573902,1.4728,2.0706,-9.8901,2.1737,0.7098,-0.3581,0.0000,0.0000,0.0000
869583816,1.3539,0.1186,-8.8628,4.8203,-0.6628,-0.5585,0.0000,0.0000,0.0000
869593816,0.0329,-0.2610,-9.5857,0.9357,-1.6255,1.0975,0.0000,0.0000,0.0000
869603981,-0.0642,0.3439,-9.7733,-0.8517,-1.5611,1.7640,0.0000,0.0000,0.0000
869613983,0.3950,0.5551,-9.8261,-0.5343,0.1884,-0.0338,0.0000,0.0000,0.0000
869623982,0.9090,0.7302,-10.1941,0.1924,1.4542,-1.4317,0.0000,0.0000,0.0000
869633988,0.7364,0.1648,-9.3441,1.1715,-0.2529,-0.8583,0.0000,0.0000,0.0000
869643827,-0.1959,-0.3003,-9.1831,-1.5089,-1.5559,1.2903,0.0000,0.0000,0.0000
869654091,-0.7398,0.7022,-10.0299,-4.7420,-0.8581,2.0798,0.0000,0.0000,0.0000
869663822,-0.1116,2.2534,-10.4317,-3.0987,1.0059,0.1555,0.0000,0.0000,0.0000
869673900,1.1797,1.6676,-9.5658,2.5845,1.8201,-2.2869,0.0000,0.0000,0.0000
869684017,1.2760,-0.0533,-9.2008,3.3531,1.0121,-2.1536,0.0000,0.0000,0.0000
869693908,0.4802,0.8150,-9.8300,-0.3741,-0.6273,1.0334,0.0000,0.0000,0.0000
869704057,0.2055,0.8510,-9.7429,1.2780,-1.8951,2.7073,0.0000,0.0000,0.0000
869714067,0.0056,-0.0495,-9.6479,2.2950,-1.2285,1.0041,0.0000,0.0000,0.0000
869724070,0.2697,-0.1581,-9.9291,0.0942,0.2585,-1.0201,0.0000,0.0000,0.0000
869733894,0.7587,0.0776,-9.5129,-1.4261,0.6692,-1.6607,0.0000,0.0000,0.0000
869744006,0.0183,0.7446,-9.5713,-3.0518,0.1144,0.0544,0.0000,0.0000,0.0000
869754074,-0.4190,1.9624,-10.0444,-2.3168,-0.4974,2.2971,0.0000,0.0000,0.0000
869763907,0.0361,1.3627,-9.9500,1.8187,-0.1930,0.9982,0.0000,0.0000,0.0000
869774003,0.5830,-0.1764,-9.4313,2.7117,0.4466,-1.8195,0.0000,0.0000,0.0000
869783820,0.5958,0.0993,-9.6695,-0.8392,0.9240,-1.9370,0.0000,0.0000,0.0000
869793813,0.7620,0.8118,-9.9716,-1.5609,0.5404,0.2211,0.0000,0.0000,0.0000
869803817,0.4488,0.3024,-9.6759,0.4710,-0.7928,1.3488,0.0000,0.0000,0.0000
869813821,0.0505,0.1520,-9.6894,-0.3221,-1.2804,1.3020,0.0000,0.0000,0.0000
869824024,0.5846,0.7462,-9.8228,-1.7011,-0.0917,-0.1716,0.0000,0.0000,0.0000
869833813,0.6118,0.8374,-9.6560,-1.0343,0.4238,-1.4958,0.0000,0.0000,0.0000
869843826,-0.2922,1.3236,-9.8164,-0.8816,-0.4217,0.3708,0.0000,0.0000,0.0000
869853816,-0.3002,1.9209,-10.0372,0.6363,-0.5678,2.0623,0.0000,0.0000,0.0000
869863899,0.4473,0.7565,-9.5578,3.6312,0.1397,0.4108,0.0000,0.0000,0.0000
869874098,0.7468,-0.5975,-9.3864,2.1283,1.1714,-1.6254,0.0000,0.0000,0.0000
869883896,0.8287,0.4791,-9.6974,-1.9109,1.0593,-1.1548,0.0000,0.0000,0.0000
869893998,0.8134,1.2996,-9.9436,-0.3858,0.0898,0.4104,0.0000,0.0000,0.0000
869903899,0.1460,0.1825,-9.5530,3.0833,-1.4854,1.3780,0.0000,0.0000,0.0000
869913892,-0.2232,-0.3642,-9.5682,0.9710,-1.3858,1.3722,0.0000,0.0000,0.0000
869923905,0.5444,0.9661,-10.1220,-2.3693,0.7582,-0.4180,0.0000,0.0000,0.0000
869933999,1.0006,2.1975,-10.0196,0.2512,1.2362,-1.6960,0.0000,0.0000,0.0000
869944116,0.1943,0.9198,-9.5362,4.5447,-0.9467,0.6052,0.0000,0.0000,0.0000
869953903,-0.0345,-0.6102,-9.4873,2.3758,-1.5445,3.3280,0.0000,0.0000,0.0000
869964112,0.4818,0.1401,-9.6272,-2.4056,0.2187,2.5548,0.0000,0.0000,0.0000
869973820,0.4416,0.7998,-9.6831,-2.5642,1.0059,0.6817,0.0000,0.0000,0.0000
869983894,0.1894,0.1608,-9.6552,-0.7995,0.0477,0.1914,0.0000,0.0000,0.0000
869994030,0.4938,0.1216,-9.8220,-1.2330,-0.0857,-0.4301,0.0000,0.0000,0.0000
870003893,0.4657,0.6414,-9.7102,-1.4497,-0.2816,-0.6743,0.0000,0.0000,0.0000
870013997,0.3485,1.0725,-9.8020,-1.3971,-0.1814,0.3414,0.0000,0.0000,0.0000
870024066,0.6561,1.8386,-10.0092,-0.5467,0.3394,0.5991,0.0000,0.0000,0.0000
870033894,0.5654,1.6850,-9.6911,2.5557,-0.2286,-0.1302,0.0000,0.0000,0.0000
870043995,-0.0185,0.2752,-9.4049,3.5485,-1.0226,0.4231,0.0000,0.0000,0.0000
870053886,-0.1268,-0.2203,-9.7189,0.8606,-0.5684,0.9748,0.0000,0.0000,0.0000
870063821,0.3975,0.1664,-10.0820,-0.9169,0.5980,-0.1905,0.0000,0.0000,0.0000
870073890,1.1066,0.2336,-9.8372,-0.9522,1.3484,-1.8366,0.0000,0.0000,0.0000
870083987,0.9652,0.6599,-9.5682,-0.7825,0.5053,-1.1132,0.0000,0.0000,0.0000
870093999,0.6544,0.6815,-9.4113,0.4896,-1.0521,1.1441,0.0000,0.0000,0.0000
870103901,0.3051,0.2544,-9.7764,0.2916,-1.1284,1.5710,0.0000,0.0000,0.0000
870114006,-0.0249,0.3511,-10.0596,-1.3793,-0.6450,0.5100,0.0000,0.0000,0.0000
870123907,0.2561,1.4355,-9.7366,-1.7301,0.0285,-0.4181,0.0000,0.0000,0.0000
870133816,0.5781,1.8026,-9.6528,0.6661,0.8590,-0.7605,0.0000,0.0000,0.0000
870143891,0.6191,0.7118,-9.7270,2.8792,0.5054,-0.1941,0.0000,0.0000,0.0000
870154007,0.5235,0.0025,-9.4985,1.7042,-0.4913,0.4684,0.0000,0.0000,0.0000
870164073,0.4079,0.4199,-9.6783,-0.5526,-0.5089,0.4101,0.0000,0.0000,0.0000
870173888,0.3653,0.4166,-9.8468,-0.8063,-0.1575,-0.0621,0.0000,0.0000,0.0000
870183829,0.5725,0.1431,-9.8228,-1.0111,0.1755,-0.5239,0.0000,0.0000,0.0000
870193894,0.4601,0.7549,-9.7605,-1.0170,0.0171,-0.1958,0.0000,0.0000,0.0000
870203827,0.1220,0.9597,-9.7206,0.4301,-0.6568,0.9579,0.0000,0.0000,0.0000
870214100,0.1863,0.8909,-9.9580,0.8132,-0.1988,1.0452,0.0000,0.0000,0.0000
870224068,0.4312,0.8550,-9.5554,1.3263,-0.0738,-0.2662,0.0000,0.0000,0.0000
870233897,0.2192,0.6966,-9.4001,1.0898,-0.0552,-0.7375,0.0000,0.0000,0.0000
870243993,0.3565,0.5942,-9.7988,0.5126,0.2870,-0.0340,0.0000,0.0000,0.0000
870253881,0.4970,0.7414,-10.1084,0.5721,0.5387,0.1022,0.0000,0.0000,0.0000
870264003,0.3685,-0.0174,-9.7573,1.1784,-0.2471,0.1731,0.0000,0.0000,0.0000
870274106,0.4978,-0.3952,-9.3032,-0.8217,-0.3287,-0.0448,0.0000,0.0000,0.0000
870283901,0.4801,0.6622,-9.8364,-2.9524,0.5389,-0.3636,0.0000,0.0000,0.0000
870294005,0.6223,0.9965,-9.9796,-0.9397,0.1273,0.1021,0.0000,0.0000,0.0000
870304002,0.4191,0.7510,-9.6225,0.5836,-0.6391,0.6110,0.0000,0.0000,0.0000
870313986,0.0384,0.6118,-9.7366,0.0426,-0.7515,0.7693,0.0000,0.0000,0.0000
870323828,0.5372,0.6910,-9.9484,-0.5758,0.1826,-0.2007,0.0000,0.0000,0.0000
870334096,0.7837,0.9765,-9.6871,-0.2669,0.4633,-1.2842,0.0000,0.0000,0.0000
870344003,0.0874,1.0757,-9.4746,0.2970,-0.6213,0.1560,0.0000,0.0000,0.0000
870353909,-0.1380,0.8285,-9.6863,0.3428,-0.8401,1.7816,0.0000,0.0000,0.0000
870363995,0.1220,0.5342,-9.7429,0.5364,-0.1576,0.6639,0.0000,0.0000,0.0000
870373834,0.5147,0.5742,-9.7062,0.4118,0.6568,-1.2257,0.0000,0.0000,0.0000
870383984,0.6407,1.1452,-10.0004,0.7303,0.7517,-1.1492,0.0000,0.0000,0.0000
870393839,0.6150,0.4934,-9.7885,2.7986,-0.3984,0.2608,0.0000,0.0000,0.0000
870403899,0.0561,-0.4002,-9.3600,1.9480,-1.3444,1.1734,0.0000,0.0000,0.0000
870414080,-0.1477,0.1648,-9.6903,-1.5306,-0.6156,0.9810,0.0000,0.0000,0.0000
870423911,0.3316,0.9365,-9.7621,-1.7470,0.4520,-0.5646,0.0000,0.0000,0.0000
870434002,0.2312,0.7974,-9.5834,-0.0860,0.4580,-1.0905,0.0000,0.0000,0.0000
870443910,0.0497,0.5567,-9.8804,-0.5165,0.1987,0.3294,0.0000,0.0000,0.0000
870453897,0.6296,0.9789,-10.1844,-0.9876,0.6816,0.4866,0.0000,0.0000,0.0000
870463905,0.8415,1.1116,-9.8452,0.7069,0.3790,-0.6225,0.0000,0.0000,0.0000
870473904,0.5171,0.8526,-9.2304,2.0238,-0.8931,-0.2960,0.0000,0.0000,0.0000
870484112,0.3926,0.6734,-9.5593,1.4393,-0.7454,0.5814,0.0000,0.0000,0.0000
870493898,0.4858,0.2935,-10.0212,0.8013,-0.0196,0.4045,0.0000,0.0000,0.0000
870503997,0.3115,0.0400,-9.5985,0.3495,-0.4974,0.0020,0.0000,0.0000,0.0000
870513833,0.0256,0.2392,-9.5450,-0.7823,-0.5622,0.4281,0.0000,0.0000,0.0000
870524080,0.1204,0.4279,-9.7461,-1.3674,-0.0135,0.9342,0.0000,0.0000,0.0000
870533829,0.4408,0.4847,-9.8580,-1.9932,0.9008,0.5100,0.0000,0.0000,0.0000
870543913,0.5942,0.8781,-9.9692,-2.0988,1.1010,-0.4183,0.0000,0.0000,0.0000
870554071,0.3886,1.5219,-9.8244,-0.2381,-0.0913,-0.3088,0.0000,0.0000,0.0000
870563839,0.3653,1.5035,-9.6656,2.3882,-0.7572,0.5576,0.0000,0.0000,0.0000
870573836,0.6890,0.6694,-9.3152,3.3016,-0.4446,0.2965,0.0000,0.0000,0.0000
870584013,0.8094,0.3615,-9.7030,1.6282,0.4812,-0.6513,0.0000,0.0000,0.0000
870593833,0.5492,0.0672,-9.9547,0.9777,-0.2111,-0.1309,0.0000,0.0000,0.0000
870604110,0.2240,-0.3634,-9.7166,0.3618,-1.1522,0.9338,0.0000,0.0000,0.0000
870614008,-0.1653,-0.2795,-9.6479,-1.5201,-0.8818,0.8280,0.0000,0.0000,0.0000
870624083,0.2047,0.3487,-9.6001,-2.8170,0.3844,-0.3321,0.0000,0.0000,0.0000
870633839,0.7564,1.0708,-9.7278,-2.9109,1.5253,-1.3372,0.0000,0.0000,0.0000
870644005,0.8303,1.1972,-10.0524,-1.8764,1.0888,-0.6800,0.0000,0.0000,0.0000
870654081,0.2425,0.8622,-9.9684,-0.9935,-0.7163,1.0740,0.0000,0.0000,0.0000
870663903,0.1750,1.3588,-9.5586,-0.8412,-1.3338,1.5944,0.0000,0.0000,0.0000
870674008,0.5717,1.2652,-9.5026,0.6131,-0.0092,-0.1530,0.0000,0.0000,0.0000
870683907,0.7107,0.2128,-9.7813,1.3384,0.8942,-1.2843,0.0000,0.0000,0.0000
870694016,0.6986,-0.1605,-9.6743,0.3265,0.1942,-0.3586,0.0000,0.0000,0.0000
870704013,0.2207,0.1824,-9.7054,-0.9352,-0.8697,1.0389,0.0000,0.0000,0.0000
870713908,0.2874,0.6638,-10.0355,-1.6021,-0.4149,1.1149,0.0000,0.0000,0.0000
870724010,0.6809,0.8558,-9.8908,-0.5466,0.1876,-0.5305,0.0000,0.0000,0.0000
870733910,0.3075,0.5375,-9.5250,0.0883,-0.2807,-0.8526,0.0000,0.0000,0.0000
870744011,-0.0843,0.6279,-9.3032,-1.0052,-0.9222,0.6577,0.0000,0.0000,0.0000
870753920,0.0955,1.0309,-9.9940,-1.7009,0.3392,0.9985,0.0000,0.0000,0.0000
870763841,0.9403,1.3116,-10.3884,-0.1021,1.5019,-0.5995,0.0000,0.0000,0.0000
870774006,1.4414,0.8422,-9.5225,2.1229,0.6046,-1.7491,0.0000,0.0000,0.0000
870783842,0.3773,0.3728,-9.4561,1.2557,-1.0050,0.1273,0.0000,0.0000,0.0000
870793906,-0.1982,0.3543,-9.5458,0.1579,-1.9593,2.3786,0.0000,0.0000,0.0000
870803849,0.0722,0.3271,-9.7222,-0.1925,-0.6569,1.0454,0.0000,0.0000,0.0000
870814084,0.6969,0.4983,-10.2588,-0.4458,1.2478,-1.5725,0.0000,0.0000,0.0000
870824000,0.8671,0.6071,-9.8301,0.2557,0.5209,-1.8489,0.0000,0.0000,0.0000
870834024,-0.0435,0.4943,-9.3305,-0.1171,-1.2983,0.8044,0.0000,0.0000,0.0000
870843841,-0.4991,0.5470,-9.5841,-1.8007,-1.2335,2.5078,0.0000,0.0000,0.0000
870853918,-0.1172,0.9029,-9.9491,-2.1462,0.4246,0.3984,0.0000,0.0000,0.0000
870864015,0.7813,0.9365,-9.9764,-0.8648,1.8143,-2.2519,0.0000,0.0000,0.0000
870874013,1.0567,0.6774,-9.5922,0.1462,1.1001,-1.8670,0.0000,0.0000,0.0000
870884023,0.6215,0.7390,-9.6121,-0.0439,-0.3862,0.7816,0.0000,0.0000,0.0000
870894004,0.1927,0.5359,-9.6919,0.4483,-1.4437,2.1324,0.0000,0.0000,0.0000
870903914,-0.0097,0.2847,-9.6863,0.4483,-1.1921,0.9402,0.0000,0.0000,0.0000
