time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1517227663,0.6030,0.6862,-9.7198,-0.0321,-0.1160,0.0305,0.0000,0.0000,0.0000
1517237791,0.5886,0.6958,-9.7286,-0.0265,-0.1158,0.1091,0.0000,0.0000,0.0000
1517247762,0.5757,0.6750,-9.7262,0.0024,-0.0682,0.1270,0.0000,0.0000,0.0000
1517257662,0.5910,0.6694,-9.7206,-0.0267,-0.0255,0.0249,0.0000,0.0000,0.0000
1517267669,0.6022,0.6950,-9.7214,-0.0496,-0.0255,0.0538,0.0000,0.0000,0.0000
1517277658,0.5990,0.6942,-9.7166,0.0082,-0.1162,0.1380,0.0000,0.0000,0.0000
1517287832,0.5869,0.6750,-9.7230,0.0195,-0.1760,0.0492,0.0000,0.0000,0.0000
1517297581,0.5765,0.6758,-9.7262,0.0074,-0.1103,-0.1084,0.0000,0.0000,0.0000
1517307650,0.5982,0.6806,-9.7158,0.0079,-0.0015,-0.1086,0.0000,0.0000,0.0000
1517317755,0.6215,0.6822,-9.7190,-0.0093,-0.0199,0.0130,0.0000,0.0000,0.0000
1517327652,0.6078,0.6870,-9.7262,-0.0317,-0.0625,0.0669,0.0000,0.0000,0.0000
1517337751,0.5902,0.6838,-9.7190,-0.0093,-0.0380,0.0903,0.0000,0.0000,0.0000
1517347659,0.6006,0.6814,-9.7214,-0.0090,0.0228,0.1266,0.0000,0.0000,0.0000
1517357588,0.6247,0.6942,-9.7222,-0.0260,0.0350,0.0373,0.0000,0.0000,0.0000
1517367654,0.6303,0.6854,-9.7246,0.0078,-0.0622,-0.0334,0.0000,0.0000,0.0000
1517377586,0.6183,0.6638,-9.7182,0.0193,-0.1218,0.0373,0.0000,0.0000,0.0000
1517387865,0.6087,0.6726,-9.7222,-0.0438,-0.0981,0.0136,0.0000,0.0000,0.0000
1517397660,0.6231,0.6926,-9.7182,-0.0561,-0.0012,-0.0103,0.0000,0.0000,0.0000
1517407756,0.6432,0.6942,-9.7070,-0.0219,-0.0010,0.0548,0.0000,0.0000,0.0000
1517417661,0.6400,0.6910,-9.7190,-0.0159,-0.0923,0.0313,0.0000,0.0000,0.0000
1517427761,0.6255,0.6902,-9.7126,-0.0031,-0.1340,-0.0163,0.0000,0.0000,0.0000
1517437767,0.6247,0.6774,-9.7190,0.0142,-0.1278,-0.0044,0.0000,0.0000,0.0000
1517447660,0.6343,0.6702,-9.7238,0.0025,-0.0320,-0.0163,0.0000,0.0000,0.0000
1517457909,0.6360,0.6910,-9.7174,-0.0489,0.0032,0.0435,0.0000,0.0000,0.0000
1517467667,0.6263,0.6950,-9.7230,-0.0490,-0.0742,0.0795,0.0000,0.0000,0.0000
1517477668,0.6175,0.6790,-9.7254,-0.0098,-0.1097,-0.0092,0.0000,0.0000,0.0000
1517487758,0.6127,0.6750,-9.7190,-0.0222,-0.0745,-0.0042,0.0000,0.0000,0.0000
1517497594,0.6295,0.6822,-9.7222,-0.0393,-0.0203,0.0971,0.0000,0.0000,0.0000
1517507792,0.6400,0.6790,-9.7206,-0.0104,-0.0085,0.1630,0.0000,0.0000,0.0000
1517517825,0.6183,0.6630,-9.7150,-0.0272,-0.1275,0.0550,0.0000,0.0000,0.0000
1517527759,0.5990,0.6862,-9.7182,-0.0782,-0.1685,-0.0736,0.0000,0.0000,0.0000
1517537654,0.6038,0.7062,-9.7142,-0.0381,-0.1099,-0.0508,0.0000,0.0000,0.0000
1517547759,0.6078,0.6926,-9.7190,0.0246,-0.0256,0.0195,0.0000,0.0000,0.0000
1517557762,0.5990,0.6806,-9.7174,0.0079,0.0536,0.0906,0.0000,0.0000,0.0000
1517567585,0.6070,0.6718,-9.7118,-0.0152,0.0658,0.1146,0.0000,0.0000,0.0000
1517577833,0.6078,0.6638,-9.7174,-0.0209,-0.0441,0.0130,0.0000,0.0000,0.0000
1517587655,0.5974,0.6782,-9.7190,-0.0374,-0.1281,-0.0278,0.0000,0.0000,0.0000
1517597668,0.5829,0.6974,-9.7214,-0.0493,-0.0923,0.0717,0.0000,0.0000,0.0000
1517607668,0.5926,0.7014,-9.7182,-0.0442,-0.0206,0.1200,0.0000,0.0000,0.0000
1517617666,0.5974,0.6966,-9.7182,-0.0157,0.0226,0.0907,0.0000,0.0000,0.0000
1517627833,0.6046,0.6822,-9.7182,0.0015,-0.0433,0.0247,0.0000,0.0000,0.0000
1517637676,0.6046,0.6622,-9.7182,-0.0219,-0.1099,0.0187,0.0000,0.0000,0.0000
1517647777,0.5950,0.6710,-9.7214,-0.0561,-0.0741,0.0199,0.0000,0.0000,0.0000
1517657667,0.5998,0.6950,-9.7214,-0.0444,-0.0378,0.0018,0.0000,0.0000,0.0000
1517667673,0.6078,0.6998,-9.7230,-0.0328,-0.0320,0.0424,0.0000,0.0000,0.0000
1517677763,0.6126,0.6966,-9.7190,-0.0384,-0.0555,0.0247,0.0000,0.0000,0.0000
1517687587,0.6110,0.6910,-9.7102,0.0143,-0.1220,-0.0512,0.0000,0.0000,0.0000
1517697594,0.6119,0.6758,-9.7214,0.0143,-0.0865,0.0597,0.0000,0.0000,0.0000
1517707592,0.6327,0.6622,-9.7174,-0.0035,-0.0561,0.1379,0.0000,0.0000,0.0000
1517717770,0.6255,0.6758,-9.7158,-0.0208,-0.1223,0.0783,0.0000,0.0000,0.0000
1517727768,0.6102,0.6950,-9.7126,-0.0552,-0.1400,0.0781,0.0000,0.0000,0.0000
1517737765,0.6094,0.6950,-9.7190,-0.0552,-0.0868,0.1314,0.0000,0.0000,0.0000
1517747595,0.6199,0.6910,-9.7206,-0.0322,-0.0511,0.0490,0.0000,0.0000,0.0000
1517757594,0.6263,0.6814,-9.7158,-0.0208,-0.0503,-0.0276,0.0000,0.0000,0.0000
1517767857,0.6183,0.6662,-9.7166,0.0016,-0.0865,0.0428,0.0000,0.0000,0.0000
1517777836,0.6191,0.6646,-9.7158,-0.0267,-0.0987,0.0842,0.0000,0.0000,0.0000
1517787836,0.6271,0.6878,-9.7174,-0.0543,-0.0684,0.0659,0.0000,0.0000,0.0000
1517797763,0.6343,0.7046,-9.7174,-0.0154,-0.0445,0.0901,0.0000,0.0000,0.0000
1517807672,0.6263,0.6998,-9.7182,-0.0170,-0.0687,0.1501,0.0000,0.0000,0.0000
1517817675,0.6199,0.6822,-9.7174,-0.0339,-0.0680,0.0789,0.0000,0.0000,0.0000
1517827835,0.6287,0.6654,-9.7174,-0.0157,-0.0625,0.0141,0.0000,0.0000,0.0000
1517837777,0.6231,0.6694,-9.7262,-0.0272,-0.0687,0.0305,0.0000,0.0000,0.0000
1517847782,0.6110,0.6878,-9.7182,-0.0386,-0.0796,0.0365,0.0000,0.0000,0.0000
1517857792,0.6086,0.6942,-9.7174,-0.0265,-0.0918,0.0484,0.0000,0.0000,0.0000
1517867670,0.5974,0.6934,-9.7262,-0.0260,-0.0677,0.1204,0.0000,0.0000,0.0000
1517877596,0.5918,0.6902,-9.7198,-0.0263,0.0052,0.1208,0.0000,0.0000,0.0000
1517887672,0.6151,0.6838,-9.7158,0.0020,-0.0011,0.0426,0.0000,0.0000,0.0000
1517897760,0.6231,0.6766,-9.7206,0.0132,-0.0859,-0.0390,0.0000,0.0000,0.0000
1517907760,0.6014,0.6702,-9.7134,0.0132,-0.1161,-0.0393,0.0000,0.0000,0.0000
1517917603,0.5950,0.6774,-9.7102,-0.0321,-0.0864,0.1077,0.0000,0.0000,0.0000
1517927601,0.5870,0.6838,-9.7230,-0.0615,-0.0619,0.1806,0.0000,0.0000,0.0000
1517937601,0.5942,0.6870,-9.7174,-0.0387,-0.0317,0.0208,0.0000,0.0000,0.0000
1517947769,0.6054,0.6878,-9.7206,-0.0089,-0.0507,-0.0452,0.0000,0.0000,0.0000
1517957672,0.6110,0.6910,-9.7246,-0.0331,-0.0745,0.0490,0.0000,0.0000,0.0000
1517967598,0.6151,0.6822,-9.7198,-0.0390,-0.1096,0.0903,0.0000,0.0000,0.0000
1517977839,0.5990,0.6742,-9.7222,-0.0261,-0.1454,0.0962,0.0000,0.0000,0.0000
1517987674,0.5886,0.6790,-9.7150,-0.0490,-0.0801,0.1025,0.0000,0.0000,0.0000
1517997770,0.5990,0.6846,-9.7214,-0.0374,-0.0059,0.0614,0.0000,0.0000,0.0000
1518007672,0.6175,0.6814,-9.7222,0.0024,-0.0189,-0.0450,0.0000,0.0000,0.0000
1518017880,0.6223,0.6870,-9.7158,-0.0147,-0.0920,0.0018,0.0000,0.0000,0.0000
1518027672,0.6062,0.6926,-9.7230,-0.0314,-0.1218,0.1746,0.0000,0.0000,0.0000
1518037676,0.5974,0.6774,-9.7222,0.0092,-0.0743,0.1084,0.0000,0.0000,0.0000
1518047817,0.6102,0.6766,-9.7166,-0.0143,-0.0073,-0.0226,0.0000,0.0000,0.0000
1518057670,0.6239,0.6862,-9.7134,-0.0204,-0.0316,0.0367,0.0000,0.0000,0.0000
1518067848,0.6295,0.6958,-9.7214,-0.0093,-0.0440,0.0257,0.0000,0.0000,0.0000
1518077838,0.6207,0.6934,-9.7126,-0.0153,-0.0684,0.1028,0.0000,0.0000,0.0000
1518087599,0.6167,0.6790,-9.7150,-0.0315,-0.1279,0.1263,0.0000,0.0000,0.0000
1518097777,0.6199,0.6838,-9.7254,-0.0374,-0.1398,0.0187,0.0000,0.0000,0.0000
1518107772,0.6191,0.6822,-9.7222,-0.0098,-0.0861,-0.0271,0.0000,0.0000,0.0000
1518117814,0.6207,0.6710,-9.7254,-0.0098,-0.0440,0.0084,0.0000,0.0000,0.0000
1518127607,0.6327,0.6854,-9.7182,-0.0382,-0.0616,0.0311,0.0000,0.0000,0.0000
1518137851,0.6359,0.6966,-9.7150,-0.0607,-0.1512,0.0783,0.0000,0.0000,0.0000
1518147675,0.6094,0.6926,-9.7222,-0.0315,-0.2049,0.0904,0.0000,0.0000,0.0000
1518157607,0.5966,0.6870,-9.7158,-0.0547,-0.1099,0.1442,0.0000,0.0000,0.0000
1518167882,0.6191,0.6902,-9.7174,-0.0663,-0.0684,0.1380,0.0000,0.0000,0.0000
1518177673,0.6271,0.6878,-9.7262,-0.0098,-0.1225,0.0074,0.0000,0.0000,0.0000
1518187845,0.6014,0.6782,-9.7150,0.0297,-0.1399,-0.0040,0.0000,0.0000,0.0000
1518197677,0.5894,0.6710,-9.7174,-0.0105,-0.0498,0.1204,0.0000,0.0000,0.0000
1518207677,0.6038,0.6814,-9.7278,-0.0328,0.1020,0.1317,0.0000,0.0000,0.0000
1518217679,0.6239,0.6966,-9.7158,-0.0328,0.0588,0.0183,0.0000,0.0000,0.0000
1518227685,0.6183,0.6854,-9.7174,-0.0321,-0.1339,-0.0101,0.0000,0.0000,0.0000
1518237886,0.5838,0.6838,-9.7262,-0.0262,-0.1397,0.0076,0.0000,0.0000,0.0000
1518247612,0.5918,0.6902,-9.7134,-0.0382,-0.0138,0.0481,0.0000,0.0000,0.0000
1518257683,0.6167,0.6862,-9.7214,0.0074,-0.0019,0.1194,0.0000,0.0000,0.0000
1518267669,0.6231,0.6758,-9.7182,0.0137,-0.0257,0.1022,0.0000,0.0000,0.0000
1518277606,0.6191,0.6782,-9.7078,-0.0387,-0.1516,0.0663,0.0000,0.0000,0.0000
1518287780,0.5877,0.6926,-9.7262,-0.0384,-0.1338,0.0783,0.0000,0.0000,0.0000
1518297608,0.5902,0.6886,-9.7118,-0.0148,0.0416,0.1562,0.0000,0.0000,0.0000
1518307785,0.6263,0.6822,-9.7126,-0.0545,0.0653,0.1204,0.0000,0.0000,0.0000
1518317609,0.6440,0.6974,-9.7230,-0.0607,-0.0564,-0.0279,0.0000,0.0000,0.0000
1518327848,0.6255,0.6854,-9.7118,-0.0098,-0.1989,0.0257,0.0000,0.0000,0.0000
1518337776,0.5934,0.6598,-9.7222,-0.0039,-0.2168,0.1746,0.0000,0.0000,0.0000
1518347684,0.5797,0.6838,-9.7286,-0.0550,-0.0021,0.1684,0.0000,0.0000,0.0000
1518357774,0.6167,0.7014,-9.7102,-0.0260,0.1212,0.0721,0.0000,0.0000,0.0000
1518367678,0.6335,0.6894,-9.7182,-0.0029,-0.0252,0.0010,0.0000,0.0000,0.0000
1518377845,0.6062,0.6910,-9.7254,-0.0138,-0.1107,-0.0334,0.0000,0.0000,0.0000
1518387886,0.6014,0.6878,-9.7174,0.0028,-0.0328,-0.0105,0.0000,0.0000,0.0000
1518397681,0.6167,0.6582,-9.7230,-0.0098,0.0652,0.0546,0.0000,0.0000,0.0000
1518407855,0.6343,0.6630,-9.7126,-0.0558,0.0530,0.1146,0.0000,0.0000,0.0000
1518417787,0.6263,0.6950,-9.7118,-0.0837,-0.1275,0.1205,0.0000,0.0000,0.0000
1518427789,0.6086,0.7174,-9.7222,-0.0378,-0.1688,0.0552,0.0000,0.0000,0.0000
1518437607,0.6014,0.6950,-9.7198,0.0358,-0.0922,-0.0094,0.0000,0.0000,0.0000
1518447820,0.6135,0.6742,-9.7246,0.0249,-0.0079,-0.0682,0.0000,0.0000,0.0000
1518457772,0.6271,0.6758,-9.7190,-0.0207,-0.0198,-0.0339,0.0000,0.0000,0.0000
1518467613,0.6191,0.6702,-9.7198,-0.0262,-0.0687,0.0610,0.0000,0.0000,0.0000
1518477611,0.6119,0.6726,-9.7166,-0.0381,-0.0982,0.0791,0.0000,0.0000,0.0000
1518487610,0.6159,0.7022,-9.7198,-0.0436,-0.0862,0.0484,0.0000,0.0000,0.0000
1518497781,0.6175,0.7078,-9.7214,-0.0090,-0.0507,0.0718,0.0000,0.0000,0.0000
1518507781,0.6110,0.6806,-9.7110,0.0136,-0.0387,0.1079,0.0000,0.0000,0.0000
1518517782,0.6086,0.6670,-9.7134,-0.0143,-0.0138,0.1379,0.0000,0.0000,0.0000
1518527680,0.6319,0.6782,-9.7158,-0.0487,-0.0983,0.0132,0.0000,0.0000,0.0000
1518537671,0.6094,0.6846,-9.7270,-0.0378,-0.1695,-0.0336,0.0000,0.0000,0.0000
1518547681,0.5878,0.6846,-9.7134,-0.0328,-0.1515,0.0907,0.0000,0.0000,0.0000
1518557853,0.5934,0.6846,-9.7222,-0.0501,-0.1099,0.1566,0.0000,0.0000,0.0000
1518567858,0.5886,0.6998,-9.7309,-0.0330,0.0411,0.0195,0.0000,0.0000,0.0000
1518577682,0.6102,0.6814,-9.7070,0.0299,0.0966,-0.0329,0.0000,0.0000,0.0000
1518587689,0.6287,0.6694,-9.7230,0.0017,0.0231,-0.0271,0.0000,0.0000,0.0000
1518597679,0.6207,0.6926,-9.7238,-0.0322,-0.0443,0.0556,0.0000,0.0000,0.0000
1518607784,0.5886,0.6886,-9.7142,0.0079,-0.0323,0.1501,0.0000,0.0000,0.0000
1518617686,0.5998,0.6742,-9.7222,-0.0034,0.0283,0.0660,0.0000,0.0000,0.0000
1518627782,0.6255,0.6910,-9.7158,-0.0547,0.0838,-0.0679,0.0000,0.0000,0.0000
1518637896,0.6424,0.6894,-9.7134,-0.0096,-0.0383,0.0018,0.0000,0.0000,0.0000
1518647615,0.6175,0.6750,-9.7198,-0.0150,-0.1280,0.1322,0.0000,0.0000,0.0000
1518657616,0.5982,0.6886,-9.7166,-0.0379,-0.0678,0.1435,0.0000,0.0000,0.0000
1518667786,0.6167,0.6966,-9.7182,-0.0041,-0.0613,0.0714,0.0000,0.0000,0.0000
1518677781,0.6263,0.6798,-9.7238,0.0121,-0.0918,0.0072,0.0000,0.0000,0.0000
1518687618,0.6094,0.6742,-9.7158,-0.0441,-0.1156,-0.0096,0.0000,0.0000,0.0000
1518697787,0.5942,0.6862,-9.7246,-0.0547,-0.0677,0.0548,0.0000,0.0000,0.0000
1518707785,0.6046,0.6902,-9.7222,-0.0030,0.0422,0.1149,0.0000,0.0000,0.0000
1518717684,0.6263,0.6758,-9.7142,0.0255,-0.0074,0.0494,0.0000,0.0000,0.0000
1518727821,0.6135,0.6846,-9.7230,-0.0208,-0.0805,0.0546,0.0000,0.0000,0.0000
1518737690,0.5910,0.6918,-9.7190,-0.0336,-0.0801,0.1445,0.0000,0.0000,0.0000
1518747617,0.5982,0.6750,-9.7246,0.0069,-0.0307,0.1208,0.0000,0.0000,0.0000
1518757852,0.6167,0.6734,-9.7246,-0.0089,-0.0068,-0.0395,0.0000,0.0000,0.0000
1518767677,0.6191,0.6854,-9.7174,-0.0260,-0.0380,-0.0563,0.0000,0.0000,0.0000
1518777892,0.6151,0.6950,-9.7214,-0.0268,-0.0561,0.1196,0.0000,0.0000,0.0000
1518787682,0.6143,0.6790,-9.7238,-0.0041,-0.0381,0.2095,0.0000,0.0000,0.0000
1518797791,0.6143,0.6718,-9.7174,-0.0098,-0.0262,0.1083,0.0000,0.0000,0.0000
1518807689,0.6062,0.6846,-9.7126,-0.0260,-0.0380,0.0369,0.0000,0.0000,0.0000
1518817615,0.6070,0.6862,-9.7174,0.0132,-0.0259,0.0247,0.0000,0.0000,0.0000
1518827793,0.6239,0.6854,-9.7174,0.0191,-0.0378,0.0018,0.0000,0.0000,0.0000
1518837612,0.6263,0.6854,-9.7150,0.0023,-0.0920,0.0721,0.0000,0.0000,0.0000
1518847904,0.6118,0.6870,-9.7198,-0.0041,-0.1036,0.1500,0.0000,0.0000,0.0000
1518857620,0.6118,0.6766,-9.7166,-0.0164,-0.0744,0.1083,0.0000,0.0000,0.0000
1518867694,0.6135,0.6718,-9.7206,-0.0213,-0.0380,0.0369,0.0000,0.0000,0.0000
1518877621,0.6231,0.6870,-9.7174,-0.0436,-0.0375,0.0255,0.0000,0.0000,0.0000
1518887622,0.6175,0.6942,-9.7174,-0.0555,-0.0793,-0.0092,0.0000,0.0000,0.0000
1518897825,0.6070,0.6934,-9.7246,-0.0495,-0.0920,-0.0396,0.0000,0.0000,0.0000
1518907685,0.6038,0.6814,-9.7142,-0.0201,-0.0143,0.0197,0.0000,0.0000,0.0000
1518917784,0.6159,0.6774,-9.7150,-0.0487,0.0652,0.0669,0.0000,0.0000,0.0000
1518927685,0.6335,0.6766,-9.7206,-0.0322,0.0226,0.0484,0.0000,0.0000,0.0000
1518937613,0.6239,0.6694,-9.7182,-0.0211,-0.1101,0.0476,0.0000,0.0000,0.0000
1518947832,0.6006,0.6806,-9.7230,-0.0547,-0.1220,0.0651,0.0000,0.0000,0.0000
1518957693,0.6119,0.7006,-9.7246,-0.0550,-0.0618,0.0482,0.0000,0.0000,0.0000
1518967865,0.6231,0.7006,-9.7214,-0.0101,-0.0140,0.0139,0.0000,0.0000,0.0000
1518977791,0.6231,0.6734,-9.7110,0.0131,-0.0329,0.0436,0.0000,0.0000,0.0000
1518987689,0.6199,0.6726,-9.7126,-0.0030,-0.0807,0.0484,0.0000,0.0000,0.0000
1518997860,0.5974,0.6798,-9.7190,-0.0088,-0.1337,0.0839,0.0000,0.0000,0.0000
1519007787,0.5901,0.6766,-9.7142,-0.0035,-0.0802,0.1018,0.0000,0.0000,0.0000
1519017866,0.6038,0.6918,-9.7238,-0.0154,0.0164,-0.0339,0.0000,0.0000,0.0000
1519027616,0.6175,0.7046,-9.7142,-0.0044,-0.0625,-0.0850,0.0000,0.0000,0.0000
1519037901,0.6078,0.6838,-9.7134,-0.0095,-0.1753,0.0432,0.0000,0.0000,0.0000
1519047619,0.5958,0.6750,-9.7206,-0.0371,-0.1339,0.1321,0.0000,0.0000,0.0000
1519057692,0.5869,0.6790,-9.7230,-0.0430,-0.0143,0.1380,0.0000,0.0000,0.0000
1519067790,0.5966,0.6718,-9.7166,0.0020,0.0347,0.1267,0.0000,0.0000,0.0000
1519077698,0.6183,0.6782,-9.7190,-0.0217,-0.0201,0.0488,0.0000,0.0000,0.0000
1519087627,0.6038,0.6966,-9.7238,-0.0493,-0.0922,0.0012,0.0000,0.0000,0.0000
1519097697,0.5902,0.6886,-9.7158,-0.0213,-0.1223,0.0663,0.0000,0.0000,0.0000
1519107791,0.5870,0.6846,-9.7182,-0.0044,-0.0688,0.1314,0.0000,0.0000,0.0000
1519117802,0.6054,0.6894,-9.7182,0.0133,-0.0082,0.0305,0.0000,0.0000,0.0000
1519127618,0.6247,0.6742,-9.7182,0.0309,-0.0430,-0.0678,0.0000,0.0000,0.0000
1519137693,0.6167,0.6646,-9.7238,0.0029,-0.0617,0.0542,0.0000,0.0000,0.0000
1519147696,0.6191,0.6846,-9.7182,-0.0601,-0.0495,0.1739,0.0000,0.0000,0.0000
1519157862,0.6279,0.6942,-9.7222,-0.0322,-0.0614,0.1747,0.0000,0.0000,0.0000
1519167858,0.6191,0.6814,-9.7190,0.0075,-0.1156,0.0908,0.0000,0.0000,0.0000
1519177866,0.6046,0.6838,-9.7206,-0.0381,-0.0683,0.0727,0.0000,0.0000,0.0000
1519187693,0.6159,0.6950,-9.7134,-0.0559,0.0350,0.0837,0.0000,0.0000,0.0000
1519197790,0.6351,0.6766,-9.7142,-0.0046,-0.0321,-0.0044,0.0000,0.0000,0.0000
1519207700,0.6151,0.6710,-9.7198,-0.0211,-0.1397,0.0249,0.0000,0.0000,0.0000
1519217623,0.5966,0.6854,-9.7182,-0.0381,-0.0923,0.1376,0.0000,0.0000,0.0000
1519227843,0.6046,0.6926,-9.7341,-0.0336,0.0162,0.1200,0.0000,0.0000,0.0000
1519237799,0.6199,0.6798,-9.7190,-0.0330,0.1087,0.0679,0.0000,0.0000,0.0000
1519247795,0.6319,0.6758,-9.7086,-0.0327,0.0716,0.0663,0.0000,0.0000,0.0000
1519257796,0.6287,0.6894,-9.7214,-0.0332,-0.0506,0.0066,0.0000,0.0000,0.0000
1519267691,0.6022,0.6878,-9.7198,-0.0044,-0.0624,-0.0273,0.0000,0.0000,0.0000
1519277625,0.6014,0.6806,-9.7150,-0.0039,0.0164,0.0723,0.0000,0.0000,0.0000
1519287899,0.6207,0.6894,-9.7222,-0.0433,0.0411,0.1193,0.0000,0.0000,0.0000
1519297798,0.6343,0.6870,-9.7182,-0.0270,-0.0803,0.1138,0.0000,0.0000,0.0000
1519307702,0.6102,0.6774,-9.7198,0.0068,-0.2408,0.1267,0.0000,0.0000,0.0000
1519317801,0.5837,0.6782,-9.7214,-0.0267,-0.1997,0.1322,0.0000,0.0000,0.0000
1519327708,0.5966,0.6910,-9.7166,-0.0496,-0.0563,0.0435,0.0000,0.0000,0.0000
1519337859,0.6199,0.7022,-9.7214,-0.0319,-0.0616,-0.0505,0.0000,0.0000,0.0000
1519347706,0.6054,0.6950,-9.7230,0.0137,-0.0922,0.0432,0.0000,0.0000,0.0000
1519357694,0.5942,0.6670,-9.7150,0.0187,-0.0626,0.1380,0.0000,0.0000,0.0000
1519367882,0.6046,0.6670,-9.7254,-0.0273,-0.0682,0.0787,0.0000,0.0000,0.0000
1519377705,0.6038,0.6878,-9.7198,-0.0611,-0.0801,0.0078,0.0000,0.0000,0.0000
1519387792,0.6046,0.6942,-9.7118,-0.0376,-0.0803,0.0542,0.0000,0.0000,0.0000
1519397704,0.6038,0.6950,-9.7230,-0.0089,-0.0922,0.0780,0.0000,0.0000,0.0000
1519407798,0.6022,0.6950,-9.7206,-0.0376,-0.0553,-0.0096,0.0000,0.0000,0.0000
1519417702,0.6126,0.6742,-9.7190,0.0025,-0.0555,-0.0569,0.0000,0.0000,0.0000
1519427622,0.6215,0.6606,-9.7238,-0.0152,-0.0511,0.0546,0.0000,0.0000,0.0000
1519437803,0.6046,0.6758,-9.7166,-0.0603,-0.0204,0.1683,0.0000,0.0000,0.0000
1519447626,0.6054,0.6958,-9.7158,-0.0548,-0.0202,0.1321,0.0000,0.0000,0.0000
1519457797,0.6175,0.7118,-9.7222,-0.0257,-0.0028,0.0139,0.0000,0.0000,0.0000
1519467629,0.6231,0.6974,-9.7166,-0.0034,-0.0267,0.0558,0.0000,0.0000,0.0000
1519477699,0.6183,0.6686,-9.7142,-0.0104,-0.0624,0.0907,0.0000,0.0000,0.0000
1519487802,0.6215,0.6782,-9.7182,-0.0327,-0.0674,0.0434,0.0000,0.0000,0.0000
1519497702,0.6223,0.6726,-9.7134,-0.0256,-0.0975,0.1146,0.0000,0.0000,0.0000
1519507867,0.6183,0.6630,-9.7182,-0.0374,-0.0801,0.2213,0.0000,0.0000,0.0000
1519517706,0.6127,0.6934,-9.7158,-0.0666,-0.0257,0.1856,0.0000,0.0000,0.0000
1519527634,0.6223,0.7134,-9.7142,-0.0436,-0.0250,0.0846,0.0000,0.0000,0.0000
1519537873,0.6247,0.6894,-9.7182,0.0192,-0.0322,0.0546,0.0000,0.0000,0.0000
1519547701,0.6223,0.6630,-9.7094,0.0020,-0.0201,0.0608,0.0000,0.0000,0.0000
1519557918,0.6287,0.6734,-9.7142,-0.0441,-0.0614,0.0845,0.0000,0.0000,0.0000
1519567807,0.6223,0.6846,-9.7230,-0.0324,-0.0617,0.0962,0.0000,0.0000,0.0000
1519577802,0.6135,0.6790,-9.7150,-0.0265,-0.0321,0.1022,0.0000,0.0000,0.0000
1519587705,0.6215,0.6926,-9.7174,-0.0444,-0.0268,0.0128,0.0000,0.0000,0.0000
1519597862,0.6199,0.7078,-9.7166,-0.0451,-0.0210,0.0612,0.0000,0.0000,0.0000
1519607710,0.6255,0.6838,-9.7070,-0.0154,-0.0924,0.1509,0.0000,0.0000,0.0000
1519617707,0.6103,0.6750,-9.7214,-0.0152,-0.1459,0.0788,0.0000,0.0000,0.0000
1519627951,0.5870,0.6878,-9.7198,-0.0203,-0.0624,0.0375,0.0000,0.0000,0.0000
1519637630,0.6078,0.6854,-9.7134,-0.0261,-0.0255,0.0666,0.0000,0.0000,0.0000
1519647634,0.6255,0.6830,-9.7254,-0.0433,-0.0497,0.0904,0.0000,0.0000,0.0000
1519657630,0.6094,0.6910,-9.7118,-0.0265,-0.1099,0.1025,0.0000,0.0000,0.0000
1519667700,0.5990,0.6862,-9.7126,-0.0094,-0.2048,0.0550,0.0000,0.0000,0.0000
1519677801,0.5886,0.6798,-9.7325,-0.0094,-0.1400,0.0185,0.0000,0.0000,0.0000
1519687703,0.5926,0.6902,-9.7142,-0.0148,-0.0386,0.0126,0.0000,0.0000,0.0000
1519697807,0.6022,0.6942,-9.7118,-0.0382,-0.1100,0.0846,0.0000,0.0000,0.0000
1519707705,0.6135,0.6918,-9.7230,-0.0271,-0.1223,0.0425,0.0000,0.0000,0.0000
1519717634,0.6095,0.6766,-9.7094,0.0308,-0.1050,-0.0111,0.0000,0.0000,0.0000
1519727810,0.6110,0.6694,-9.7118,-0.0265,-0.1402,0.0601,0.0000,0.0000,0.0000
1519737707,0.6062,0.6934,-9.7270,-0.1070,-0.1161,0.1973,0.0000,0.0000,0.0000
1519747638,0.6030,0.7054,-9.7222,-0.0386,-0.0984,0.1976,0.0000,0.0000,0.0000
1519757707,0.6022,0.6862,-9.7174,0.0132,-0.0561,0.1262,0.0000,0.0000,0.0000
1519767809,0.6223,0.6814,-9.7214,-0.0089,0.0295,0.0546,0.0000,0.0000,0.0000
1519777873,0.6432,0.6830,-9.7182,0.0092,-0.0199,0.0014,0.0000,0.0000,0.0000
1519787873,0.6279,0.6726,-9.7206,0.0197,-0.0566,0.0846,0.0000,0.0000,0.0000
1519797877,0.6110,0.6662,-9.7158,0.0011,0.0287,0.1922,0.0000,0.0000,0.0000
1519807705,0.6183,0.6846,-9.7150,-0.0501,0.0046,0.1028,0.0000,0.0000,0.0000
1519817851,0.6126,0.7038,-9.7309,-0.0382,-0.0688,0.0606,0.0000,0.0000,0.0000
1519827703,0.6118,0.7054,-9.7198,0.0249,-0.0563,0.0849,0.0000,0.0000,0.0000
1519837865,0.6143,0.6942,-9.7206,0.0358,-0.0253,0.0970,0.0000,0.0000,0.0000
1519847913,0.6263,0.6726,-9.7238,0.0190,0.0295,0.1083,0.0000,0.0000,0.0000
