time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
344624116,0.1284,0.7110,-9.7373,-0.0499,-0.0187,0.2954,0.0000,0.0000,0.0000
344633943,0.1284,0.7014,-9.7294,0.0073,-0.0799,0.1800,0.0000,0.0000,0.0000
344644155,0.1236,0.6958,-9.7413,0.0074,-0.0622,-0.0159,0.0000,0.0000,0.0000
344653936,0.1204,0.6822,-9.7334,0.0015,0.0228,-0.0279,0.0000,0.0000,0.0000
344663956,0.1300,0.6734,-9.7302,-0.0096,-0.0137,0.1077,0.0000,0.0000,0.0000
344674021,0.1164,0.7022,-9.7429,-0.0775,-0.0802,0.1614,0.0000,0.0000,0.0000
344683952,0.1019,0.7326,-9.7381,-0.0715,-0.1036,0.1383,0.0000,0.0000,0.0000
344694229,0.1027,0.7206,-9.7381,-0.0098,-0.0979,0.1200,0.0000,0.0000,0.0000
344704023,0.1035,0.6950,-9.7389,-0.0100,0.0054,0.1614,0.0000,0.0000,0.0000
344714191,0.1083,0.6822,-9.7254,-0.0271,0.0054,0.1859,0.0000,0.0000,0.0000
344724191,0.1115,0.6758,-9.7310,-0.0031,-0.0743,0.0842,0.0000,0.0000,0.0000
344734019,0.0979,0.6918,-9.7333,-0.0209,-0.0920,0.0251,0.0000,0.0000,0.0000
344744129,0.0914,0.7110,-9.7326,-0.0452,-0.0622,0.1259,0.0000,0.0000,0.0000
344754132,0.0882,0.7150,-9.7389,-0.0452,-0.0015,0.1853,0.0000,0.0000,0.0000
344764018,0.0947,0.7006,-9.7318,-0.0044,0.0966,0.1445,0.0000,0.0000,0.0000
344773952,0.1035,0.6822,-9.7222,0.0132,0.0409,0.0674,0.0000,0.0000,0.0000
344784230,0.1043,0.6798,-9.7326,-0.0393,-0.0444,-0.0740,0.0000,0.0000,0.0000
344794118,0.1075,0.6958,-9.7318,-0.0788,-0.0920,-0.0680,0.0000,0.0000,0.0000
344804029,0.1131,0.7110,-9.7334,-0.0616,-0.1218,0.1259,0.0000,0.0000,0.0000
344813954,0.1075,0.7086,-9.7397,-0.0439,-0.0437,0.2614,0.0000,0.0000,0.0000
344823955,0.1260,0.6926,-9.7270,-0.0035,-0.0132,0.1500,0.0000,0.0000,0.0000
344834123,0.1316,0.6870,-9.7341,0.0366,-0.0925,0.0193,0.0000,0.0000,0.0000
344843957,0.1123,0.6846,-9.7373,-0.0158,-0.0749,0.1138,0.0000,0.0000,0.0000
344854127,0.1196,0.6814,-9.7286,-0.0442,-0.0626,0.1435,0.0000,0.0000,0.0000
344864194,0.1260,0.7078,-9.7437,-0.0550,-0.0864,-0.0339,0.0000,0.0000,0.0000
344873951,0.1292,0.7278,-9.7333,-0.0438,-0.0491,-0.0394,0.0000,0.0000,0.0000
344884026,0.1396,0.6998,-9.7349,0.0133,-0.0558,0.1562,0.0000,0.0000,0.0000
344893953,0.1380,0.6686,-9.7381,0.0133,-0.0803,0.2671,0.0000,0.0000,0.0000
344904195,0.1244,0.6750,-9.7286,-0.0051,-0.1039,0.1918,0.0000,0.0000,0.0000
344914120,0.1212,0.6854,-9.7302,0.0006,-0.1574,0.0542,0.0000,0.0000,0.0000
344924202,0.1260,0.6950,-9.7405,-0.0390,-0.0860,0.0006,0.0000,0.0000,0.0000
344933961,0.1372,0.7278,-9.7286,-0.0675,0.0173,0.0309,0.0000,0.0000,0.0000
344944034,0.1485,0.7398,-9.7286,-0.0386,-0.0442,0.0548,0.0000,0.0000,0.0000
344954025,0.1525,0.6958,-9.7389,0.0596,-0.1577,0.1076,0.0000,0.0000,0.0000
344964198,0.1324,0.6662,-9.7325,0.0308,-0.1517,0.1438,0.0000,0.0000,0.0000
344974232,0.1003,0.6734,-9.7341,-0.0544,-0.0982,0.1559,0.0000,0.0000,0.0000
344983956,0.1131,0.6830,-9.7302,-0.0661,-0.0257,0.1087,0.0000,0.0000,0.0000
344994029,0.1348,0.7054,-9.7334,-0.0558,-0.0117,0.0078,0.0000,0.0000,0.0000
345004123,0.1220,0.7382,-9.7318,-0.0561,-0.0862,0.1142,0.0000,0.0000,0.0000
345014127,0.0995,0.7270,-9.7286,0.0181,-0.1581,0.2212,0.0000,0.0000,0.0000
345023957,0.0947,0.6782,-9.7429,0.0529,-0.1224,0.1018,0.0000,0.0000,0.0000
345034235,0.1035,0.6606,-9.7270,0.0010,-0.0435,0.0480,0.0000,0.0000,0.0000
345044133,0.0979,0.6710,-9.7278,-0.0723,-0.0492,0.1380,0.0000,0.0000,0.0000
345054037,0.1115,0.6934,-9.7389,-0.0497,-0.0423,0.1146,0.0000,0.0000,0.0000
345064130,0.1147,0.7174,-9.7341,-0.0444,-0.0556,0.0251,0.0000,0.0000,0.0000
345074032,0.0979,0.7270,-9.7381,-0.0501,-0.1039,0.0305,0.0000,0.0000,0.0000
345084130,0.0995,0.6998,-9.7325,0.0297,-0.0858,0.1193,0.0000,0.0000,0.0000
345094129,0.1075,0.6678,-9.7278,0.0416,-0.0739,0.1790,0.0000,0.0000,0.0000
345103964,0.1075,0.6718,-9.7310,-0.0442,-0.1215,0.1076,0.0000,0.0000,0.0000
345114206,0.1067,0.7030,-9.7350,-0.0896,-0.0977,0.0185,0.0000,0.0000,0.0000
345123962,0.1140,0.7310,-9.7326,-0.0660,-0.0624,0.0072,0.0000,0.0000,0.0000
345134199,0.1188,0.7238,-9.7278,0.0065,-0.0442,0.1204,0.0000,0.0000,0.0000
345143955,0.1276,0.6838,-9.7310,0.0239,-0.0494,0.1737,0.0000,0.0000,0.0000
345154038,0.1340,0.6630,-9.7341,0.0073,-0.1040,0.0247,0.0000,0.0000,0.0000
345164132,0.1252,0.6630,-9.7341,-0.0328,-0.1454,0.0301,0.0000,0.0000,0.0000
345173966,0.1171,0.6910,-9.7270,-0.0783,-0.1098,0.1259,0.0000,0.0000,0.0000
345184169,0.1276,0.7278,-9.7254,-0.0658,-0.0558,0.1321,0.0000,0.0000,0.0000
345193960,0.1260,0.7374,-9.7325,-0.0157,-0.0861,0.1197,0.0000,0.0000,0.0000
345204030,0.1148,0.7054,-9.7318,0.0473,-0.0744,0.0476,0.0000,0.0000,0.0000
345213952,0.1212,0.6734,-9.7334,0.0363,-0.0504,-0.0284,0.0000,0.0000,0.0000
345224032,0.1356,0.6686,-9.7357,-0.0152,-0.1155,-0.0046,0.0000,0.0000,0.0000
345234168,0.1212,0.6814,-9.7349,-0.0612,-0.1628,0.0905,0.0000,0.0000,0.0000
345244032,0.1067,0.7030,-9.7270,-0.0846,-0.0861,0.2097,0.0000,0.0000,0.0000
345254203,0.1107,0.7238,-9.7302,-0.0726,-0.0317,0.2272,0.0000,0.0000,0.0000
345264036,0.1155,0.7214,-9.7373,-0.0034,-0.0563,0.1380,0.0000,0.0000,0.0000
345273964,0.1179,0.6934,-9.7310,0.0533,-0.0744,0.0546,0.0000,0.0000,0.0000
345284203,0.1188,0.6790,-9.7309,-0.0213,-0.0500,0.0421,0.0000,0.0000,0.0000
345293965,0.1196,0.6918,-9.7389,-0.0612,-0.0387,0.0834,0.0000,0.0000,0.0000
345304242,0.1147,0.6934,-9.7421,-0.0558,-0.0445,0.0896,0.0000,0.0000,0.0000
345314129,0.1188,0.6886,-9.7334,-0.0048,-0.1039,0.0658,0.0000,0.0000,0.0000
345324037,0.1083,0.6974,-9.7349,0.0015,-0.1338,0.0959,0.0000,0.0000,0.0000
345333961,0.0971,0.7062,-9.7349,-0.0324,-0.1217,0.1079,0.0000,0.0000,0.0000
345344143,0.0971,0.6926,-9.7325,-0.0152,-0.1035,0.1387,0.0000,0.0000,0.0000
345354134,0.0939,0.6918,-9.7365,-0.0153,-0.0740,0.1626,0.0000,0.0000,0.0000
345363967,0.0882,0.7126,-9.7317,-0.0447,-0.0068,0.1322,0.0000,0.0000,0.0000
345374171,0.1027,0.7134,-9.7318,-0.0277,-0.0253,0.0664,0.0000,0.0000,0.0000
345383965,0.1332,0.7014,-9.7397,0.0186,-0.0132,-0.0052,0.0000,0.0000,0.0000
345393956,0.1396,0.6950,-9.7254,0.0073,-0.0797,0.0006,0.0000,0.0000,0.0000
345404132,0.1115,0.6974,-9.7326,-0.0034,-0.1274,0.0780,0.0000,0.0000,0.0000
345413964,0.0995,0.6798,-9.7405,0.0029,-0.0503,0.1200,0.0000,0.0000,0.0000
345423968,0.1332,0.6806,-9.7325,0.0020,0.0594,0.0080,0.0000,0.0000,0.0000
345434029,0.1589,0.7134,-9.7309,-0.0270,0.0419,-0.0047,0.0000,0.0000,0.0000
345444138,0.1444,0.7206,-9.7270,-0.0163,-0.0621,0.1252,0.0000,0.0000,0.0000
345454036,0.1236,0.6942,-9.7334,0.0187,-0.1398,0.1559,0.0000,0.0000,0.0000
345463961,0.1171,0.6806,-9.7333,-0.0098,-0.1158,0.1438,0.0000,0.0000,0.0000
345474208,0.1171,0.6942,-9.7357,-0.0328,-0.0327,0.1610,0.0000,0.0000,0.0000
345483967,0.1292,0.6910,-9.7278,-0.0098,-0.0320,0.1676,0.0000,0.0000,0.0000
345494210,0.1236,0.6854,-9.7334,-0.0435,-0.0378,0.1621,0.0000,0.0000,0.0000
345503970,0.1123,0.7070,-9.7310,-0.0379,-0.1220,0.0962,0.0000,0.0000,0.0000
345514207,0.1003,0.7174,-9.7405,-0.0100,-0.1041,0.0309,0.0000,0.0000,0.0000
345524139,0.1003,0.6902,-9.7349,0.0239,-0.0442,0.0904,0.0000,0.0000,0.0000
345534211,0.1083,0.6798,-9.7309,0.0010,-0.0440,0.1021,0.0000,0.0000,0.0000
345543972,0.1059,0.6974,-9.7397,-0.0497,-0.0358,0.0540,0.0000,0.0000,0.0000
345554034,0.1123,0.7030,-9.7302,-0.0036,-0.0366,0.0600,0.0000,0.0000,0.0000
345564172,0.1147,0.6974,-9.7357,-0.0094,-0.0677,0.1080,0.0000,0.0000,0.0000
345574140,0.1187,0.7014,-9.7318,-0.0385,-0.0435,0.1138,0.0000,0.0000,0.0000
345584139,0.1196,0.6974,-9.7365,-0.0098,-0.0202,0.1014,0.0000,0.0000,0.0000
345594135,0.1196,0.6766,-9.7357,0.0133,-0.0505,0.1255,0.0000,0.0000,0.0000
345603966,0.1043,0.6758,-9.7310,-0.0211,-0.0674,0.1859,0.0000,0.0000,0.0000
345613974,0.1011,0.7014,-9.7349,-0.0446,-0.0726,0.1324,0.0000,0.0000,0.0000
345624174,0.1099,0.7198,-9.7357,-0.0277,-0.0732,0.0962,0.0000,0.0000,0.0000
345634138,0.1131,0.7198,-9.7302,-0.0217,-0.0248,0.0901,0.0000,0.0000,0.0000
345644041,0.1204,0.7094,-9.7310,-0.0154,-0.0980,-0.0099,0.0000,0.0000,0.0000
345654139,0.1276,0.6982,-9.7381,0.0128,-0.1280,-0.0682,0.0000,0.0000,0.0000
345664037,0.1220,0.6774,-9.7365,0.0069,-0.1458,0.0257,0.0000,0.0000,0.0000
345673974,0.0987,0.6798,-9.7389,-0.0382,-0.1637,0.1506,0.0000,0.0000,0.0000
345684041,0.0979,0.6974,-9.7318,-0.0781,-0.0922,0.2039,0.0000,0.0000,0.0000
345694144,0.1115,0.7174,-9.7389,-0.0435,-0.0256,0.1438,0.0000,0.0000,0.0000
345704218,0.1292,0.7158,-9.7333,0.0086,-0.0262,0.0247,0.0000,0.0000,0.0000
345713970,0.1437,0.7022,-9.7334,0.0196,-0.0314,0.0076,0.0000,0.0000,0.0000
345724047,0.1381,0.6862,-9.7334,-0.0142,-0.0378,0.0846,0.0000,0.0000,0.0000
345733968,0.1300,0.6758,-9.7318,-0.0260,-0.0323,0.0951,0.0000,0.0000,0.0000
345744222,0.1364,0.6758,-9.7341,-0.0450,-0.0135,0.0713,0.0000,0.0000,0.0000
345753974,0.1477,0.6974,-9.7349,-0.0849,-0.0257,0.0718,0.0000,0.0000,0.0000
345764047,0.1396,0.7214,-9.7317,-0.0675,-0.0802,0.2031,0.0000,0.0000,0.0000
345774145,0.1164,0.7150,-9.7341,-0.0339,-0.1394,0.2031,0.0000,0.0000,0.0000
345784051,0.1059,0.7094,-9.7357,-0.0104,-0.0857,0.0120,0.0000,0.0000,0.0000
345794139,0.1156,0.7014,-9.7302,0.0196,-0.0192,0.0072,0.0000,0.0000,0.0000
345804046,0.1212,0.6822,-9.7397,0.0364,-0.0080,0.1025,0.0000,0.0000,0.0000
345814034,0.1172,0.6822,-9.7334,-0.0157,-0.0327,0.0838,0.0000,0.0000,0.0000
345824148,0.0963,0.6966,-9.7222,-0.0496,-0.0919,0.0655,0.0000,0.0000,0.0000
345834044,0.0882,0.6950,-9.7397,-0.0383,-0.0976,0.0959,0.0000,0.0000,0.0000
345844211,0.0963,0.6926,-9.7397,-0.0159,0.0358,0.1376,0.0000,0.0000,0.0000
345854048,0.1011,0.7022,-9.7262,-0.0044,0.0417,0.1676,0.0000,0.0000,0.0000
345864139,0.0971,0.7158,-9.7318,-0.0209,-0.0499,0.1267,0.0000,0.0000,0.0000
345874145,0.0939,0.6990,-9.7310,0.0029,-0.0199,0.0789,0.0000,0.0000,0.0000
345883972,0.1140,0.6846,-9.7270,0.0083,-0.0616,0.0072,0.0000,0.0000,0.0000
345894227,0.1172,0.6966,-9.7397,-0.0273,-0.1038,0.0191,0.0000,0.0000,0.0000
345904144,0.1115,0.7014,-9.7334,0.0015,-0.0864,0.1383,0.0000,0.0000,0.0000
345914239,0.1067,0.6862,-9.7309,-0.0093,-0.1165,0.1563,0.0000,0.0000,0.0000
345923980,0.0979,0.7006,-9.7389,-0.0666,-0.0127,0.0426,0.0000,0.0000,0.0000
345934226,0.1180,0.7158,-9.7286,-0.0327,0.1023,0.0424,0.0000,0.0000,0.0000
345943975,0.1356,0.6950,-9.7365,0.0078,0.0108,0.1203,0.0000,0.0000,0.0000
345954044,0.1212,0.6806,-9.7381,-0.0211,-0.0556,0.1683,0.0000,0.0000,0.0000
345964178,0.1051,0.6910,-9.7310,-0.0379,-0.0622,0.1384,0.0000,0.0000,0.0000
345974047,0.1228,0.6926,-9.7405,-0.0098,-0.0735,0.0363,0.0000,0.0000,0.0000
345983971,0.1373,0.6798,-9.7397,-0.0100,-0.0799,0.0424,0.0000,0.0000,0.0000
345994049,0.1300,0.6918,-9.7286,-0.0442,-0.0916,0.0729,0.0000,0.0000,0.0000
346004048,0.1196,0.7062,-9.7317,-0.0675,-0.1629,0.0671,0.0000,0.0000,0.0000
346014156,0.1091,0.7006,-9.7413,-0.0453,-0.1215,0.0315,0.0000,0.0000,0.0000
346024051,0.1131,0.6982,-9.7334,-0.0224,-0.0323,0.0255,0.0000,0.0000,0.0000
346034160,0.1324,0.7030,-9.7270,-0.0104,-0.0320,0.1084,0.0000,0.0000,0.0000
346044053,0.1453,0.7062,-9.7326,-0.0148,-0.1103,0.0542,0.0000,0.0000,0.0000
346054048,0.1308,0.7110,-9.7286,-0.0148,-0.2405,-0.0735,0.0000,0.0000,0.0000
346064221,0.1011,0.6966,-9.7397,-0.0048,-0.1871,0.0430,0.0000,0.0000,0.0000
346073970,0.1115,0.6790,-9.7397,0.0299,-0.0391,0.1980,0.0000,0.0000,0.0000
346084255,0.1228,0.6822,-9.7381,-0.0035,0.0031,0.2035,0.0000,0.0000,0.0000
346093982,0.1204,0.6934,-9.7326,-0.0438,-0.0265,0.1075,0.0000,0.0000,0.0000
346104159,0.1220,0.7126,-9.7238,-0.0378,-0.1519,0.0243,0.0000,0.0000,0.0000
346113979,0.1003,0.7286,-9.7413,-0.0093,-0.1339,0.0723,0.0000,0.0000,0.0000
346124157,0.1019,0.7190,-9.7286,0.0299,-0.0187,0.1325,0.0000,0.0000,0.0000
346134147,0.1075,0.6862,-9.7365,0.0415,-0.0008,0.1442,0.0000,0.0000,0.0000
346143976,0.1075,0.6670,-9.7405,0.0245,-0.0495,0.0655,0.0000,0.0000,0.0000
346154179,0.1156,0.6726,-9.7349,0.0070,-0.0675,0.0076,0.0000,0.0000,0.0000
346163978,0.1204,0.6870,-9.7365,-0.0268,-0.0619,0.1263,0.0000,0.0000,0.0000
346174220,0.1075,0.7054,-9.7349,-0.0554,-0.0315,0.2611,0.0000,0.0000,0.0000
346184254,0.1035,0.7118,-9.7342,-0.0685,-0.0426,0.1620,0.0000,0.0000,0.0000
346194048,0.1115,0.7134,-9.7357,-0.0234,-0.0917,-0.0098,0.0000,0.0000,0.0000
346204049,0.1099,0.7086,-9.7357,0.0001,-0.0553,-0.0267,0.0000,0.0000,0.0000
346214155,0.1236,0.6934,-9.7286,0.0073,-0.0561,0.0904,0.0000,0.0000,0.0000
346224152,0.1252,0.6798,-9.7405,0.0132,-0.0630,0.1552,0.0000,0.0000,0.0000
346234219,0.1268,0.6838,-9.7325,-0.0211,-0.0687,0.0663,0.0000,0.0000,0.0000
346244220,0.1429,0.6910,-9.7294,-0.0390,-0.1335,0.0371,0.0000,0.0000,0.0000
346254056,0.1364,0.7046,-9.7405,-0.0451,-0.2166,0.1088,0.0000,0.0000,0.0000
346264054,0.1083,0.7110,-9.7381,-0.0277,-0.2286,0.0845,0.0000,0.0000,0.0000
346274051,0.0963,0.7126,-9.7349,-0.0044,-0.1039,0.0078,0.0000,0.0000,0.0000
346284051,0.1163,0.7038,-9.7365,-0.0152,0.0295,-0.0103,0.0000,0.0000,0.0000
346294159,0.1437,0.6918,-9.7349,-0.0152,0.0419,0.0255,0.0000,0.0000,0.0000
346304154,0.1268,0.6790,-9.7349,0.0133,-0.0802,0.0970,0.0000,0.0000,0.0000
346314059,0.0987,0.6790,-9.7334,0.0078,-0.1102,0.1207,0.0000,0.0000,0.0000
346323986,0.1099,0.6878,-9.7349,-0.0498,-0.0195,0.1320,0.0000,0.0000,0.0000
346333987,0.1204,0.7030,-9.7349,-0.0721,-0.0018,0.1438,0.0000,0.0000,0.0000
346343990,0.1043,0.7134,-9.7325,-0.0483,-0.0743,0.0601,0.0000,0.0000,0.0000
346354155,0.1083,0.7118,-9.7325,-0.0153,-0.1280,0.0301,0.0000,0.0000,0.0000
346364220,0.1123,0.7086,-9.7326,0.0010,-0.0925,0.1080,0.0000,0.0000,0.0000
346373976,0.1163,0.6942,-9.7325,0.0064,-0.0075,0.1914,0.0000,0.0000,0.0000
346384052,0.1204,0.6806,-9.7326,-0.0105,-0.0378,0.1552,0.0000,0.0000,0.0000
346393986,0.1172,0.6726,-9.7358,-0.0268,-0.0978,0.1318,0.0000,0.0000,0.0000
346404193,0.1123,0.6782,-9.7318,-0.0387,-0.1099,0.1384,0.0000,0.0000,0.0000
346414159,0.1059,0.7102,-9.7341,-0.0677,-0.0861,0.0666,0.0000,0.0000,0.0000
346424061,0.1035,0.7270,-9.7373,-0.0328,-0.0742,0.0253,0.0000,0.0000,0.0000
346434260,0.0971,0.7126,-9.7349,0.0019,-0.0260,0.0904,0.0000,0.0000,0.0000
346444057,0.1019,0.6806,-9.7309,0.0245,0.0169,0.1679,0.0000,0.0000,0.0000
346454155,0.1147,0.6702,-9.7309,0.0068,0.0167,0.1259,0.0000,0.0000,0.0000
346464156,0.1115,0.6798,-9.7317,-0.0048,-0.0187,0.0488,0.0000,0.0000,0.0000
346474161,0.1172,0.6974,-9.7309,-0.0328,-0.0253,0.0193,0.0000,0.0000,0.0000
346484170,0.1252,0.7142,-9.7357,-0.0556,-0.0022,0.1376,0.0000,0.0000,0.0000
346494231,0.1220,0.7222,-9.7373,-0.0453,-0.0074,0.2504,0.0000,0.0000,0.0000
346504171,0.1163,0.7118,-9.7310,0.0180,-0.0255,0.1556,0.0000,0.0000,0.0000
346514060,0.1268,0.6830,-9.7294,0.0532,-0.0384,0.0010,0.0000,0.0000,0.0000
346524271,0.1372,0.6710,-9.7286,0.0123,-0.0144,0.0601,0.0000,0.0000,0.0000
346534063,0.1292,0.6830,-9.7325,-0.0273,-0.0564,0.1796,0.0000,0.0000,0.0000
346543989,0.1244,0.6926,-9.7349,-0.0218,-0.0859,0.1855,0.0000,0.0000,0.0000
346554238,0.1284,0.7070,-9.7310,-0.0218,-0.0733,0.0846,0.0000,0.0000,0.0000
346563987,0.1292,0.7238,-9.7302,-0.0268,-0.0862,0.0729,0.0000,0.0000,0.0000
346574154,0.1131,0.7110,-9.7389,0.0244,-0.1044,0.2097,0.0000,0.0000,0.0000
346583984,0.1019,0.6774,-9.7342,0.0358,-0.0685,0.1738,0.0000,0.0000,0.0000
346594052,0.1131,0.6798,-9.7333,-0.0098,-0.0563,-0.0793,0.0000,0.0000,0.0000
346603983,0.1292,0.7030,-9.7373,-0.0379,-0.0494,-0.0393,0.0000,0.0000,0.0000
346614059,0.1252,0.7086,-9.7357,-0.0098,-0.0675,0.2211,0.0000,0.0000,0.0000
346624191,0.1075,0.6998,-9.7270,0.0186,-0.1396,0.2611,0.0000,0.0000,0.0000
346634068,0.0906,0.6998,-9.7325,0.0017,-0.1457,0.1438,0.0000,0.0000,0.0000
346643993,0.0907,0.6910,-9.7334,-0.0050,-0.0429,0.0838,0.0000,0.0000,0.0000
346654068,0.1011,0.6790,-9.7349,-0.0108,0.0414,0.0717,0.0000,0.0000,0.0000
346663984,0.1147,0.7006,-9.7302,-0.0331,-0.0324,0.0652,0.0000,0.0000,0.0000
346674232,0.1075,0.7182,-9.7373,-0.0098,-0.1038,0.0293,0.0000,0.0000,0.0000
346684055,0.1067,0.7038,-9.7373,0.0309,-0.0327,0.0598,0.0000,0.0000,0.0000
346694269,0.1196,0.6870,-9.7325,0.0137,0.0110,0.1135,0.0000,0.0000,0.0000
346704066,0.1188,0.6870,-9.7445,-0.0382,-0.0125,0.0845,0.0000,0.0000,0.0000
346714172,0.1268,0.6918,-9.7389,-0.0217,0.0170,0.0430,0.0000,0.0000,0.0000
346724058,0.1428,0.6950,-9.7270,-0.0281,-0.0082,0.0542,0.0000,0.0000,0.0000
346733994,0.1388,0.7126,-9.7350,-0.0850,-0.1159,0.0908,0.0000,0.0000,0.0000
346744302,0.1236,0.7142,-9.7397,-0.0384,-0.1753,0.1263,0.0000,0.0000,0.0000
346753982,0.1099,0.6878,-9.7373,0.0124,-0.1273,0.1622,0.0000,0.0000,0.0000
346764236,0.1123,0.6742,-9.7310,-0.0105,-0.0796,0.1384,0.0000,0.0000,0.0000
346774163,0.1340,0.6894,-9.7302,-0.0445,-0.0249,0.0905,0.0000,0.0000,0.0000
346784070,0.1404,0.6982,-9.7397,-0.0501,-0.0741,0.0780,0.0000,0.0000,0.0000
346794164,0.1316,0.7022,-9.7302,-0.0443,-0.1043,0.0776,0.0000,0.0000,0.0000
346804242,0.1067,0.7142,-9.7294,-0.0447,-0.1163,0.1552,0.0000,0.0000,0.0000
346814167,0.1011,0.7022,-9.7333,-0.0165,-0.0807,0.1673,0.0000,0.0000,0.0000
346824069,0.1067,0.6846,-9.7373,0.0010,-0.0086,0.0838,0.0000,0.0000,0.0000
346834158,0.1091,0.6918,-9.7310,-0.0209,-0.0562,0.0719,0.0000,0.0000,0.0000
346844234,0.0995,0.7102,-9.7342,-0.0609,-0.1216,0.1613,0.0000,0.0000,0.0000
346853995,0.0866,0.7086,-9.7373,-0.0447,-0.0923,0.1973,0.0000,0.0000,0.0000
346864071,0.0923,0.6902,-9.7286,-0.0208,-0.0375,0.1197,0.0000,0.0000,0.0000
346873999,0.1059,0.6902,-9.7357,-0.0332,-0.0312,0.0484,0.0000,0.0000,0.0000
346884176,0.1212,0.6974,-9.7373,-0.0220,-0.0613,0.0842,0.0000,0.0000,0.0000
346893999,0.1027,0.6878,-9.7357,-0.0270,-0.0920,0.2036,0.0000,0.0000,0.0000
346904076,0.0931,0.6806,-9.7302,-0.0500,-0.1098,0.2097,0.0000,0.0000,0.0000
346914164,0.1051,0.6998,-9.7413,-0.0391,-0.1512,0.0367,0.0000,0.0000,0.0000
346923994,0.1075,0.7158,-9.7485,-0.0164,-0.0620,-0.0161,0.0000,0.0000,0.0000
346934067,0.1131,0.6974,-9.7254,0.0073,-0.0010,0.1383,0.0000,0.0000,0.0000
346943990,0.1196,0.6902,-9.7310,-0.0030,-0.0195,0.2038,0.0000,0.0000,0.0000
346954234,0.1172,0.6878,-9.7365,0.0083,-0.0323,0.1793,0.0000,0.0000,0.0000
346964164,0.1131,0.6782,-9.7373,-0.0040,-0.0083,0.1263,0.0000,0.0000,0.0000
346974073,0.1180,0.6894,-9.7381,-0.0327,0.0033,0.0432,0.0000,0.0000,0.0000
346983995,0.1220,0.7158,-9.7333,-0.0154,-0.0014,0.0313,0.0000,0.0000,0.0000
346994231,0.1276,0.7086,-9.7326,0.0241,-0.0185,0.0783,0.0000,0.0000,0.0000
347003993,0.1340,0.6790,-9.7317,0.0242,-0.0625,0.0610,0.0000,0.0000,0.0000
347014248,0.1147,0.6878,-9.7318,-0.0501,-0.1161,0.0492,0.0000,0.0000,0.0000
347024204,0.1043,0.7102,-9.7318,-0.0611,-0.0923,0.0789,0.0000,0.0000,0.0000
347034072,0.1195,0.7046,-9.7413,-0.0167,-0.0508,0.0436,0.0000,0.0000,0.0000
347044001,0.1292,0.6886,-9.7389,-0.0231,-0.0624,0.0135,0.0000,0.0000,0.0000
347054247,0.1196,0.7054,-9.7334,-0.0393,-0.0916,0.0082,0.0000,0.0000,0.0000
347064169,0.1091,0.7102,-9.7357,-0.0104,-0.0802,0.0675,0.0000,0.0000,0.0000
347074168,0.1123,0.6798,-9.7349,0.0065,-0.0862,0.0783,0.0000,0.0000,0.0000
347084171,0.1204,0.6838,-9.7389,-0.0501,-0.0980,-0.0106,0.0000,0.0000,0.0000
347094183,0.1179,0.7182,-9.7318,-0.0732,-0.1517,0.0665,0.0000,0.0000,0.0000
347103998,0.0947,0.7134,-9.7381,-0.0336,-0.1696,0.2037,0.0000,0.0000,0.0000
347114087,0.0906,0.6806,-9.7397,0.0128,-0.0267,0.1441,0.0000,0.0000,0.0000
347124068,0.1147,0.6742,-9.7318,0.0020,0.0838,0.0907,0.0000,0.0000,0.0000
347134165,0.1364,0.6814,-9.7373,-0.0208,0.0180,0.1321,0.0000,0.0000,0.0000
347144239,0.1220,0.6870,-9.7365,-0.0046,-0.1160,0.1446,0.0000,0.0000,0.0000
347154003,0.0931,0.6966,-9.7310,-0.0222,-0.1338,0.1208,0.0000,0.0000,0.0000
347164248,0.0963,0.7222,-9.7413,-0.0842,-0.0259,0.0369,0.0000,0.0000,0.0000
347174000,0.1236,0.7102,-9.7381,-0.0143,0.0716,-0.0163,0.0000,0.0000,0.0000
347184167,0.1412,0.6830,-9.7310,0.0308,-0.0073,-0.0110,0.0000,0.0000,0.0000
347194002,0.1268,0.6758,-9.7318,-0.0222,-0.1274,0.0660,0.0000,0.0000,0.0000
347204078,0.0971,0.6782,-9.7397,-0.0441,-0.0681,0.1439,0.0000,0.0000,0.0000
347214175,0.1196,0.6918,-9.7278,-0.0447,-0.0265,0.0010,0.0000,0.0000,0.0000
347224073,0.1364,0.7214,-9.7357,-0.0626,-0.0619,-0.1368,0.0000,0.0000,0.0000
347234172,0.1348,0.7318,-9.7278,-0.0108,-0.0384,0.0072,0.0000,0.0000,0.0000
347244074,0.1316,0.7078,-9.7278,0.0191,-0.0503,0.1313,0.0000,0.0000,0.0000
347253996,0.1300,0.6886,-9.7357,-0.0093,-0.1158,0.1497,0.0000,0.0000,0.0000
347264079,0.1075,0.6814,-9.7357,-0.0267,-0.0980,0.1676,0.0000,0.0000,0.0000
347274172,0.0955,0.6822,-9.7318,-0.0393,-0.0563,0.0963,0.0000,0.0000,0.0000
347284286,0.1180,0.6934,-9.7365,-0.0564,-0.0682,0.0139,0.0000,0.0000,0.0000
347294007,0.1276,0.7150,-9.7397,-0.0672,-0.0677,0.0141,0.0000,0.0000,0.0000
