time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
4290313649,0.6824,1.3075,-9.8740,-0.9412,0.0162,-0.3993,0.0000,0.0000,0.0000
4290323667,0.0577,2.4171,-9.7437,0.3805,-1.2339,1.6237,0.0000,0.0000,0.0000
4290333493,0.6521,0.6000,-9.1583,3.9566,-0.8521,1.4541,0.0000,0.0000,0.0000
4290343567,0.9307,-2.0486,-8.9637,1.2856,0.5165,-1.2662,0.0000,0.0000,0.0000
4290353492,0.7756,-0.2546,-10.1380,-6.6875,1.4661,-1.8076,0.0000,0.0000,0.0000
4290363750,0.3909,3.0820,-10.6190,-4.4288,-0.0214,0.6157,0.0000,0.0000,0.0000
4290373496,0.3380,1.3635,-9.5889,5.6654,-1.7666,1.9979,0.0000,0.0000,0.0000
4290383737,0.1027,-1.3147,-9.4784,6.1302,-0.9701,0.5219,0.0000,0.0000,0.0000
4290393702,0.4062,-0.8784,-9.6719,-0.9750,0.5750,-1.2903,0.0000,0.0000,0.0000
4290403561,1.2174,1.3612,-9.9012,-3.9242,1.7082,-1.8844,0.0000,0.0000,0.0000
4290413481,1.0198,1.9561,-10.0148,-0.6048,0.7697,-0.2739,0.0000,0.0000,0.0000
4290423670,0.1318,0.7013,-9.6169,1.7942,-1.4208,2.2263,0.0000,0.0000,0.0000
4290433657,0.4401,-0.1686,-9.2944,0.1287,-1.1510,1.3254,0.0000,0.0000,0.0000
4290443573,0.6424,0.6543,-9.8612,-2.1987,0.7530,-1.2018,0.0000,0.0000,0.0000
4290453658,0.7540,1.2061,-9.9868,-0.2056,0.6218,-0.6397,0.0000,0.0000,0.0000
4290463739,0.5597,0.6311,-9.5130,2.5727,-0.6867,1.0449,0.0000,0.0000,0.0000
4290473490,0.2914,0.3255,-9.7309,1.7109,-0.8227,1.6295,0.0000,0.0000,0.0000
4290483701,0.2962,0.3783,-9.8740,0.2856,-0.5565,1.7757,0.0000,0.0000,0.0000
4290493494,0.5002,0.3727,-9.5618,-0.4029,-0.0864,1.6178,0.0000,0.0000,0.0000
4290503495,0.5725,0.7741,-9.8500,-1.3262,0.7051,0.4743,0.0000,0.0000,0.0000
4290513758,1.0110,1.1292,-10.1236,-1.0054,0.7819,-0.9447,0.0000,0.0000,0.0000
4290523491,0.9387,0.9861,-9.8796,0.4233,-0.2058,-1.0085,0.0000,0.0000,0.0000
4290533696,0.4303,0.5887,-9.1791,1.6223,-1.8366,0.9053,0.0000,0.0000,0.0000
4290543489,-0.0137,0.9061,-9.4505,0.9951,-1.2576,1.9687,0.0000,0.0000,0.0000
4290553569,0.1726,0.7566,-9.9843,1.8949,0.1700,0.8586,0.0000,0.0000,0.0000
4290563494,0.5283,0.0896,-9.6599,2.6019,0.5623,-0.8986,0.0000,0.0000,0.0000
4290573565,0.4785,0.1856,-9.5929,1.1306,0.3169,-0.8065,0.0000,0.0000,0.0000
4290583666,0.4721,0.5318,-9.7828,0.0827,-0.0921,1.2494,0.0000,0.0000,0.0000
4290593559,0.6175,0.1464,-9.6464,-0.1852,-0.2821,2.6428,0.0000,0.0000,0.0000
4290603703,0.7074,-0.2476,-9.7222,-1.9236,0.2180,1.5476,0.0000,0.0000,0.0000
4290613573,0.6054,0.4551,-9.7605,-3.9818,0.1509,-0.5061,0.0000,0.0000,0.0000
4290623489,0.2231,1.4923,-10.0204,-3.4960,-0.2765,-0.6168,0.0000,0.0000,0.0000
4290633571,0.4633,1.7658,-9.5650,-0.1238,-0.6158,0.5931,0.0000,0.0000,0.0000
4290643494,0.5532,1.5739,-9.6431,2.5096,0.2688,0.8463,0.0000,0.0000,0.0000
4290653773,0.7411,0.5559,-9.8779,3.7903,0.4860,0.4513,0.0000,0.0000,0.0000
4290663504,0.8455,-0.0175,-9.6895,2.2202,0.1572,-0.3398,0.0000,0.0000,0.0000
4290673561,0.3308,0.1792,-9.6400,0.4233,-0.8875,-0.0218,0.0000,0.0000,0.0000
4290683497,0.0593,0.2128,-9.7884,-0.2850,-0.9350,1.0681,0.0000,0.0000,0.0000
4290693499,0.5163,-0.2412,-9.6911,-0.7406,0.1023,0.8695,0.0000,0.0000,0.0000
4290703707,1.1026,0.0968,-9.6703,-2.8107,1.3309,-0.8813,0.0000,0.0000,0.0000
4290713491,0.9708,1.4227,-9.8132,-3.4547,0.8293,-1.2489,0.0000,0.0000,0.0000
4290723667,0.4472,1.5123,-9.9100,-0.6643,-0.8815,0.9168,0.0000,0.0000,0.0000
4290733669,0.4456,1.0317,-9.3377,2.0817,-1.6847,1.9395,0.0000,0.0000,0.0000
4290743505,0.3765,0.9477,-9.8069,2.3418,-0.1401,0.7398,0.0000,0.0000,0.0000
4290753665,0.7243,0.5863,-10.1869,2.1856,0.9176,-0.4185,0.0000,0.0000,0.0000
4290763742,0.9492,0.2624,-9.4810,1.7932,0.2773,-0.8813,0.0000,0.0000,0.0000
4290773658,0.5227,0.2584,-9.5866,0.6659,-0.4739,0.1734,0.0000,0.0000,0.0000
4290783571,0.4561,-0.1445,-9.6456,-0.1468,-0.7634,1.2377,0.0000,0.0000,0.0000
4290793699,0.6159,-0.2747,-9.5434,-1.7773,-0.1044,1.0566,0.0000,0.0000,0.0000
4290803575,0.5950,0.3975,-9.7349,-3.6833,0.4181,0.5931,0.0000,0.0000,0.0000
4290813492,0.3822,1.4763,-10.2820,-3.7647,0.5158,0.1142,0.0000,0.0000,0.0000
4290823740,0.8150,1.5531,-9.8428,-0.3138,-0.0248,-0.0963,0.0000,0.0000,0.0000
4290833488,0.8656,0.6750,-9.4665,1.8945,-0.0915,-0.0962,0.0000,0.0000,0.0000
4290843735,0.5002,0.5639,-9.5961,0.6004,-0.3804,0.7466,0.0000,0.0000,0.0000
4290853502,0.6729,0.9053,-9.8212,0.0061,-0.0922,0.7704,0.0000,0.0000,0.0000
4290863751,0.7926,0.6286,-9.7310,1.3029,-0.0981,-0.2554,0.0000,0.0000,0.0000
4290873664,0.4295,0.4487,-9.8908,1.3562,-0.3048,-0.1082,0.0000,0.0000,0.0000
4290883574,0.4874,0.1472,-9.6472,1.1903,-0.6925,0.5511,0.0000,0.0000,0.0000
4290893506,0.7588,-0.0758,-9.5386,-0.1232,0.1887,-0.3687,0.0000,0.0000,0.0000
4290903499,0.7203,0.3415,-9.5066,-1.8414,0.4524,-0.9101,0.0000,0.0000,0.0000
4290913675,0.5260,1.0973,-9.9692,-2.4166,0.4183,0.0016,0.0000,0.0000,0.0000
4290923670,0.7951,1.1068,-9.9173,-0.6407,-0.1153,0.6462,0.0000,0.0000,0.0000
4290933674,0.8288,0.8677,-9.5002,0.3785,-0.2580,0.1325,0.0000,0.0000,0.0000
4290943497,0.4537,0.7822,-9.7166,0.4249,-0.3634,0.2503,0.0000,0.0000,0.0000
4290953558,0.5532,0.7446,-9.7900,0.7550,-0.2403,0.5517,0.0000,0.0000,0.0000
4290963497,0.6994,0.5734,-9.6264,1.4337,-0.0789,0.2673,0.0000,0.0000,0.0000
4290973571,0.4858,0.5759,-9.7206,1.0906,-0.1222,0.3475,0.0000,0.0000,0.0000
4290983702,0.2954,0.4295,-9.7509,1.0961,-0.3281,0.6167,0.0000,0.0000,0.0000
4290993743,0.4946,-0.2860,-9.7381,0.4952,0.0488,-0.1080,0.0000,0.0000,0.0000
4291003502,0.9258,-0.0358,-9.9011,-1.7243,0.6695,-1.2487,0.0000,0.0000,0.0000
4291013741,0.8937,0.6391,-9.7509,-3.0579,0.3223,-1.0491,0.0000,0.0000,0.0000
4291023507,0.1798,1.0077,-9.7429,-2.6052,-0.9473,0.9338,0.0000,0.0000,0.0000
4291033579,0.0859,1.2500,-9.7126,-1.4669,-1.0942,1.6821,0.0000,0.0000,0.0000
4291043705,0.6689,1.6394,-9.6982,0.0874,0.3216,-0.1146,0.0000,0.0000,0.0000
4291053743,0.8817,1.0173,-9.6185,2.1169,0.9178,-1.0492,0.0000,0.0000,0.0000
4291063506,0.7170,0.3791,-9.4609,2.2325,-0.0803,0.1622,0.0000,0.0000,0.0000
4291073746,0.2898,0.3806,-9.8995,1.2559,-0.8049,1.2728,0.0000,0.0000,0.0000
4291083504,0.2834,0.0951,-10.0059,1.1080,-0.7989,0.8044,0.0000,0.0000,0.0000
4291093677,0.4496,0.3207,-9.7429,0.5126,0.0907,-0.5880,0.0000,0.0000,0.0000
4291103670,0.4568,0.5215,-9.4169,0.3075,0.3790,-0.8123,0.0000,0.0000,0.0000
4291113572,0.2424,0.5103,-9.6129,-0.5350,0.2700,-0.2247,0.0000,0.0000,0.0000
4291123673,0.7435,0.7382,-9.9940,-1.5194,0.4073,0.1014,0.0000,0.0000,0.0000
4291133572,1.3273,0.9253,-9.8996,-1.2387,0.6332,-0.6800,0.0000,0.0000,0.0000
4291143748,0.6206,0.8390,-9.6336,-0.1861,-0.6101,0.1310,0.0000,0.0000,0.0000
4291153492,0.0096,0.6398,-9.6097,0.7246,-1.5444,1.8868,0.0000,0.0000,0.0000
4291163575,0.2248,0.1384,-9.6567,1.4266,-0.8284,1.0394,0.0000,0.0000,0.0000
4291173505,0.4882,0.1640,-10.0323,0.1238,0.8643,-0.6973,0.0000,0.0000,0.0000
4291183573,0.7010,0.7933,-9.8844,-0.9583,1.0004,-0.6167,0.0000,0.0000,0.0000
4291193677,0.7428,1.3547,-9.4369,-0.0385,0.0174,0.2670,0.0000,0.0000,0.0000
4291203572,0.7050,0.7621,-9.5049,0.9432,-0.2285,0.2500,0.0000,0.0000,0.0000
4291213682,0.4480,0.2432,-9.8052,-0.2443,-0.3393,-0.3153,0.0000,0.0000,0.0000
4291223575,0.4151,0.0552,-9.9532,-1.8588,-0.2107,-0.2131,0.0000,0.0000,0.0000
4291233500,0.7291,0.6518,-9.4162,-2.3578,-0.0794,-0.0221,0.0000,0.0000,0.0000
4291243745,0.5806,1.4834,-9.6984,-1.1332,0.5124,0.2613,0.0000,0.0000,0.0000
4291253504,0.4304,0.5070,-9.6560,2.1516,-0.3974,0.7525,0.0000,0.0000,0.0000
4291263708,0.4553,-0.0455,-9.7677,0.9136,-0.2931,0.3811,0.0000,0.0000,0.0000
4291273507,0.4047,1.2564,-10.3068,-1.1215,0.0176,0.0962,0.0000,0.0000,0.0000
4291283579,0.5548,1.5195,-10.0740,1.3148,0.0109,0.3475,0.0000,0.0000,0.0000
4291293675,0.9026,-0.6589,-8.7883,2.8969,-0.4678,-0.1133,0.0000,0.0000,0.0000
4291303586,0.6817,-0.6549,-8.9749,-2.7525,0.3558,-0.9334,0.0000,0.0000,0.0000
4291313707,0.3733,1.3171,-10.3180,-5.3809,0.5274,-0.1650,0.0000,0.0000,0.0000
4291323753,0.7741,1.2907,-10.4901,-1.6413,0.3394,0.4580,0.0000,0.0000,0.0000
4291333738,0.6263,0.4246,-9.1887,0.8003,-0.9760,0.2323,0.0000,0.0000,0.0000
4291343585,0.2224,0.8749,-9.4424,-1.0403,-0.4265,0.6928,0.0000,0.0000,0.0000
4291353684,0.4890,1.0668,-9.8660,-0.1598,0.1215,0.6930,0.0000,0.0000,0.0000
4291363686,0.7724,0.6166,-9.7709,1.3558,0.3951,-0.3641,0.0000,0.0000,0.0000
4291373581,0.2327,0.5454,-9.9035,1.5214,-0.4974,0.0307,0.0000,0.0000,0.0000
4291383821,0.2119,0.7214,-9.7900,1.2904,-0.8226,1.0915,0.0000,0.0000,0.0000
4291393582,1.0247,0.2855,-9.6432,1.4913,0.3788,-0.1777,0.0000,0.0000,0.0000
4291403511,1.2487,-0.0351,-10.0644,-0.4161,1.3074,-1.8134,0.0000,0.0000,0.0000
4291413693,0.6464,0.5103,-9.7214,-2.4753,-0.5502,-0.4238,0.0000,0.0000,0.0000
4291423509,0.2641,0.6478,-9.2464,-2.9049,-1.6840,1.4833,0.0000,0.0000,0.0000
4291433764,0.6070,1.2220,-9.7158,-2.7111,0.0544,0.5160,0.0000,0.0000,0.0000
4291443505,0.7395,1.3131,-9.8684,0.3876,0.9604,-1.0143,0.0000,0.0000,0.0000
4291453679,0.6946,0.4447,-9.5946,2.8106,0.0546,-0.3887,0.0000,0.0000,0.0000
4291463516,0.5613,0.2160,-9.8115,1.3386,-0.4915,0.6698,0.0000,0.0000,0.0000
4291473510,0.4665,0.5838,-9.9603,-0.1511,-0.4973,0.8816,0.0000,0.0000,0.0000
4291483690,0.8070,0.5399,-9.6919,0.2507,0.0284,0.2495,0.0000,0.0000,0.0000
4291493511,1.0584,0.4519,-9.6767,0.2683,0.5028,-0.6628,0.0000,0.0000,0.0000
4291503515,0.6544,0.6534,-9.5874,-0.3265,-0.3459,-0.4057,0.0000,0.0000,0.0000
4291513581,0.0344,1.0804,-9.6671,-0.7761,-1.1225,0.8921,0.0000,0.0000,0.0000
4291523750,0.2512,0.5366,-9.7836,-0.0081,-0.3572,0.7390,0.0000,0.0000,0.0000
4291533682,0.8632,0.0807,-9.6025,-0.3979,0.9356,-1.1430,0.0000,0.0000,0.0000
4291543579,0.9467,0.9509,-10.0163,-1.3214,1.2718,-1.1488,0.0000,0.0000,0.0000
4291553595,0.7957,1.1741,-9.7229,1.0257,-0.4556,0.7816,0.0000,0.0000,0.0000
4291563582,0.5460,0.5000,-9.5913,2.3881,-1.1989,1.4775,0.0000,0.0000,0.0000
4291573798,0.2665,0.2104,-9.8140,1.4328,-0.9055,0.7872,0.0000,0.0000,0.0000
4291583585,0.6031,0.2879,-9.7261,0.1175,0.1583,-0.2793,0.0000,0.0000,0.0000
4291593685,0.9596,0.6446,-9.7884,-0.6702,1.1242,-1.0899,0.0000,0.0000,0.0000
4291603787,0.6037,0.9453,-9.6919,-0.4808,0.3230,-0.3376,0.0000,0.0000,0.0000
4291613581,0.3322,0.5862,-9.6990,-0.3027,-0.5504,0.9865,0.0000,0.0000,0.0000
4291623596,0.9121,0.2415,-9.6671,-0.8933,-0.0080,0.0128,0.0000,0.0000,0.0000
4291633752,0.8286,0.7774,-9.6823,-1.5256,0.3733,-0.9623,0.0000,0.0000,0.0000
4291643688,0.5540,1.1508,-9.8068,-0.0650,-0.1699,0.6823,0.0000,0.0000,0.0000
4291653685,0.4673,0.7054,-9.6607,2.1108,-0.7990,1.6470,0.0000,0.0000,0.0000
4291663723,0.4207,0.3431,-9.8004,2.0527,-0.4499,0.6462,0.0000,0.0000,0.0000
4291673510,0.2376,0.2968,-9.8340,1.1137,-0.3106,-0.2544,0.0000,0.0000,0.0000
4291683516,0.5661,0.2104,-9.5610,0.3146,0.0098,-0.5067,0.0000,0.0000,0.0000
4291693675,0.8447,0.5303,-9.6600,-0.9350,0.7450,-0.8296,0.0000,0.0000,0.0000
4291703687,0.5805,1.1284,-9.6225,-1.3618,0.1943,-0.4052,0.0000,0.0000,0.0000
4291713748,0.0666,1.1876,-9.8028,-0.7995,-0.4677,0.6932,0.0000,0.0000,0.0000
4291723512,0.4489,1.0045,-9.8068,0.6302,-0.2231,0.6587,0.0000,0.0000,0.0000
4291733587,0.9171,0.8014,-9.8164,2.2782,0.6341,-0.4940,0.0000,0.0000,0.0000
4291743515,0.7564,0.3247,-9.7932,3.0190,0.0599,-0.1606,0.0000,0.0000,0.0000
4291753760,0.3990,0.1336,-9.5722,1.7115,-0.9764,1.0393,0.0000,0.0000,0.0000
4291763586,0.1605,0.4791,-9.6974,0.3313,-1.0877,1.1324,0.0000,0.0000,0.0000
4291773768,0.3179,0.6030,-9.8932,0.4134,-0.0491,0.0377,0.0000,0.0000,0.0000
4291783681,0.5757,0.1240,-9.6009,0.7010,0.4516,-0.9158,0.0000,0.0000,0.0000
4291793589,0.7235,-0.2108,-9.5345,-1.1341,0.5861,-0.9968,0.0000,0.0000,0.0000
4291803596,0.6263,0.1961,-9.6097,-3.5369,0.0655,-0.3581,0.0000,0.0000,0.0000
4291813594,0.3284,1.2413,-10.1669,-4.0633,-0.0503,0.5160,0.0000,0.0000,0.0000
4291823689,0.4055,1.5931,-9.7925,-0.7636,-0.4624,0.8869,0.0000,0.0000,0.0000
4291833521,0.5219,1.4267,-9.4193,2.1799,-0.0689,0.4981,0.0000,0.0000,0.0000
4291843594,0.6472,0.8006,-9.8108,2.8969,0.4695,0.2385,0.0000,0.0000,0.0000
4291853685,0.8777,0.3463,-9.8124,1.8116,0.3447,-0.1078,0.0000,0.0000,0.0000
4291863585,0.4922,0.3048,-9.6480,0.6716,-0.6094,0.0842,0.0000,0.0000,0.0000
4291873680,0.1035,0.2168,-9.6966,0.0938,-1.1464,0.9341,0.0000,0.0000,0.0000
4291883759,0.3091,0.0552,-9.8188,-0.6173,-0.2346,0.8635,0.0000,0.0000,0.0000
4291893523,0.9452,-0.1078,-9.6488,-1.7298,0.9061,-0.4061,0.0000,0.0000,0.0000
4291903751,1.0102,0.8342,-9.6919,-3.3609,1.0066,-1.2898,0.0000,0.0000,0.0000
4291913696,0.4978,1.6379,-9.9388,-1.7115,-0.3338,0.2436,0.0000,0.0000,0.0000
4291923798,0.4087,1.1077,-9.5049,1.8886,-1.5441,1.7348,0.0000,0.0000,0.0000
4291933524,0.4424,0.8006,-9.6279,2.5092,-0.5210,0.9402,0.0000,0.0000,0.0000
4291943692,0.6143,0.6710,-10.2332,1.7343,0.7577,-0.1592,0.0000,0.0000,0.0000
4291953526,0.8889,0.4991,-9.5953,1.4508,0.2753,-0.5765,0.0000,0.0000,0.0000
4291963593,0.8737,0.4719,-10.0611,0.7777,0.1457,0.0315,0.0000,0.0000,0.0000
4291973720,2.4708,-0.1845,-10.8548,0.6421,1.5254,0.2383,0.0000,0.0000,0.0000
4291983602,2.7340,-0.7149,-9.6855,-0.8586,0.2241,0.6754,0.0000,0.0000,0.0000
4291993730,0.7981,0.2743,-9.0430,-4.1045,-4.0861,3.5498,0.0000,0.0000,0.0000
4292003699,-0.3756,1.3508,-9.6008,-5.0874,-4.2578,5.8048,0.0000,0.0000,0.0000
4292013599,0.2119,1.7842,-9.9323,-2.5934,-0.2927,4.8169,0.0000,0.0000,0.0000
4292023518,0.6223,1.1468,-9.2544,0.6137,1.8090,1.2962,0.0000,0.0000,0.0000
4292033597,-0.0747,0.9125,-8.9485,1.0128,0.6007,-0.8756,0.0000,0.0000,0.0000
4292043718,-0.2376,0.9981,-8.9420,0.7073,-0.5682,-0.6628,0.0000,0.0000,0.0000
4292053591,-0.5537,0.8965,-8.7034,1.3737,-0.6452,0.4168,0.0000,0.0000,0.0000
4292063520,-1.2084,0.6054,-8.7955,1.9240,-0.5622,1.3780,0.0000,0.0000,0.0000
4292073595,0.8464,0.2207,-11.7086,0.9425,4.8759,-0.4593,0.0000,0.0000,0.0000
4292083527,4.4381,-0.6405,-12.0863,2.1743,7.9520,-4.6857,0.0000,0.0000,0.0000
4292093718,2.3860,-0.7180,-8.5167,1.5816,-3.6081,-1.9375,0.0000,0.0000,0.0000
4292103535,-2.1227,0.5583,-8.0259,-2.4107,-12.9465,5.2960,0.0000,0.0000,0.0000
4292113772,-2.4210,1.1740,-10.1252,-4.1630,-3.9367,5.3194,0.0000,0.0000,0.0000
4292123535,-0.2287,0.9901,-10.3518,-1.3503,8.1725,0.0494,0.0000,0.0000,0.0000
4292133592,0.8287,0.8062,-8.9133,0.8003,6.9674,-3.1243,0.0000,0.0000,0.0000
4292143707,1.4030,1.1748,-10.1581,-0.0295,1.8918,-2.4614,0.0000,0.0000,0.0000
4292153606,2.1433,0.9245,-10.8853,1.4694,-0.9750,-0.9390,0.0000,0.0000,0.0000
4292163698,1.1924,0.2391,-9.6217,2.2033,-4.0092,0.9280,0.0000,0.0000,0.0000
4292173594,-0.6340,0.6006,-9.0735,0.5364,-5.2425,2.7074,0.0000,0.0000,0.0000
4292183699,-1.2068,0.9357,-9.6814,0.3313,-1.3925,2.5725,0.0000,0.0000,0.0000
4292193714,-0.3457,-0.0271,-9.6631,1.1182,2.5841,0.0135,0.0000,0.0000,0.0000
4292203528,0.8633,-0.1485,-10.0308,-1.3508,4.0465,-2.9551,0.0000,0.0000,0.0000
4292213774,1.3972,0.5695,-10.2485,-2.9462,1.9968,-2.6472,0.0000,0.0000,0.0000
4292223704,0.9796,0.4487,-9.4177,-2.1227,-1.6658,0.1330,0.0000,0.0000,0.0000
4292233527,-0.1613,0.7629,-9.4953,-2.7346,-3.0108,2.2909,0.0000,0.0000,0.0000
4292243534,0.0298,1.4978,-9.9955,-2.3578,-0.7629,1.4131,0.0000,0.0000,0.0000
4292253741,0.8705,1.3099,-9.4281,0.4555,1.1894,-0.9563,0.0000,0.0000,0.0000
4292263697,1.2149,1.3796,-9.5585,2.0934,1.7143,-1.4080,0.0000,0.0000,0.0000
4292273535,0.5885,0.7749,-10.2884,3.6962,-0.2165,0.8286,0.0000,0.0000,0.0000
4292283774,0.3974,-0.2261,-9.7046,3.2600,-2.1910,3.3104,0.0000,0.0000,0.0000
4292293536,-0.0426,0.1887,-9.0470,0.2560,-2.1319,5.2317,0.0000,0.0000,0.0000
4292303775,-0.2824,0.5550,-9.5450,-1.3969,-0.2000,5.5183,0.0000,0.0000,0.0000
4292313694,1.4409,0.5902,-10.1852,-0.9929,3.0762,1.1508,0.0000,0.0000,0.0000
4292323765,3.3907,0.2696,-9.9340,0.2746,4.3883,-4.0127,0.0000,0.0000,0.0000
4292333534,3.1593,0.5055,-9.4249,-0.4254,0.2421,-3.3122,0.0000,0.0000,0.0000
4292343611,2.1367,0.9037,-9.7620,-1.0287,-2.8573,0.7622,0.0000,0.0000,0.0000
4292353540,1.8792,0.3342,-10.3133,1.4101,-0.6929,-0.0342,0.0000,0.0000,0.0000
4292363608,1.1444,-0.6087,-9.4505,3.8784,1.4134,-13.0085,0.0000,0.0000,0.0000
4292373701,0.1936,0.1440,-8.9565,2.8096,1.8080,-31.0823,0.0000,0.0000,0.0000
4292383772,1.4698,0.8854,-9.5073,2.3298,5.3716,-45.3111,0.0000,0.0000,0.0000
4292393701,3.4629,-0.0582,-10.0236,2.4683,9.0612,-53.4674,0.0000,0.0000,0.0000
4292403614,3.8270,0.4622,-9.5402,1.5565,7.8689,-56.6856,0.0000,0.0000,0.0000
4292413532,2.6914,0.6861,-10.0268,3.3544,4.2588,-56.8728,0.0000,0.0000,0.0000
4292423531,2.0069,-1.2126,-9.7669,5.0920,2.6793,-57.8265,0.0000,0.0000,0.0000
4292433690,1.6133,-0.5936,-8.5224,0.5721,3.9889,-60.3191,0.0000,0.0000,0.0000
4292443703,1.5859,1.6977,-9.6616,-1.5186,8.0527,-63.9235,0.0000,0.0000,0.0000
4292453535,2.2236,1.6986,-10.6029,3.6431,9.8997,-69.4119,0.0000,0.0000,0.0000
4292463531,2.8167,0.8693,-9.7175,7.7545,9.1508,-75.6434,0.0000,0.0000,0.0000
4292473703,2.3849,-0.2109,-8.4278,8.1712,6.8781,-79.7510,0.0000,0.0000,0.0000
4292483707,1.5225,-0.4952,-10.0042,3.8968,7.5683,-81.7053,0.0000,0.0000,0.0000
4292493602,2.1176,-0.1565,-10.4069,1.9944,8.5597,-83.8000,0.0000,0.0000,0.0000
4292503705,1.9520,0.9989,-9.2393,2.6194,8.2175,-86.2399,0.0000,0.0000,0.0000
4292513771,0.9289,1.7114,-9.2792,4.5263,7.2489,-86.0527,0.0000,0.0000,0.0000
4292523531,1.4944,0.7942,-9.5738,6.1298,8.9963,-85.7894,0.0000,0.0000,0.0000
4292533809,1.9682,0.0329,-10.0563,5.3912,10.1707,-86.5383,0.0000,0.0000,0.0000
4292543532,1.8798,0.7047,-9.9163,4.6564,8.6018,-87.1527,0.0000,0.0000,0.0000
4292553774,1.1217,1.1349,-10.0835,5.7604,7.2378,-86.6144,0.0000,0.0000,0.0000
4292563699,0.8407,0.4591,-9.9076,7.2147,6.4642,-85.4969,0.0000,0.0000,0.0000
4292573607,0.6271,0.2472,-8.7243,5.9890,5.8676,-83.6245,0.0000,0.0000,0.0000
4292583701,0.1741,1.1333,-9.0656,3.1416,6.2966,-80.4940,0.0000,0.0000,0.0000
4292593775,1.8727,1.5923,-10.9023,2.8621,10.5288,-77.9897,0.0000,0.0000,0.0000
4292603707,1.6358,1.1813,-9.8109,7.0158,7.7561,-75.7019,0.0000,0.0000,0.0000
4292613611,-0.4532,0.1768,-9.2072,7.7544,2.3055,-70.0672,0.0000,0.0000,0.0000
4292623530,-0.1781,-0.4520,-9.5441,5.6487,3.5464,-65.5150,0.0000,0.0000,0.0000
4292633705,0.1235,-0.1445,-9.8803,2.9663,7.1844,-62.5777,0.0000,0.0000,0.0000
4292643534,0.2359,0.8357,-9.8787,1.9471,6.7361,-60.5064,0.0000,0.0000,0.0000
4292653735,0.2159,1.3188,-9.7820,3.7431,4.9706,-60.1494,0.0000,0.0000,0.0000
4292663597,-0.5875,0.6366,-9.8915,6.2356,3.6058,-60.7696,0.0000,0.0000,0.0000
4292673530,-1.2421,-0.3857,-9.8963,5.0805,3.6119,-61.1032,0.0000,0.0000,0.0000
4292683609,-0.8225,-0.3785,-9.8371,1.3501,5.6263,-62.6303,0.0000,0.0000,0.0000
4292693535,-0.7279,1.3508,-9.8796,0.1291,6.6887,-64.6197,0.0000,0.0000,0.0000
4292703812,-0.5016,1.8458,-9.8340,4.8791,6.3705,-66.4219,0.0000,0.0000,0.0000
4292713536,0.0233,-0.2939,-9.7470,9.2672,6.0399,-69.1135,0.0000,0.0000,0.0000
4292723779,-0.3498,-1.1127,-9.6672,6.1764,5.5370,-71.9045,0.0000,0.0000,0.0000
4292733538,-1.3672,0.8236,-9.7454,2.2149,4.5758,-72.8407,0.0000,0.0000,0.0000
4292743615,-0.8072,1.5914,-9.5953,3.2426,6.2041,-74.1280,0.0000,0.0000,0.0000
4292753540,-0.0474,1.3388,-9.9012,5.5787,8.3358,-77.0828,0.0000,0.0000,0.0000
4292763610,0.1268,0.6334,-9.9188,7.5966,7.5212,-80.3887,0.0000,0.0000,0.0000
4292773743,-0.0948,0.0001,-9.6129,7.2559,5.8622,-82.1675,0.0000,0.0000,0.0000
4292783786,-0.4044,0.4112,-9.6695,4.9147,5.3836,-82.7175,0.0000,0.0000,0.0000
4292793542,0.2890,1.3044,-9.7805,5.0328,6.7057,-82.9575,0.0000,0.0000,0.0000
4292803605,0.6263,0.6591,-10.0212,7.3087,7.7516,-83.5016,0.0000,0.0000,0.0000
4292813706,0.3051,0.0888,-9.5682,7.0443,6.2284,-83.0569,0.0000,0.0000,0.0000
4292823714,0.3252,0.2159,-9.6025,4.9100,5.5021,-82.2728,0.0000,0.0000,0.0000
4292833533,0.6127,1.2876,-9.7198,3.5847,5.8504,-82.0271,0.0000,0.0000,0.0000
4292843816,0.7893,1.4291,-9.5322,5.3209,6.4167,-82.1148,0.0000,0.0000,0.0000
4292853607,0.7339,0.7126,-9.6440,6.8983,6.2570,-81.6936,0.0000,0.0000,0.0000
4292863611,1.2647,0.5535,-9.8700,6.4524,6.3813,-81.3015,0.0000,0.0000,0.0000
4292873745,1.4631,0.9189,-10.0315,6.3118,6.1514,-80.9563,0.0000,0.0000,0.0000
4292883538,1.2824,0.7622,-9.7461,6.8865,4.8295,-80.0494,0.0000,0.0000,0.0000
4292893604,1.1708,0.5846,-9.0887,6.0009,4.1941,-78.8557,0.0000,0.0000,0.0000
4292903712,1.3106,1.1931,-9.2552,4.2619,5.1827,-77.3227,0.0000,0.0000,0.0000
4292913785,1.4736,1.2620,-9.9444,4.6391,6.0682,-75.2280,0.0000,0.0000,0.0000
4292923711,1.7531,0.8558,-9.9588,5.6604,5.7675,-73.4785,0.0000,0.0000,0.0000
4292933612,1.6101,0.8215,-9.6727,6.0531,4.7238,-72.3726,0.0000,0.0000,0.0000
4292943619,1.5892,1.2333,-9.6081,6.3938,4.3240,-71.7934,0.0000,0.0000,0.0000
