time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1469315976,-0.1726,0.6702,-9.7357,-0.0549,-0.0745,0.0311,0.0000,0.0000,0.0000
1469326097,-0.1629,0.6734,-9.7405,-0.0211,-0.0563,0.0658,0.0000,0.0000,0.0000
1469335965,-0.1517,0.6726,-9.7357,-0.0035,-0.0381,0.1559,0.0000,0.0000,0.0000
1469345894,-0.1533,0.6726,-9.7318,-0.0433,-0.1158,0.0434,0.0000,0.0000,0.0000
1469356179,-0.1622,0.6814,-9.7365,-0.0669,-0.0982,0.0261,0.0000,0.0000,0.0000
1469365901,-0.1654,0.6766,-9.7270,-0.0501,0.0095,0.1621,0.0000,0.0000,0.0000
1469376069,-0.1525,0.6694,-9.7333,-0.0384,0.0162,0.1492,0.0000,0.0000,0.0000
1469385901,-0.1485,0.6742,-9.7278,-0.0436,-0.0689,0.0353,0.0000,0.0000,0.0000
1469395895,-0.1597,0.6766,-9.7318,-0.0385,-0.1342,0.0594,0.0000,0.0000,0.0000
1469406067,-0.1742,0.6710,-9.7373,-0.0158,-0.1099,0.1668,0.0000,0.0000,0.0000
1469415894,-0.1750,0.6718,-9.7357,-0.0085,0.0298,0.1548,0.0000,0.0000,0.0000
1469426170,-0.1533,0.6798,-9.7318,-0.0314,0.0655,0.0414,0.0000,0.0000,0.0000
1469435966,-0.1437,0.6742,-9.7373,-0.0325,-0.0440,0.0544,0.0000,0.0000,0.0000
1469445971,-0.1678,0.6686,-9.7365,-0.0041,-0.1037,0.1255,0.0000,0.0000,0.0000
1469455973,-0.1830,0.6750,-9.7317,-0.0387,-0.0497,0.1313,0.0000,0.0000,0.0000
1469465973,-0.1630,0.6758,-9.7373,-0.0443,0.0412,0.0780,0.0000,0.0000,0.0000
1469476178,-0.1453,0.6726,-9.7326,-0.0212,0.0594,0.0373,0.0000,0.0000,0.0000
1469485965,-0.1429,0.6766,-9.7294,-0.0318,-0.0443,0.0791,0.0000,0.0000,0.0000
1469496175,-0.1525,0.6742,-9.7349,-0.0146,-0.0978,0.1851,0.0000,0.0000,0.0000
1469505980,-0.1589,0.6670,-9.7294,-0.0267,-0.1100,0.1497,0.0000,0.0000,0.0000
1469516075,-0.1630,0.6726,-9.7373,-0.0546,-0.1398,0.0665,0.0000,0.0000,0.0000
1469525965,-0.1597,0.6822,-9.7373,-0.0270,-0.0921,0.0771,0.0000,0.0000,0.0000
1469535899,-0.1589,0.6782,-9.7318,-0.0040,-0.0018,0.1134,0.0000,0.0000,0.0000
1469546212,-0.1525,0.6710,-9.7349,-0.0558,-0.0199,0.1379,0.0000,0.0000,0.0000
1469555901,-0.1549,0.6710,-9.7405,-0.0446,-0.0504,0.0783,0.0000,0.0000,0.0000
1469565963,-0.1654,0.6782,-9.7389,-0.0268,-0.0625,0.0725,0.0000,0.0000,0.0000
1469576067,-0.1702,0.6710,-9.7349,-0.0207,-0.0194,0.1203,0.0000,0.0000,0.0000
1469585973,-0.1501,0.6726,-9.7349,-0.0260,0.0411,0.1199,0.0000,0.0000,0.0000
1469596069,-0.1413,0.6814,-9.7341,-0.0436,-0.0146,0.1196,0.0000,0.0000,0.0000
1469606142,-0.1622,0.6790,-9.7373,-0.0444,-0.0982,0.1141,0.0000,0.0000,0.0000
1469616070,-0.1678,0.6742,-9.7309,-0.0148,-0.0860,0.0550,0.0000,0.0000,0.0000
1469625973,-0.1589,0.6702,-9.7389,-0.0261,-0.0187,0.0542,0.0000,0.0000,0.0000
1469636078,-0.1445,0.6710,-9.7325,-0.0328,-0.0370,0.0538,0.0000,0.0000,0.0000
1469646075,-0.1501,0.6766,-9.7318,-0.0044,-0.1042,0.0656,0.0000,0.0000,0.0000
1469655975,-0.1638,0.6774,-9.7333,-0.0222,-0.1041,0.1380,0.0000,0.0000,0.0000
1469665976,-0.1702,0.6726,-9.7357,-0.0382,-0.0624,0.1558,0.0000,0.0000,0.0000
1469675975,-0.1694,0.6710,-9.7397,-0.0152,-0.0208,0.1076,0.0000,0.0000,0.0000
1469686144,-0.1573,0.6742,-9.7365,0.0015,-0.0564,0.0535,0.0000,0.0000,0.0000
1469695979,-0.1549,0.6774,-9.7349,-0.0095,-0.0741,0.0361,0.0000,0.0000,0.0000
1469705972,-0.1509,0.6774,-9.7349,-0.0263,-0.0802,0.0239,0.0000,0.0000,0.0000
1469716154,-0.1597,0.6742,-9.7357,-0.0555,-0.0799,0.0835,0.0000,0.0000,0.0000
1469725906,-0.1678,0.6774,-9.7381,-0.0382,-0.0500,0.0897,0.0000,0.0000,0.0000
1469736072,-0.1565,0.6782,-9.7326,-0.0086,-0.0198,0.1018,0.0000,0.0000,0.0000
1469745899,-0.1565,0.6726,-9.7302,-0.0256,-0.0071,0.1135,0.0000,0.0000,0.0000
1469756078,-0.1605,0.6702,-9.7286,-0.0379,-0.0558,0.0247,0.0000,0.0000,0.0000
1469766069,-0.1613,0.6766,-9.7357,-0.0148,-0.0627,0.0245,0.0000,0.0000,0.0000
1469775969,-0.1621,0.6742,-9.7325,0.0073,-0.0323,0.0780,0.0000,0.0000,0.0000
1469785903,-0.1573,0.6734,-9.7333,0.0019,-0.0561,0.0663,0.0000,0.0000,0.0000
1469795975,-0.1453,0.6766,-9.7381,-0.0267,-0.0746,0.0243,0.0000,0.0000,0.0000
1469806073,-0.1485,0.6758,-9.7349,-0.0504,-0.1280,0.0655,0.0000,0.0000,0.0000
1469816082,-0.1653,0.6758,-9.7389,-0.0327,-0.1100,0.1260,0.0000,0.0000,0.0000
1469826117,-0.1702,0.6726,-9.7310,-0.0317,-0.0442,0.1142,0.0000,0.0000,0.0000
1469835981,-0.1573,0.6726,-9.7349,-0.0433,-0.0562,-0.0096,0.0000,0.0000,0.0000
1469845971,-0.1581,0.6766,-9.7389,-0.0268,-0.0379,-0.0386,0.0000,0.0000,0.0000
1469856149,-0.1646,0.6758,-9.7341,-0.0333,0.0352,0.0554,0.0000,0.0000,0.0000
1469866148,-0.1517,0.6702,-9.7318,-0.0273,-0.0008,0.0791,0.0000,0.0000,0.0000
1469876156,-0.1429,0.6726,-9.7342,-0.0040,-0.0563,0.0136,0.0000,0.0000,0.0000
1469886183,-0.1630,0.6790,-9.7302,0.0073,-0.0807,0.1021,0.0000,0.0000,0.0000
1469896147,-0.1702,0.6686,-9.7389,-0.0098,-0.0506,0.1376,0.0000,0.0000,0.0000
1469905984,-0.1597,0.6726,-9.7381,-0.0435,0.0040,0.1017,0.0000,0.0000,0.0000
1469916078,-0.1557,0.6758,-9.7286,-0.0555,0.0050,0.0901,0.0000,0.0000,0.0000
1469925908,-0.1437,0.6766,-9.7317,-0.0558,-0.0739,0.0897,0.0000,0.0000,0.0000
1469936076,-0.1541,0.6790,-9.7373,-0.0217,-0.1159,0.1375,0.0000,0.0000,0.0000
1469946112,-0.1718,0.6710,-9.7349,-0.0108,-0.1336,0.1433,0.0000,0.0000,0.0000
1469955912,-0.1725,0.6702,-9.7445,-0.0332,-0.0189,0.0715,0.0000,0.0000,0.0000
1469965909,-0.1565,0.6798,-9.7310,-0.0379,0.0728,0.0604,0.0000,0.0000,0.0000
1469975904,-0.1461,0.6806,-9.7286,-0.0319,0.0298,0.0954,0.0000,0.0000,0.0000
1469986073,-0.1525,0.6694,-9.7326,-0.0209,-0.0433,0.1130,0.0000,0.0000,0.0000
1469995913,-0.1662,0.6670,-9.7357,-0.0328,-0.0434,0.0768,0.0000,0.0000,0.0000
1470005981,-0.1581,0.6710,-9.7342,-0.0496,-0.0376,0.0655,0.0000,0.0000,0.0000
1470016079,-0.1533,0.6662,-9.7341,-0.0376,-0.0323,0.0723,0.0000,0.0000,0.0000
1470025979,-0.1581,0.6702,-9.7357,-0.0202,-0.0864,0.0612,0.0000,0.0000,0.0000
1470036151,-0.1565,0.6822,-9.7318,-0.0495,-0.1160,0.0673,0.0000,0.0000,0.0000
1470045980,-0.1549,0.6782,-9.7286,-0.0209,-0.1099,0.1375,0.0000,0.0000,0.0000
1470055979,-0.1589,0.6758,-9.7310,-0.0143,-0.0864,0.1434,0.0000,0.0000,0.0000
1470065986,-0.1605,0.6774,-9.7310,-0.0489,-0.0743,0.1142,0.0000,0.0000,0.0000
1470075988,-0.1597,0.6790,-9.7341,-0.0436,-0.0741,0.0604,0.0000,0.0000,0.0000
1470086155,-0.1589,0.6766,-9.7333,-0.0207,-0.0497,0.0189,0.0000,0.0000,0.0000
1470095988,-0.1557,0.6798,-9.7270,-0.0154,-0.0376,0.0721,0.0000,0.0000,0.0000
1470106085,-0.1549,0.6790,-9.7365,-0.0153,-0.0381,0.1384,0.0000,0.0000,0.0000
1470115911,-0.1702,0.6742,-9.7389,-0.0203,0.0039,0.0962,0.0000,0.0000,0.0000
1470125988,-0.1654,0.6718,-9.7309,-0.0328,0.0231,0.0896,0.0000,0.0000,0.0000
1470136119,-0.1453,0.6694,-9.7365,-0.0339,-0.0317,0.0959,0.0000,0.0000,0.0000
1470145911,-0.1517,0.6814,-9.7341,-0.0451,-0.0745,0.0488,0.0000,0.0000,0.0000
1470156118,-0.1629,0.6758,-9.7262,-0.0550,-0.0924,0.0954,0.0000,0.0000,0.0000
1470166082,-0.1613,0.6710,-9.7389,-0.0376,-0.0561,0.0833,0.0000,0.0000,0.0000
1470175908,-0.1573,0.6718,-9.7341,-0.0157,-0.0193,0.0245,0.0000,0.0000,0.0000
1470185907,-0.1557,0.6790,-9.7310,-0.0108,-0.0306,0.0311,0.0000,0.0000,0.0000
1470196084,-0.1509,0.6742,-9.7381,0.0191,-0.0378,0.1083,0.0000,0.0000,0.0000
1470206185,-0.1501,0.6686,-9.7389,0.0082,-0.0320,0.1310,0.0000,0.0000,0.0000
1470215981,-0.1614,0.6790,-9.7389,-0.0211,-0.0854,0.0361,0.0000,0.0000,0.0000
1470226118,-0.1638,0.6830,-9.7381,-0.0041,-0.1040,-0.0106,0.0000,0.0000,0.0000
1470235986,-0.1621,0.6702,-9.7341,0.0250,-0.0080,0.1017,0.0000,0.0000,0.0000
1470245983,-0.1573,0.6694,-9.7334,-0.0044,0.0416,0.0544,0.0000,0.0000,0.0000
1470256104,-0.1565,0.6798,-9.7389,-0.0157,0.0234,0.0480,0.0000,0.0000,0.0000
1470265985,-0.1622,0.6742,-9.7326,-0.0324,0.0234,0.1134,0.0000,0.0000,0.0000
1470276199,-0.1477,0.6694,-9.7286,-0.0273,-0.0137,0.0838,0.0000,0.0000,0.0000
1470285986,-0.1437,0.6830,-9.7333,-0.0271,-0.0683,0.0124,0.0000,0.0000,0.0000
1470295973,-0.1581,0.6846,-9.7294,-0.0206,-0.0921,0.0069,0.0000,0.0000,0.0000
1470305916,-0.1662,0.6726,-9.7365,0.0020,-0.0553,0.1251,0.0000,0.0000,0.0000
1470315984,-0.1573,0.6638,-9.7349,-0.0041,-0.0255,0.1794,0.0000,0.0000,0.0000
1470326079,-0.1589,0.6702,-9.7341,-0.0383,-0.0319,0.0846,0.0000,0.0000,0.0000
1470335988,-0.1525,0.6742,-9.7294,-0.0157,-0.0623,0.0659,0.0000,0.0000,0.0000
1470346086,-0.1469,0.6686,-9.7365,0.0079,-0.1159,0.1373,0.0000,0.0000,0.0000
1470355985,-0.1630,0.6726,-9.7373,-0.0322,-0.1813,0.1196,0.0000,0.0000,0.0000
1470365920,-0.1790,0.6766,-9.7365,-0.0328,-0.0984,0.0542,0.0000,0.0000,0.0000
1470376096,-0.1565,0.6774,-9.7365,-0.0155,0.0153,0.0600,0.0000,0.0000,0.0000
1470385983,-0.1333,0.6822,-9.7357,-0.0265,-0.0199,0.1141,0.0000,0.0000,0.0000
1470395917,-0.1517,0.6798,-9.7341,-0.0430,-0.1159,0.2262,0.0000,0.0000,0.0000
1470405983,-0.1742,0.6630,-9.7334,-0.0319,-0.1342,0.2204,0.0000,0.0000,0.0000
1470416127,-0.1670,0.6694,-9.7429,-0.0444,-0.0806,0.1083,0.0000,0.0000,0.0000
1470426095,-0.1589,0.6798,-9.7381,-0.0273,0.0167,0.0253,0.0000,0.0000,0.0000
1470435985,-0.1533,0.6726,-9.7341,-0.0265,0.0106,0.0131,0.0000,0.0000,0.0000
1470446094,-0.1429,0.6766,-9.7445,-0.0433,-0.0499,0.0776,0.0000,0.0000,0.0000
1470455993,-0.1477,0.6822,-9.7365,-0.0268,-0.1104,0.1555,0.0000,0.0000,0.0000
1470466160,-0.1597,0.6782,-9.7342,-0.0154,-0.1283,0.1438,0.0000,0.0000,0.0000
1470476095,-0.1638,0.6758,-9.7310,-0.0260,-0.0566,0.0721,0.0000,0.0000,0.0000
1470486087,-0.1581,0.6734,-9.7310,-0.0317,-0.0387,0.0191,0.0000,0.0000,0.0000
1470496169,-0.1501,0.6766,-9.7365,-0.0493,-0.0327,0.0424,0.0000,0.0000,0.0000
1470506154,-0.1493,0.6766,-9.7302,-0.0333,-0.0504,0.0897,0.0000,0.0000,0.0000
1470515920,-0.1589,0.6766,-9.7421,-0.0153,-0.1341,0.0710,0.0000,0.0000,0.0000
1470525988,-0.1742,0.6742,-9.7437,-0.0198,-0.0806,0.0538,0.0000,0.0000,0.0000
1470536125,-0.1654,0.6694,-9.7325,-0.0271,0.0402,0.0787,0.0000,0.0000,0.0000
1470546094,-0.1365,0.6710,-9.7349,-0.0168,0.0173,0.1086,0.0000,0.0000,0.0000
1470556158,-0.1501,0.6750,-9.7381,-0.0216,-0.0361,0.0901,0.0000,0.0000,0.0000
1470565991,-0.1629,0.6774,-9.7294,-0.0212,-0.0921,0.0535,0.0000,0.0000,0.0000
1470575994,-0.1702,0.6734,-9.7421,-0.0274,-0.0563,0.0535,0.0000,0.0000,0.0000
1470585997,-0.1702,0.6710,-9.7341,-0.0385,0.0410,0.0846,0.0000,0.0000,0.0000
1470596094,-0.1517,0.6662,-9.7294,-0.0153,0.0103,0.0610,0.0000,0.0000,0.0000
1470606098,-0.1397,0.6758,-9.7405,0.0068,-0.0568,0.0661,0.0000,0.0000,0.0000
1470615991,-0.1493,0.6742,-9.7294,0.0016,-0.1164,0.1317,0.0000,0.0000,0.0000
1470625997,-0.1614,0.6758,-9.7349,-0.0382,-0.2115,0.1313,0.0000,0.0000,0.0000
1470635992,-0.1686,0.6790,-9.7445,-0.0499,-0.1399,0.1614,0.0000,0.0000,0.0000
1470646162,-0.1613,0.6694,-9.7278,-0.0390,-0.0317,0.1920,0.0000,0.0000,0.0000
1470655924,-0.1501,0.6654,-9.7357,-0.0387,-0.0625,0.0612,0.0000,0.0000,0.0000
1470666172,-0.1517,0.6742,-9.7389,-0.0050,-0.0622,0.0195,0.0000,0.0000,0.0000
1470676097,-0.1654,0.6798,-9.7302,-0.0163,-0.0498,0.0958,0.0000,0.0000,0.0000
1470686001,-0.1630,0.6782,-9.7405,-0.0202,-0.0379,0.0776,0.0000,0.0000,0.0000
1470695923,-0.1589,0.6758,-9.7365,-0.0202,0.0414,0.0714,0.0000,0.0000,0.0000
1470705918,-0.1557,0.6734,-9.7286,-0.0154,-0.0082,0.0958,0.0000,0.0000,0.0000
1470716091,-0.1581,0.6678,-9.7389,0.0024,-0.0625,0.0785,0.0000,0.0000,0.0000
1470726093,-0.1605,0.6774,-9.7294,0.0029,-0.0204,0.1017,0.0000,0.0000,0.0000
1470735922,-0.1525,0.6862,-9.7262,-0.0268,-0.0442,0.1258,0.0000,0.0000,0.0000
1470746162,-0.1437,0.6750,-9.7365,-0.0271,-0.1279,0.0667,0.0000,0.0000,0.0000
1470756156,-0.1621,0.6766,-9.7302,-0.0265,-0.1219,0.0422,0.0000,0.0000,0.0000
1470766092,-0.1670,0.6822,-9.7365,-0.0093,-0.0622,0.1010,0.0000,0.0000,0.0000
1470775989,-0.1533,0.6654,-9.7365,0.0083,0.0283,0.1497,0.0000,0.0000,0.0000
1470786094,-0.1429,0.6614,-9.7262,-0.0213,-0.0146,0.0550,0.0000,0.0000,0.0000
1470796013,-0.1501,0.6806,-9.7381,-0.0555,-0.1753,0.0433,0.0000,0.0000,0.0000
1470805997,-0.1726,0.6830,-9.7437,-0.0093,-0.1274,0.1563,0.0000,0.0000,0.0000
1470816233,-0.1702,0.6710,-9.7294,-0.0044,-0.0185,0.1851,0.0000,0.0000,0.0000
1470826002,-0.1517,0.6750,-9.7413,-0.0333,0.0170,0.0896,0.0000,0.0000,0.0000
1470836002,-0.1493,0.6782,-9.7357,-0.0212,0.0525,0.0313,0.0000,0.0000,0.0000
1470846091,-0.1565,0.6726,-9.7254,-0.0093,0.0100,0.0845,0.0000,0.0000,0.0000
1470855999,-0.1525,0.6726,-9.7389,-0.0209,-0.0494,0.1204,0.0000,0.0000,0.0000
1470866098,-0.1541,0.6822,-9.7318,-0.0381,-0.0498,0.0550,0.0000,0.0000,0.0000
1470876005,-0.1565,0.6774,-9.7278,-0.0267,-0.0916,0.0131,0.0000,0.0000,0.0000
1470886133,-0.1509,0.6718,-9.7373,-0.0212,-0.0977,0.0719,0.0000,0.0000,0.0000
1470895929,-0.1581,0.6758,-9.7310,-0.0212,-0.0802,0.1072,0.0000,0.0000,0.0000
1470905928,-0.1581,0.6750,-9.7318,-0.0328,-0.0921,0.1310,0.0000,0.0000,0.0000
1470915922,-0.1509,0.6782,-9.7373,-0.0152,-0.1101,0.1138,0.0000,0.0000,0.0000
1470925926,-0.1565,0.6838,-9.7326,-0.0271,-0.0744,0.0721,0.0000,0.0000,0.0000
1470936196,-0.1629,0.6798,-9.7334,-0.0211,-0.0306,0.1017,0.0000,0.0000,0.0000
1470945927,-0.1509,0.6686,-9.7373,-0.0094,0.0237,0.1438,0.0000,0.0000,0.0000
1470956170,-0.1421,0.6726,-9.7349,-0.0328,-0.0503,0.0780,0.0000,0.0000,0.0000
1470965927,-0.1605,0.6822,-9.7389,-0.0216,-0.1042,0.0593,0.0000,0.0000,0.0000
1470975993,-0.1662,0.6782,-9.7334,-0.0044,-0.0503,0.1310,0.0000,0.0000,0.0000
1470986165,-0.1509,0.6734,-9.7325,-0.0330,-0.0131,0.0775,0.0000,0.0000,0.0000
1470996002,-0.1445,0.6702,-9.7325,-0.0506,-0.0674,0.0078,0.0000,0.0000,0.0000
1471006105,-0.1549,0.6782,-9.7365,-0.0387,-0.1156,0.0309,0.0000,0.0000,0.0000
1471016001,-0.1589,0.6750,-9.7389,-0.0159,-0.0801,0.1551,0.0000,0.0000,0.0000
1471026005,-0.1589,0.6726,-9.7389,-0.0438,-0.0379,0.1734,0.0000,0.0000,0.0000
1471036136,-0.1573,0.6718,-9.7357,-0.0496,-0.0323,0.0959,0.0000,0.0000,0.0000
1471045995,-0.1557,0.6710,-9.7349,-0.0211,-0.0567,0.0779,0.0000,0.0000,0.0000
1471056096,-0.1533,0.6758,-9.7333,-0.0154,-0.0982,0.0723,0.0000,0.0000,0.0000
1471066172,-0.1637,0.6766,-9.7333,-0.0144,-0.0448,0.0837,0.0000,0.0000,0.0000
1471076100,-0.1622,0.6766,-9.7309,-0.0258,0.0042,0.0835,0.0000,0.0000,0.0000
1471086000,-0.1461,0.6742,-9.7309,-0.0435,-0.0135,0.0424,0.0000,0.0000,0.0000
1471096094,-0.1469,0.6822,-9.7310,-0.0265,-0.0676,0.0432,0.0000,0.0000,0.0000
1471106105,-0.1581,0.6830,-9.7294,-0.0211,-0.1396,0.1313,0.0000,0.0000,0.0000
1471115933,-0.1613,0.6726,-9.7357,-0.0328,-0.1042,0.1793,0.0000,0.0000,0.0000
1471126178,-0.1573,0.6694,-9.7309,-0.0214,-0.0508,0.1313,0.0000,0.0000,0.0000
1471135936,-0.1525,0.6710,-9.7325,-0.0498,-0.0743,0.0717,0.0000,0.0000,0.0000
1471146174,-0.1549,0.6742,-9.7373,-0.0495,-0.1040,0.0780,0.0000,0.0000,0.0000
1471156099,-0.1613,0.6702,-9.7310,-0.0098,-0.0862,0.1022,0.0000,0.0000,0.0000
1471166004,-0.1597,0.6742,-9.7357,-0.0279,-0.0739,0.0846,0.0000,0.0000,0.0000
1471175933,-0.1461,0.6790,-9.7381,-0.0387,-0.0445,0.0550,0.0000,0.0000,0.0000
1471186002,-0.1445,0.6814,-9.7349,-0.0149,-0.0024,0.0842,0.0000,0.0000,0.0000
1471196098,-0.1493,0.6726,-9.7301,-0.0093,-0.0804,0.1618,0.0000,0.0000,0.0000
1471206114,-0.1565,0.6750,-9.7397,-0.0272,-0.1395,0.1079,0.0000,0.0000,0.0000
1471216113,-0.1694,0.6766,-9.7357,-0.0217,-0.0686,0.0842,0.0000,0.0000,0.0000
1471225932,-0.1517,0.6742,-9.7294,-0.0211,-0.0327,0.0783,0.0000,0.0000,0.0000
1471236009,-0.1405,0.6758,-9.7381,-0.0317,-0.0859,0.1025,0.0000,0.0000,0.0000
1471245932,-0.1597,0.6774,-9.7365,-0.0148,-0.1038,0.1321,0.0000,0.0000,0.0000
1471256175,-0.1710,0.6726,-9.7350,-0.0153,-0.0802,0.1565,0.0000,0.0000,0.0000
1471266106,-0.1557,0.6726,-9.7365,-0.0272,-0.0262,0.1028,0.0000,0.0000,0.0000
1471276184,-0.1501,0.6774,-9.7365,-0.0445,-0.0193,0.0546,0.0000,0.0000,0.0000
1471286103,-0.1525,0.6846,-9.7302,-0.0213,-0.0378,0.1075,0.0000,0.0000,0.0000
1471296005,-0.1581,0.6718,-9.7294,0.0133,-0.0568,0.1796,0.0000,0.0000,0.0000
1471305935,-0.1662,0.6702,-9.7325,-0.0044,-0.0386,0.0791,0.0000,0.0000,0.0000
1471316181,-0.1670,0.6750,-9.7294,-0.0279,-0.0316,0.0084,0.0000,0.0000,0.0000
1471326110,-0.1509,0.6678,-9.7349,-0.0285,-0.0568,0.0598,0.0000,0.0000,0.0000
1471336182,-0.1485,0.6742,-9.7365,-0.0164,-0.0805,0.1072,0.0000,0.0000,0.0000
1471346098,-0.1581,0.6734,-9.7333,-0.0265,-0.1102,0.1610,0.0000,0.0000,0.0000
1471356012,-0.1726,0.6734,-9.7461,-0.0153,-0.0683,0.1079,0.0000,0.0000,0.0000
1471365938,-0.1758,0.6750,-9.7397,0.0018,0.1083,0.1025,0.0000,0.0000,0.0000
1471376217,-0.1437,0.6734,-9.7270,-0.0034,0.1330,0.1438,0.0000,0.0000,0.0000
1471386004,-0.1260,0.6726,-9.7365,-0.0319,-0.0024,0.1139,0.0000,0.0000,0.0000
1471396015,-0.1453,0.6782,-9.7262,-0.0495,-0.1097,0.1022,0.0000,0.0000,0.0000
1471406145,-0.1669,0.6798,-9.7333,-0.0327,-0.1457,0.1851,0.0000,0.0000,0.0000
1471415936,-0.1710,0.6678,-9.7437,-0.0094,-0.0385,0.1971,0.0000,0.0000,0.0000
1471426186,-0.1597,0.6678,-9.7310,-0.0495,0.0658,0.1017,0.0000,0.0000,0.0000
1471436105,-0.1493,0.6694,-9.7389,-0.0212,-0.0012,0.0542,0.0000,0.0000,0.0000
1471446015,-0.1549,0.6726,-9.7405,-0.0265,0.0222,0.1130,0.0000,0.0000,0.0000
1471455933,-0.1605,0.6742,-9.7230,-0.0317,0.0410,0.1727,0.0000,0.0000,0.0000
1471466019,-0.1453,0.6710,-9.7365,-0.0276,-0.0323,0.1072,0.0000,0.0000,0.0000
1471476104,-0.1445,0.6742,-9.7381,-0.0391,-0.0802,0.0426,0.0000,0.0000,0.0000
1471485941,-0.1645,0.6726,-9.7334,-0.0158,-0.1277,0.0723,0.0000,0.0000,0.0000
1471496110,-0.1646,0.6766,-9.7397,-0.0098,-0.0677,0.0721,0.0000,0.0000,0.0000
1471506011,-0.1509,0.6822,-9.7286,-0.0379,0.0719,0.1560,0.0000,0.0000,0.0000
1471515936,-0.1413,0.6758,-9.7246,-0.0484,0.0228,0.2213,0.0000,0.0000,0.0000
1471526184,-0.1533,0.6718,-9.7334,-0.0430,-0.0865,0.1079,0.0000,0.0000,0.0000
1471535937,-0.1662,0.6758,-9.7294,-0.0209,-0.0690,0.0787,0.0000,0.0000,0.0000
1471546218,-0.1493,0.6726,-9.7325,-0.0381,-0.1162,0.0845,0.0000,0.0000,0.0000
1471555939,-0.1517,0.6710,-9.7469,-0.0444,-0.1218,0.0783,0.0000,0.0000,0.0000
1471566019,-0.1686,0.6798,-9.7270,-0.0441,-0.0919,0.0842,0.0000,0.0000,0.0000
1471576010,-0.1678,0.6726,-9.7365,-0.0206,-0.0674,0.0776,0.0000,0.0000,0.0000
1471586018,-0.1654,0.6694,-9.7413,-0.0093,0.0537,0.0651,0.0000,0.0000,0.0000
1471596219,-0.1525,0.6726,-9.7222,-0.0442,0.1027,0.0414,0.0000,0.0000,0.0000
1471606014,-0.1397,0.6726,-9.7365,-0.0217,0.0164,0.0180,0.0000,0.0000,0.0000
1471616115,-0.1461,0.6750,-9.7365,0.0023,0.0219,-0.0106,0.0000,0.0000,0.0000
1471626172,-0.1581,0.6782,-9.7294,-0.0206,-0.0210,-0.0220,0.0000,0.0000,0.0000
1471636011,-0.1525,0.6830,-9.7453,-0.0201,-0.0329,0.0417,0.0000,0.0000,0.0000
1471646111,-0.1445,0.6790,-9.7278,0.0033,0.0528,0.1073,0.0000,0.0000,0.0000
1471656123,-0.1501,0.6702,-9.7286,-0.0263,-0.0256,0.1127,0.0000,0.0000,0.0000
1471666142,-0.1533,0.6630,-9.7381,-0.0440,-0.0685,0.0651,0.0000,0.0000,0.0000
1471675943,-0.1541,0.6758,-9.7294,-0.0162,-0.0505,0.0297,0.0000,0.0000,0.0000
1471686111,-0.1533,0.6758,-9.7341,-0.0154,-0.0861,0.1076,0.0000,0.0000,0.0000
1471696008,-0.1469,0.6710,-9.7405,-0.0260,-0.0442,0.1025,0.0000,0.0000,0.0000
1471705943,-0.1437,0.6774,-9.7294,-0.0143,-0.0858,0.0018,0.0000,0.0000,0.0000
1471716156,-0.1493,0.6782,-9.7389,-0.0267,-0.1751,0.0126,0.0000,0.0000,0.0000
1471725945,-0.1638,0.6694,-9.7365,-0.0217,-0.1335,0.1021,0.0000,0.0000,0.0000
1471736189,-0.1710,0.6686,-9.7310,-0.0328,-0.0920,0.1021,0.0000,0.0000,0.0000
1471746118,-0.1581,0.6782,-9.7397,-0.0608,-0.0259,0.0783,0.0000,0.0000,0.0000
1471756019,-0.1453,0.6774,-9.7294,-0.0273,-0.0018,0.1317,0.0000,0.0000,0.0000
1471766172,-0.1477,0.6718,-9.7301,0.0183,-0.0917,0.0954,0.0000,0.0000,0.0000
1471776019,-0.1598,0.6758,-9.7365,-0.0095,-0.1269,0.0542,0.0000,0.0000,0.0000
1471786012,-0.1670,0.6782,-9.7302,0.0023,-0.0740,0.0842,0.0000,0.0000,0.0000
1471796019,-0.1557,0.6702,-9.7317,-0.0096,-0.0198,0.1076,0.0000,0.0000,0.0000
1471806128,-0.1501,0.6718,-9.7389,-0.0549,-0.0553,0.0187,0.0000,0.0000,0.0000
1471816113,-0.1541,0.6830,-9.7381,-0.0547,-0.0733,0.0122,0.0000,0.0000,0.0000
1471826023,-0.1614,0.6798,-9.7365,-0.0207,-0.0309,0.1317,0.0000,0.0000,0.0000
1471836014,-0.1477,0.6654,-9.7334,-0.0034,-0.0010,0.1790,0.0000,0.0000,0.0000
1471846017,-0.1453,0.6766,-9.7325,-0.0428,-0.0745,0.0717,0.0000,0.0000,0.0000
1471856039,-0.1525,0.6822,-9.7357,-0.0212,-0.1276,0.0183,0.0000,0.0000,0.0000
1471865943,-0.1565,0.6726,-9.7365,-0.0054,-0.0855,0.1076,0.0000,0.0000,0.0000
1471876117,-0.1525,0.6742,-9.7365,-0.0384,-0.0251,0.1376,0.0000,0.0000,0.0000
1471886121,-0.1541,0.6782,-9.7397,-0.0332,0.0105,0.1196,0.0000,0.0000,0.0000
