time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
4193281769,-0.2303,0.6846,-9.7270,0.0018,-0.0868,0.1134,0.0000,0.0000,0.0000
4193291522,-0.2151,0.6838,-9.7270,-0.0103,-0.0331,0.0718,0.0000,0.0000,0.0000
4193301522,-0.2023,0.6806,-9.7238,-0.0157,-0.0381,0.1562,0.0000,0.0000,0.0000
4193311759,-0.2135,0.6782,-9.7326,-0.0435,-0.0920,0.1741,0.0000,0.0000,0.0000
4193321523,-0.2343,0.6814,-9.7349,-0.0322,-0.0865,0.1082,0.0000,0.0000,0.0000
4193331798,-0.2271,0.6934,-9.7365,-0.0148,-0.0328,0.0365,0.0000,0.0000,0.0000
4193341527,-0.2111,0.6926,-9.7325,-0.0098,-0.0207,0.0780,0.0000,0.0000,0.0000
4193351594,-0.2119,0.6742,-9.7286,-0.0384,-0.0744,0.1266,0.0000,0.0000,0.0000
4193361531,-0.2311,0.6718,-9.7310,-0.0386,-0.1337,0.0729,0.0000,0.0000,0.0000
4193371598,-0.2335,0.6862,-9.7317,-0.0385,-0.0912,0.0421,0.0000,0.0000,0.0000
4193381730,-0.2183,0.6934,-9.7302,-0.0265,0.0295,0.1434,0.0000,0.0000,0.0000
4193391598,-0.2071,0.6854,-9.7310,-0.0094,0.0283,0.1376,0.0000,0.0000,0.0000
4193401703,-0.2207,0.6822,-9.7342,-0.0281,-0.0863,0.1021,0.0000,0.0000,0.0000
4193411599,-0.2311,0.6718,-9.7302,-0.0219,-0.0977,0.1259,0.0000,0.0000,0.0000
4193421597,-0.2175,0.6734,-9.7342,-0.0268,-0.0504,0.0365,0.0000,0.0000,0.0000
4193431597,-0.2079,0.6886,-9.7365,-0.0435,-0.0206,0.0604,0.0000,0.0000,0.0000
4193441592,-0.2119,0.6886,-9.7310,-0.0149,-0.0739,0.1255,0.0000,0.0000,0.0000
4193451813,-0.2215,0.6822,-9.7413,-0.0215,-0.1040,0.0365,0.0000,0.0000,0.0000
4193461767,-0.2215,0.6894,-9.7318,-0.0332,-0.0500,0.0480,0.0000,0.0000,0.0000
4193471609,-0.2207,0.6862,-9.7302,-0.0445,-0.0066,0.1135,0.0000,0.0000,0.0000
4193481599,-0.2175,0.6790,-9.7270,-0.0171,-0.0072,0.0660,0.0000,0.0000,0.0000
4193491693,-0.2191,0.6790,-9.7246,-0.0396,-0.0508,-0.0218,0.0000,0.0000,0.0000
4193501702,-0.2199,0.6878,-9.7318,-0.0381,-0.0745,0.0363,0.0000,0.0000,0.0000
4193511533,-0.2175,0.6870,-9.7317,-0.0262,-0.0323,0.1196,0.0000,0.0000,0.0000
4193521804,-0.2231,0.6758,-9.7278,-0.0154,-0.0196,0.0900,0.0000,0.0000,0.0000
4193531529,-0.2159,0.6766,-9.7278,-0.0150,-0.0913,0.0428,0.0000,0.0000,0.0000
4193541601,-0.2111,0.6822,-9.7334,-0.0379,-0.0854,0.0484,0.0000,0.0000,0.0000
4193551730,-0.2191,0.6814,-9.7310,-0.0609,-0.0555,0.0954,0.0000,0.0000,0.0000
4193561600,-0.2191,0.6806,-9.7318,-0.0619,-0.0566,0.1075,0.0000,0.0000,0.0000
4193571702,-0.2159,0.6846,-9.7334,-0.0210,-0.0688,0.0960,0.0000,0.0000,0.0000
4193581707,-0.2143,0.6806,-9.7286,-0.0040,-0.0745,0.0843,0.0000,0.0000,0.0000
4193591702,-0.2215,0.6742,-9.7334,-0.0331,-0.0563,0.0780,0.0000,0.0000,0.0000
4193601604,-0.2223,0.6766,-9.7286,-0.0555,-0.0258,0.0893,0.0000,0.0000,0.0000
4193611533,-0.2183,0.6822,-9.7238,-0.0556,-0.0010,0.1134,0.0000,0.0000,0.0000
4193621772,-0.2071,0.6862,-9.7254,-0.0381,-0.0384,0.0661,0.0000,0.0000,0.0000
4193631595,-0.2071,0.6878,-9.7222,-0.0319,-0.1099,0.0538,0.0000,0.0000,0.0000
4193641704,-0.2255,0.6838,-9.7278,-0.0206,-0.1456,0.0901,0.0000,0.0000,0.0000
4193651603,-0.2327,0.6750,-9.7318,-0.0158,-0.1280,0.1380,0.0000,0.0000,0.0000
4193661717,-0.2223,0.6798,-9.7286,-0.0450,-0.0982,0.0665,0.0000,0.0000,0.0000
4193671702,-0.2087,0.6878,-9.7262,-0.0615,-0.0920,0.0841,0.0000,0.0000,0.0000
4193681525,-0.2127,0.6830,-9.7294,-0.0439,-0.1039,0.1851,0.0000,0.0000,0.0000
4193691606,-0.2207,0.6830,-9.7326,-0.0436,-0.1336,0.1196,0.0000,0.0000,0.0000
4193701535,-0.2255,0.6854,-9.7366,-0.0436,-0.1158,0.1138,0.0000,0.0000,0.0000
4193711780,-0.2303,0.6758,-9.7326,-0.0154,-0.0802,0.1497,0.0000,0.0000,0.0000
4193721703,-0.2295,0.6726,-9.7294,-0.0339,-0.0080,0.0480,0.0000,0.0000,0.0000
4193731781,-0.2135,0.6838,-9.7238,-0.0382,0.0283,0.0245,0.0000,0.0000,0.0000
4193741528,-0.1982,0.6822,-9.7254,-0.0379,-0.0505,0.0837,0.0000,0.0000,0.0000
4193751603,-0.2087,0.6822,-9.7334,-0.0672,-0.1515,0.0544,0.0000,0.0000,0.0000
4193761534,-0.2215,0.6902,-9.7310,-0.0616,-0.1515,0.0959,0.0000,0.0000,0.0000
4193771810,-0.2167,0.6910,-9.7349,-0.0207,-0.1160,0.1445,0.0000,0.0000,0.0000
4193781701,-0.2183,0.6854,-9.7373,-0.0265,-0.0563,0.1445,0.0000,0.0000,0.0000
4193791768,-0.2311,0.6838,-9.7310,-0.0265,0.0091,0.1555,0.0000,0.0000,0.0000
4193801701,-0.2183,0.6854,-9.7341,0.0015,0.0215,0.1493,0.0000,0.0000,0.0000
4193811607,-0.2071,0.6814,-9.7317,-0.0213,-0.0385,0.0608,0.0000,0.0000,0.0000
4193821540,-0.2191,0.6854,-9.7302,-0.0267,-0.1219,-0.0215,0.0000,0.0000,0.0000
4193831714,-0.2247,0.6870,-9.7270,-0.0155,-0.0859,0.0195,0.0000,0.0000,0.0000
4193841706,-0.2135,0.6814,-9.7294,-0.0285,-0.0196,0.1555,0.0000,0.0000,0.0000
4193851718,-0.2071,0.6846,-9.7278,-0.0108,-0.0449,0.1489,0.0000,0.0000,0.0000
4193861772,-0.2183,0.6910,-9.7294,-0.0158,-0.1278,0.0897,0.0000,0.0000,0.0000
4193871535,-0.2335,0.6886,-9.7326,-0.0260,-0.1037,0.0608,0.0000,0.0000,0.0000
4193881609,-0.2335,0.6878,-9.7326,-0.0328,0.0174,0.0371,0.0000,0.0000,0.0000
4193891710,-0.2215,0.6894,-9.7341,-0.0160,0.1209,0.0831,0.0000,0.0000,0.0000
4193901610,-0.2014,0.6846,-9.7246,-0.0040,0.0770,0.0714,0.0000,0.0000,0.0000
4193911538,-0.1990,0.6870,-9.7342,0.0137,-0.0804,0.0068,0.0000,0.0000,0.0000
4193921780,-0.2247,0.6878,-9.7349,0.0087,-0.1340,0.1080,0.0000,0.0000,0.0000
4193931534,-0.2303,0.6758,-9.7270,-0.0148,-0.0803,0.1734,0.0000,0.0000,0.0000
4193941722,-0.2111,0.6750,-9.7318,-0.0158,-0.0619,0.0717,0.0000,0.0000,0.0000
4193951536,-0.2127,0.6854,-9.7302,-0.0332,-0.0683,0.0305,0.0000,0.0000,0.0000
4193961615,-0.2231,0.6846,-9.7286,-0.0439,-0.0743,0.0476,0.0000,0.0000,0.0000
4193971707,-0.2167,0.6830,-9.7342,-0.0202,-0.0561,0.0655,0.0000,0.0000,0.0000
4193981608,-0.2159,0.6894,-9.7286,-0.0369,-0.0384,0.0780,0.0000,0.0000,0.0000
4193991706,-0.2223,0.6894,-9.7246,-0.0543,-0.0199,0.1200,0.0000,0.0000,0.0000
4194001608,-0.2183,0.6742,-9.7262,-0.0098,-0.0025,0.1617,0.0000,0.0000,0.0000
4194011710,-0.2063,0.6806,-9.7318,-0.0222,-0.0268,0.0486,0.0000,0.0000,0.0000
4194021616,-0.2119,0.6918,-9.7334,-0.0332,-0.0804,0.0199,0.0000,0.0000,0.0000
4194031539,-0.2207,0.6878,-9.7334,0.0013,-0.0685,0.1493,0.0000,0.0000,0.0000
4194041722,-0.2247,0.6806,-9.7294,-0.0217,-0.0253,0.1663,0.0000,0.0000,0.0000
4194051711,-0.2199,0.6854,-9.7302,-0.0561,0.0356,0.0834,0.0000,0.0000,0.0000
4194061828,-0.2063,0.6782,-9.7238,-0.0501,0.0417,0.1076,0.0000,0.0000,0.0000
4194071609,-0.2071,0.6702,-9.7246,-0.0433,-0.0376,0.1621,0.0000,0.0000,0.0000
4194081705,-0.2183,0.6718,-9.7286,-0.0433,-0.1335,0.1320,0.0000,0.0000,0.0000
4194091607,-0.2255,0.6774,-9.7310,-0.0387,-0.1633,0.0303,0.0000,0.0000,0.0000
4194101538,-0.2239,0.6838,-9.7365,-0.0213,-0.1215,0.0478,0.0000,0.0000,0.0000
4194111853,-0.2199,0.6830,-9.7270,-0.0202,-0.0381,0.1256,0.0000,0.0000,0.0000
4194121538,-0.2159,0.6878,-9.7262,-0.0488,-0.0210,0.1614,0.0000,0.0000,0.0000
4194131614,-0.2175,0.6910,-9.7310,-0.0489,-0.0503,0.1917,0.0000,0.0000,0.0000
4194141706,-0.2263,0.6806,-9.7302,-0.0324,-0.0622,0.1496,0.0000,0.0000,0.0000
4194151616,-0.2167,0.6790,-9.7302,-0.0390,-0.0983,0.0492,0.0000,0.0000,0.0000
4194161710,-0.2111,0.6878,-9.7334,-0.0563,-0.1100,0.0552,0.0000,0.0000,0.0000
4194171777,-0.2199,0.6838,-9.7262,0.0016,-0.0744,0.1559,0.0000,0.0000,0.0000
4194181729,-0.2239,0.6782,-9.7246,0.0077,-0.0745,0.1076,0.0000,0.0000,0.0000
4194191619,-0.2103,0.6854,-9.7334,-0.0441,-0.0557,0.0544,0.0000,0.0000,0.0000
4194201541,-0.2111,0.6854,-9.7310,-0.0220,-0.0804,0.0723,0.0000,0.0000,0.0000
4194211619,-0.2263,0.6766,-9.7326,0.0007,-0.1102,0.0428,0.0000,0.0000,0.0000
4194221541,-0.2255,0.6846,-9.7302,-0.0392,-0.0271,0.0546,0.0000,0.0000,0.0000
4194231790,-0.2031,0.6926,-9.7254,-0.0100,-0.0022,0.0842,0.0000,0.0000,0.0000
4194241545,-0.2047,0.6886,-9.7302,-0.0213,-0.0567,0.0845,0.0000,0.0000,0.0000
4194251725,-0.2159,0.6838,-9.7238,-0.0441,-0.1044,0.1270,0.0000,0.0000,0.0000
4194261611,-0.2247,0.6854,-9.7310,-0.0331,-0.0923,0.1146,0.0000,0.0000,0.0000
4194271541,-0.2183,0.6854,-9.7318,-0.0103,-0.0380,0.0371,0.0000,0.0000,0.0000
4194281716,-0.2183,0.6846,-9.7278,-0.0330,-0.0440,0.0145,0.0000,0.0000,0.0000
4194291545,-0.2191,0.6878,-9.7326,-0.0610,-0.0564,0.0253,0.0000,0.0000,0.0000
4194301782,-0.2167,0.6862,-9.7333,-0.0385,-0.0380,0.0901,0.0000,0.0000,0.0000
4194311544,-0.2159,0.6830,-9.7350,-0.0093,-0.0079,0.1018,0.0000,0.0000,0.0000
4194321785,-0.2095,0.6830,-9.7318,0.0035,-0.0500,0.0361,0.0000,0.0000,0.0000
4194331715,-0.2103,0.6822,-9.7318,-0.0253,-0.0922,0.0601,0.0000,0.0000,0.0000
4194341614,-0.2183,0.6822,-9.7294,-0.0376,-0.0861,0.0962,0.0000,0.0000,0.0000
4194351547,-0.2239,0.6854,-9.7326,-0.0321,-0.0385,0.0422,0.0000,0.0000,0.0000
4194361781,-0.2135,0.6894,-9.7294,-0.0436,-0.0204,0.0183,0.0000,0.0000,0.0000
4194371720,-0.2087,0.6838,-9.7294,-0.0436,-0.0923,0.0598,0.0000,0.0000,0.0000
4194381781,-0.2231,0.6798,-9.7326,-0.0209,-0.1280,0.1138,0.0000,0.0000,0.0000
4194391747,-0.2303,0.6806,-9.7246,-0.0095,-0.0624,0.1379,0.0000,0.0000,0.0000
4194401791,-0.2215,0.6830,-9.7389,-0.0447,0.0042,0.0849,0.0000,0.0000,0.0000
4194411546,-0.2079,0.6862,-9.7318,-0.0501,0.0225,0.0610,0.0000,0.0000,0.0000
4194421787,-0.2095,0.6846,-9.7214,-0.0263,-0.0684,0.0658,0.0000,0.0000,0.0000
4194431540,-0.2087,0.6926,-9.7286,-0.0265,-0.1397,-0.0048,0.0000,0.0000,0.0000
4194441724,-0.2191,0.6902,-9.7254,-0.0158,-0.1518,0.0658,0.0000,0.0000,0.0000
4194451752,-0.2287,0.6782,-9.7302,-0.0271,-0.1454,0.1255,0.0000,0.0000,0.0000
4194461619,-0.2271,0.6758,-9.7349,-0.0261,-0.1038,0.1193,0.0000,0.0000,0.0000
4194471619,-0.2223,0.6838,-9.7286,-0.0262,-0.0323,0.1201,0.0000,0.0000,0.0000
4194481792,-0.2095,0.6870,-9.7222,-0.0268,-0.0436,0.0659,0.0000,0.0000,0.0000
4194491624,-0.2079,0.6846,-9.7310,-0.0439,-0.0861,0.0068,0.0000,0.0000,0.0000
4194501721,-0.2215,0.6902,-9.7262,-0.0382,-0.1338,0.0900,0.0000,0.0000,0.0000
4194511788,-0.2320,0.6814,-9.7334,-0.0268,-0.0921,0.1917,0.0000,0.0000,0.0000
4194521553,-0.2239,0.6726,-9.7366,-0.0381,-0.0080,0.1435,0.0000,0.0000,0.0000
4194531628,-0.2119,0.6742,-9.7254,-0.0501,-0.0621,0.0120,0.0000,0.0000,0.0000
4194541554,-0.2183,0.6806,-9.7318,-0.0267,-0.1036,0.0014,0.0000,0.0000,0.0000
4194551778,-0.2223,0.6838,-9.7262,0.0078,-0.0498,0.0907,0.0000,0.0000,0.0000
4194561550,-0.2191,0.6902,-9.7302,-0.0159,-0.0249,0.1025,0.0000,0.0000,0.0000
4194571620,-0.2151,0.6966,-9.7381,-0.0498,-0.0309,0.0900,0.0000,0.0000,0.0000
4194581719,-0.2143,0.6830,-9.7318,-0.0433,-0.0375,0.0713,0.0000,0.0000,0.0000
4194591625,-0.2055,0.6790,-9.7334,-0.0552,-0.0557,0.0893,0.0000,0.0000,0.0000
4194601553,-0.2127,0.6822,-9.7341,-0.0556,-0.1161,0.1314,0.0000,0.0000,0.0000
4194611626,-0.2351,0.6822,-9.7333,-0.0100,-0.0981,0.0600,0.0000,0.0000,0.0000
4194621724,-0.2295,0.6862,-9.7309,-0.0158,-0.0621,0.0135,0.0000,0.0000,0.0000
4194631628,-0.2135,0.6870,-9.7373,-0.0430,0.0035,0.1030,0.0000,0.0000,0.0000
4194641617,-0.2087,0.6870,-9.7270,-0.0139,-0.0328,0.1682,0.0000,0.0000,0.0000
4194651725,-0.2199,0.6806,-9.7286,-0.0208,-0.1332,0.1493,0.0000,0.0000,0.0000
4194661624,-0.2287,0.6830,-9.7341,-0.0212,-0.1510,0.0834,0.0000,0.0000,0.0000
4194671830,-0.2255,0.6886,-9.7333,-0.0381,-0.0797,0.0355,0.0000,0.0000,0.0000
4194681625,-0.2095,0.6838,-9.7318,-0.0670,-0.0614,0.0363,0.0000,0.0000,0.0000
4194691625,-0.2063,0.6846,-9.7326,-0.0670,-0.1096,0.0484,0.0000,0.0000,0.0000
4194701828,-0.2287,0.6830,-9.7318,-0.0442,-0.1574,0.0367,0.0000,0.0000,0.0000
4194711628,-0.2384,0.6814,-9.7318,-0.0225,-0.0680,0.1204,0.0000,0.0000,0.0000
4194721831,-0.2143,0.6750,-9.7286,-0.0216,0.0298,0.1860,0.0000,0.0000,0.0000
4194731799,-0.2023,0.6814,-9.7302,-0.0441,-0.0200,0.0903,0.0000,0.0000,0.0000
4194741550,-0.2199,0.6790,-9.7294,-0.0277,-0.1639,0.0311,0.0000,0.0000,0.0000
4194751555,-0.2344,0.6830,-9.7357,-0.0104,-0.1159,0.0309,0.0000,0.0000,0.0000
4194761723,-0.2295,0.6846,-9.7310,-0.0209,0.0175,0.0721,0.0000,0.0000,0.0000
4194771753,-0.2103,0.6766,-9.7262,-0.0376,0.0172,0.0662,0.0000,0.0000,0.0000
4194781625,-0.2079,0.6790,-9.7310,-0.0271,-0.0800,-0.0278,0.0000,0.0000,0.0000
4194791758,-0.2135,0.6822,-9.7262,-0.0322,-0.1576,0.0243,0.0000,0.0000,0.0000
4194801629,-0.2207,0.6838,-9.7310,-0.0376,-0.1459,0.1617,0.0000,0.0000,0.0000
4194811552,-0.2239,0.6886,-9.7294,-0.0328,-0.0804,0.1803,0.0000,0.0000,0.0000
4194821631,-0.2231,0.6870,-9.7326,-0.0216,-0.0504,0.0837,0.0000,0.0000,0.0000
4194831624,-0.2095,0.6822,-9.7317,0.0239,-0.0317,0.0122,0.0000,0.0000,0.0000
4194841844,-0.2159,0.6822,-9.7326,-0.0046,-0.0207,0.0659,0.0000,0.0000,0.0000
4194851630,-0.2247,0.6822,-9.7254,-0.0385,-0.0863,0.1076,0.0000,0.0000,0.0000
4194861624,-0.2319,0.6846,-9.7310,-0.0379,-0.0384,0.0962,0.0000,0.0000,0.0000
4194871628,-0.2183,0.6782,-9.7286,-0.0148,0.0211,0.1083,0.0000,0.0000,0.0000
4194881626,-0.2015,0.6782,-9.7270,-0.0219,-0.0390,0.0546,0.0000,0.0000,0.0000
4194891735,-0.2055,0.6878,-9.7326,-0.0284,-0.1338,0.0193,0.0000,0.0000,0.0000
4194901629,-0.2255,0.6846,-9.7270,-0.0096,-0.1517,0.1207,0.0000,0.0000,0.0000
4194911800,-0.2319,0.6766,-9.7318,-0.0314,-0.1219,0.1383,0.0000,0.0000,0.0000
4194921628,-0.2199,0.6902,-9.7358,-0.0487,-0.0561,0.0838,0.0000,0.0000,0.0000
4194931551,-0.2159,0.6902,-9.7302,-0.0263,-0.0567,0.1500,0.0000,0.0000,0.0000
4194941729,-0.2175,0.6766,-9.7302,-0.0322,-0.0621,0.1384,0.0000,0.0000,0.0000
4194951721,-0.2143,0.6742,-9.7246,-0.0487,-0.0622,0.0783,0.0000,0.0000,0.0000
4194961626,-0.2207,0.6790,-9.7318,-0.0260,-0.0915,0.0838,0.0000,0.0000,0.0000
4194971624,-0.2183,0.6822,-9.7334,0.0026,-0.0794,0.0663,0.0000,0.0000,0.0000
4194981836,-0.2167,0.6798,-9.7334,0.0020,-0.0201,0.0783,0.0000,0.0000,0.0000
4194991637,-0.2167,0.6830,-9.7334,-0.0160,-0.0326,0.0906,0.0000,0.0000,0.0000
4195001558,-0.2223,0.6806,-9.7342,-0.0330,-0.0436,0.0725,0.0000,0.0000,0.0000
4195011837,-0.2247,0.6814,-9.7334,-0.0268,-0.0068,0.1313,0.0000,0.0000,0.0000
4195021627,-0.2087,0.6806,-9.7318,-0.0378,-0.0016,0.1196,0.0000,0.0000,0.0000
4195031743,-0.1982,0.6870,-9.7350,-0.0551,-0.0742,0.0305,0.0000,0.0000,0.0000
4195041734,-0.2111,0.6854,-9.7294,-0.0383,-0.1629,0.1080,0.0000,0.0000,0.0000
4195051726,-0.2352,0.6726,-9.7349,-0.0051,-0.1508,0.1142,0.0000,0.0000,0.0000
4195061738,-0.2295,0.6798,-9.7302,-0.0273,-0.0426,-0.0157,0.0000,0.0000,0.0000
4195071734,-0.2103,0.6894,-9.7262,-0.0218,0.0233,0.0311,0.0000,0.0000,0.0000
4195081634,-0.2023,0.6830,-9.7278,-0.0281,-0.0138,0.1558,0.0000,0.0000,0.0000
4195091558,-0.1998,0.6758,-9.7238,-0.0279,-0.0260,0.1734,0.0000,0.0000,0.0000
4195101802,-0.1998,0.6878,-9.7246,-0.0332,-0.0268,0.1255,0.0000,0.0000,0.0000
4195111731,-0.1934,0.6846,-9.7357,-0.0094,-0.0686,0.0721,0.0000,0.0000,0.0000
4195121727,-0.1966,0.6790,-9.7365,-0.0149,-0.0739,0.0841,0.0000,0.0000,0.0000
4195131627,-0.2119,0.6910,-9.7262,-0.0152,-0.0742,0.1017,0.0000,0.0000,0.0000
4195141628,-0.2143,0.6934,-9.7326,-0.0157,-0.0624,0.0544,0.0000,0.0000,0.0000
4195151632,-0.2006,0.6838,-9.7317,-0.0163,-0.0016,0.0608,0.0000,0.0000,0.0000
4195161801,-0.2039,0.6902,-9.7262,-0.0270,0.0466,0.1079,0.0000,0.0000,0.0000
4195171738,-0.2055,0.6878,-9.7318,-0.0557,0.0231,0.1617,0.0000,0.0000,0.0000
4195181804,-0.2111,0.6710,-9.7310,-0.0217,-0.0980,0.1324,0.0000,0.0000,0.0000
4195191635,-0.2352,0.6750,-9.7254,-0.0331,-0.1932,0.1138,0.0000,0.0000,0.0000
4195201641,-0.2360,0.6942,-9.7318,-0.0731,-0.1339,0.0714,0.0000,0.0000,0.0000
4195211633,-0.2223,0.7038,-9.7310,-0.0379,-0.0021,-0.0334,0.0000,0.0000,0.0000
4195221639,-0.2295,0.7014,-9.7206,-0.0085,-0.0086,0.0313,0.0000,0.0000,0.0000
4195231732,-0.2327,0.6790,-9.7318,-0.0319,-0.0504,0.1798,0.0000,0.0000,0.0000
4195241737,-0.2368,0.6742,-9.7397,-0.0330,0.0106,0.1076,0.0000,0.0000,0.0000
4195251628,-0.2360,0.6750,-9.7198,-0.0048,-0.0028,0.0606,0.0000,0.0000,0.0000
4195261738,-0.2360,0.6822,-9.7310,-0.0446,-0.0802,0.1087,0.0000,0.0000,0.0000
4195271639,-0.2368,0.6974,-9.7302,-0.0504,-0.0744,0.1611,0.0000,0.0000,0.0000
4195281728,-0.2352,0.6926,-9.7230,-0.0044,-0.0119,0.1545,0.0000,0.0000,0.0000
4195291727,-0.2215,0.6854,-9.7254,-0.0152,-0.0552,0.0476,0.0000,0.0000,0.0000
4195301566,-0.2295,0.6862,-9.7341,-0.0271,-0.0924,0.0066,0.0000,0.0000,0.0000
4195311734,-0.2472,0.6838,-9.7357,-0.0216,-0.0803,0.0950,0.0000,0.0000,0.0000
4195321735,-0.2287,0.6798,-9.7349,-0.0443,-0.0202,0.0307,0.0000,0.0000,0.0000
4195331799,-0.2055,0.7014,-9.7381,-0.0620,-0.0146,-0.0153,0.0000,0.0000,0.0000
4195341561,-0.2079,0.6942,-9.7294,-0.0050,-0.0440,0.0725,0.0000,0.0000,0.0000
4195351734,-0.2031,0.6574,-9.7334,0.0132,-0.0255,0.0958,0.0000,0.0000,0.0000
4195361732,-0.2039,0.6614,-9.7318,-0.0211,-0.0135,0.0484,0.0000,0.0000,0.0000
4195371639,-0.2022,0.6718,-9.7302,-0.0382,-0.0802,0.0311,0.0000,0.0000,0.0000
4195381844,-0.2031,0.6782,-9.7334,-0.0382,-0.1098,-0.0100,0.0000,0.0000,0.0000
4195391646,-0.2079,0.7086,-9.7270,-0.0382,-0.0740,0.0315,0.0000,0.0000,0.0000
4195401740,-0.1999,0.7158,-9.7262,-0.0036,-0.0249,0.0377,0.0000,0.0000,0.0000
4195411644,-0.1894,0.6766,-9.7302,0.0025,-0.0323,0.0721,0.0000,0.0000,0.0000
4195421646,-0.2071,0.6638,-9.7302,-0.0262,-0.0863,0.0835,0.0000,0.0000,0.0000
4195431740,-0.2183,0.6758,-9.7342,-0.0224,-0.0860,0.0355,0.0000,0.0000,0.0000
4195441646,-0.2039,0.6638,-9.7373,0.0125,0.0039,0.0785,0.0000,0.0000,0.0000
4195451775,-0.2135,0.6886,-9.7302,-0.0495,0.0651,0.1262,0.0000,0.0000,0.0000
4195461650,-0.2223,0.7222,-9.7262,-0.0777,-0.0016,0.1200,0.0000,0.0000,0.0000
4195471568,-0.2159,0.7006,-9.7357,0.0180,-0.0384,0.0139,0.0000,0.0000,0.0000
4195481567,-0.2255,0.6678,-9.7254,0.0413,-0.0621,0.0026,0.0000,0.0000,0.0000
4195491574,-0.2424,0.6798,-9.7278,-0.0436,-0.1280,0.1079,0.0000,0.0000,0.0000
4195501769,-0.2327,0.6798,-9.7389,-0.0260,-0.0555,0.1434,0.0000,0.0000,0.0000
4195511568,-0.2311,0.6782,-9.7246,-0.0265,0.0060,0.1020,0.0000,0.0000,0.0000
4195521739,-0.2352,0.7046,-9.7222,-0.0840,-0.0796,0.0964,0.0000,0.0000,0.0000
4195531566,-0.2319,0.7158,-9.7373,-0.0451,-0.0922,0.0658,0.0000,0.0000,0.0000
4195541638,-0.2239,0.6838,-9.7326,0.0068,-0.0311,0.0415,0.0000,0.0000,0.0000
4195551737,-0.2135,0.6518,-9.7214,-0.0098,-0.0670,0.0831,0.0000,0.0000,0.0000
4195561646,-0.2127,0.6630,-9.7302,-0.0780,-0.1222,0.1555,0.0000,0.0000,0.0000
4195571879,-0.2319,0.6894,-9.7342,-0.0896,-0.1163,0.1738,0.0000,0.0000,0.0000
4195581648,-0.2319,0.6990,-9.7254,-0.0557,-0.1217,0.0837,0.0000,0.0000,0.0000
4195591635,-0.2183,0.7062,-9.7342,-0.0439,-0.0799,-0.0275,0.0000,0.0000,0.0000
4195601751,-0.2207,0.6958,-9.7302,0.0137,-0.0196,0.0480,0.0000,0.0000,0.0000
4195611642,-0.2223,0.6566,-9.7294,0.0368,-0.0249,0.2140,0.0000,0.0000,0.0000
4195621818,-0.2175,0.6494,-9.7302,-0.0089,-0.0980,0.1079,0.0000,0.0000,0.0000
4195631818,-0.2143,0.6918,-9.7318,-0.0729,-0.0865,-0.0388,0.0000,0.0000,0.0000
4195641733,-0.2039,0.7022,-9.7278,-0.0044,-0.0498,0.0669,0.0000,0.0000,0.0000
4195651643,-0.1958,0.6846,-9.7278,0.0363,-0.0440,0.1258,0.0000,0.0000,0.0000
4195661735,-0.1991,0.6902,-9.7270,0.0128,-0.1335,0.0484,0.0000,0.0000,0.0000
4195671745,-0.1982,0.6766,-9.7310,0.0070,-0.1932,0.0784,0.0000,0.0000,0.0000
4195681570,-0.2127,0.6662,-9.7326,-0.0153,-0.1399,0.1435,0.0000,0.0000,0.0000
4195691650,-0.2175,0.6814,-9.7238,-0.0547,-0.0738,0.0663,0.0000,0.0000,0.0000
4195701574,-0.1990,0.7014,-9.7365,-0.0493,-0.0498,-0.0448,0.0000,0.0000,0.0000
4195711751,-0.1878,0.6966,-9.7350,-0.0207,0.0047,0.0424,0.0000,0.0000,0.0000
4195721739,-0.2030,0.6806,-9.7230,0.0024,-0.0614,0.1675,0.0000,0.0000,0.0000
4195731641,-0.2199,0.6622,-9.7357,-0.0211,-0.1397,0.1321,0.0000,0.0000,0.0000
4195741573,-0.2159,0.6662,-9.7318,-0.0615,-0.0744,0.1262,0.0000,0.0000,0.0000
4195751649,-0.2247,0.6926,-9.7310,-0.1001,-0.0266,0.1800,0.0000,0.0000,0.0000
4195761809,-0.2175,0.7134,-9.7318,-0.0721,-0.0146,0.1021,0.0000,0.0000,0.0000
4195771646,-0.2183,0.7086,-9.7310,-0.0041,-0.0088,0.0367,0.0000,0.0000,0.0000
4195781814,-0.2191,0.6830,-9.7278,0.0068,-0.0803,0.1021,0.0000,0.0000,0.0000
4195791820,-0.2327,0.6574,-9.7317,-0.0044,-0.0923,0.2441,0.0000,0.0000,0.0000
4195801645,-0.2360,0.6550,-9.7294,-0.0487,-0.0199,0.2443,0.0000,0.0000,0.0000
4195811649,-0.2319,0.6806,-9.7310,-0.0711,-0.0383,0.0892,0.0000,0.0000,0.0000
4195821649,-0.2319,0.7046,-9.7365,-0.0501,-0.0980,0.0068,0.0000,0.0000,0.0000
4195831744,-0.2352,0.7102,-9.7326,-0.0284,-0.1038,0.0365,0.0000,0.0000,0.0000
4195841744,-0.2319,0.6942,-9.7373,-0.0044,-0.0741,0.0781,0.0000,0.0000,0.0000
4195851775,-0.2320,0.6598,-9.7341,0.0309,-0.0857,0.1142,0.0000,0.0000,0.0000
